ts_ms,open,high,low,close
1785342600000,733.825,734.31,732.91,733.21
1785343500000,733.19,734.87,733.03,734.829
1785344400000,734.88,736.61,734.74,736.61
1785345300000,736.62,737.22,735.76,735.79
1785346200000,735.76,736.325,735.285,735.755
1785347100000,735.83,736.4,735.4,736.35
1785348000000,736.356,739.47,736.356,737.269
1785348900000,737.43,738.26,736.33,737.35
1785349800000,737.415,740.98,736,740.71
1785350700000,740.72,742.68,740.46,741.95
1785351600000,742,742.56,737.95,738.91
1785352500000,738.73,739.76,734.3,735.175
1785353400000,735.26,735.72,730.89,731.18
1785354300000,731.33,732.07,729.11,729.49
1785355200000,729.56,730.04,727.25,728
1785356100000,727.99,728.773,726.974,727.45
1785357000000,727.1,729.11,727.1,728.55
1785357900000,728.51,728.816,728.04,728.74
1785358800000,728.224,728.478,727.903,727.964
1785359700000,728.01,728.221,727.696,728.01
1785360600000,728,728.079,727.057,728
1785361500000,727.11,727.781,726.81,727.34
1785362400000,728.3,731.884,727.817,731.74
1785363300000,731.77,732.034,731.28,731.86
1785364200000,731.35,731.793,731.306,731.35
1785365100000,731.9,732.017,731.247,731.3
1785366000000,731.99,732.41,731.409,731.83
1785366900000,731.75,732.433,731.75,732.318
1785367800000,732.45,732.701,732.131,732.4
1785368700000,732.64,732.668,732.071,732.56
1785369600000,732.63,733.41,731.85,733.12
1785370500000,733.09,733.11,732.17,732.49
1785371400000,732.46,732.76,731.49,731.64
1785372300000,731.76,732.38,731.66,732.23
1785373200000,732.26,733.48,732.12,732.46
1785374100000,732.47,733.33,732.42,733.29
1785375000000,733.23,733.86,733.23,733.69
1785375900000,733.75,733.93,733.49,733.57
1785376800000,733.57,733.88,733.22,733.27
1785377700000,733.26,733.54,733.14,733.14
1785378600000,733.12,733.3,732.8,733.3
1785379500000,733.22,733.37,732.41,732.42
1785380400000,732.42,732.97,731.89,732.05
1785381300000,732.01,732.11,731.72,732
1785382200000,731.79,732.42,731.56,732.04
1785383100000,732.19,732.43,731.93,732.01
1785384000000,732.07,732.13,731.66,731.68
1785384900000,731.64,732.44,731.56,732.35
1785385800000,732.37,732.45,731.57,731.59
1785386700000,731.7,732.12,731.24,731.39
1785387600000,731.4,731.44,730.88,731.06
1785388500000,731.38,731.65,731.2,731.48
1785389400000,731.47,731.88,731.32,731.88
1785390300000,731.84,732.33,731.21,731.5
1785391200000,731.3,731.49,731,731.02
1785392100000,731.03,731.17,730.64,731.17
1785393000000,730.98,730.98,730.52,730.52
1785393900000,730.49,731.04,730.49,730.86
1785394800000,731.02,732.78,730.89,732.17
1785395700000,732.16,732.22,730.94,731.18
1785396600000,730.83,731.36,730.1,731.29
1785397500000,731.32,731.32,730.5,730.5
1785398400000,730.63,732.055,730.045,731.42
1785399300000,731.44,732.439,731.317,732.17
1785400200000,732.29,732.459,731.967,732.056
1785401100000,732.053,732.245,731.539,731.863
1785402000000,732.91,732.91,731.761,732.89
1785402900000,732.62,733.088,732.537,732.94
1785403800000,732.94,733.368,732.74,733.12
1785404700000,732.91,733.03,732.084,732.91
1785405600000,732.082,732.796,731.848,732.311
1785406500000,732.98,733.403,732.32,733.2
1785407400000,733.204,733.72,733.052,733.556
1785408300000,733.59,733.796,732.996,733.14
1785409200000,733.26,733.817,733.083,733.79
1785410100000,733.9,734.271,733.57,734.17
1785411000000,734.32,734.465,734.02,734.41
1785411900000,734.42,734.715,734.121,734.6
1785412800000,734.23,735.02,734.158,735.02
1785413700000,735.002,735.005,734.232,734.438
1785414600000,734.457,735.09,733.965,734.124
1785415500000,734.23,734.585,733.928,734.47
1785416400000,734.42,735.438,734.42,734.81
1785417300000,735.18,736.03,734.734,736.03
1785418200000,736.05,736.76,734.665,736.395
1785419100000,736.419,738.66,736.365,738.61
1785420000000,738.61,738.995,737.44,737.985
1785420900000,738.02,739.2,737.395,738.58
1785421800000,738.65,739.08,737.7,737.85
1785422700000,737.82,738.15,735.635,736.235
1785423600000,736.23,736.81,734.86,734.87
1785424500000,734.924,736.15,734.615,734.888
1785425400000,734.82,736.97,734.73,736.64
1785426300000,736.71,737.62,736.39,737.1
1785427200000,737.1,738.985,736.89,738.83
1785428100000,738.825,739.185,738.545,738.778
1785429000000,738.77,739.055,737.78,738.02
1785429900000,738.02,739.165,738.006,738.98
1785430800000,738.99,740.08,738.972,739.71
1785431700000,739.723,740.25,739.64,739.755
1785432600000,739.757,740.12,739.18,739.912
1785433500000,739.92,740.38,739.67,739.78
1785434400000,739.8,740.31,739.705,740.22
1785435300000,740.275,740.43,740.07,740.39
1785436200000,740.4,740.57,740.03,740.34
1785437100000,740.336,740.83,740.32,740.778
1785438000000,740.74,742.28,740.74,742.09
1785438900000,742.06,742.45,741.74,741.79
1785439800000,741.78,741.99,741.43,741.8
1785440700000,741.53,742.09,741.33,741.69
1785441600000,741.563,743.57,741.46,743.28
1785442500000,743.45,743.671,743.207,743.49
1785443400000,743.66,743.803,742.228,742.48
1785444300000,742.51,742.66,741.787,742
1785445200000,742.026,742.085,741.916,742.037
1785446100000,742.038,742.379,741.655,741.655
1785447000000,741.65,742.167,741.525,741.65
1785447900000,742.083,742.307,741.962,742.111
1785448800000,741.91,742.513,741.454,741.53
1785449700000,742.51,742.562,741.891,742.51
1785450600000,742.024,742.769,741.816,742.764
1785451500000,742.769,743.02,742.75,743.014
1785452400000,743.01,743.422,742.779,742.821
1785453300000,742.82,742.91,742.609,742.835
1785454200000,742.97,743.273,742.751,742.96
1785455100000,743.48,743.69,743.086,743.6
1785456000000,743.06,744.44,743.06,744.41
1785456900000,744.5,744.6,744.13,744.22
1785457800000,744.2,744.53,744.17,744.43
1785458700000,744.38,744.43,743.94,744.33
1785459600000,744.49,744.99,744.49,744.79
1785460500000,744.8,745.2,744.74,745.01
1785461400000,744.98,745.02,744.47,744.47
1785462300000,744.48,744.53,744.21,744.5
1785463200000,744.58,744.62,744.27,744.28
1785464100000,744.26,744.26,743.93,744.09
1785465000000,743.97,744.18,743.68,743.9
1785465900000,744.03,744.13,743.82,744.08
1785466800000,744.05,744.12,743.69,743.91
1785467700000,743.94,744.52,743.94,744.52
1785468600000,744.52,744.65,744.41,744.46
1785469500000,744.55,744.58,744.24,744.51
1785470400000,744.31,744.61,744.06,744.58
1785471300000,744.58,745.13,744.58,745.13
1785472200000,745.04,745.54,745.04,745.54
1785473100000,745.52,745.74,745.46,745.67
1785474000000,745.69,745.73,745.55,745.6
1785474900000,745.6,745.83,745.52,745.75
1785475800000,745.78,745.78,745.44,745.51
1785476700000,745.49,745.79,745.4,745.61
1785477600000,745.65,745.91,745.65,745.87
1785478500000,745.92,745.93,745.48,745.6
1785479400000,745.61,745.61,744.28,744.37
1785480300000,744.35,744.66,744.01,744.46
1785481200000,744.43,745.53,744.14,745.28
1785482100000,745.33,745.68,744.95,745.32
1785483000000,745.31,745.49,745.14,745.49
1785483900000,745.59,745.62,745.19,745.55
1785484800000,745.53,745.777,743.691,745.34
1785485700000,746,746.048,745.619,745.99
1785486600000,745.72,746.004,745.522,745.72
1785487500000,745.85,746.138,745.597,746.08
1785488400000,745.99,746.525,745.938,746.51
1785489300000,746.3,746.444,745.951,746.28
1785490200000,745.94,745.986,745.222,745.32
1785491100000,745.3,745.57,745.193,745.3
1785492000000,745.48,745.586,745.028,745.47
1785492900000,745.69,745.98,745.476,745.69
1785493800000,745.71,745.814,745.245,745.81
1785494700000,745.28,745.71,745.28,745.28
1785495600000,745.43,745.888,745.387,745.78
1785496500000,745.04,745.472,744.77,744.77
1785497400000,744.69,744.812,744.306,744.37
1785498300000,744.5,744.792,744.408,744.66
1785499200000,744.03,744.716,743.811,744.01
1785500100000,743.8,744.038,743.499,743.89
1785501000000,743.66,744.011,742.861,743.14
1785501900000,743,743.452,742.86,743.05
1785502800000,743.17,743.91,742.98,743.76
1785503700000,743.8,744.57,743.791,744.57
1785504600000,744.67,746.29,742.86,743.07
1785505500000,743.23,743.57,741.57,741.95
1785506400000,741.9,742.375,737.96,738.44
1785507300000,738.47,740.53,737.69,740.42
1785508200000,740.57,741.645,740.14,741.62
1785509100000,741.574,742.92,741.45,742.547
1785510000000,742.55,742.795,741.13,742.185
1785510900000,742.18,743.075,740.09,740.275
1785511800000,740.28,742.345,739.815,741.77
1785512700000,741.777,743.32,741.13,743.11
1785513600000,743.07,743.627,742.5,743.55
1785514500000,743.535,744.42,742.825,744.38
1785515400000,744.41,745.02,744.135,744.18
1785516300000,744.191,745.01,743.99,744.658
1785517200000,744.63,745.3,744.555,745.23
1785518100000,745.22,746.39,745.13,746.28
1785519000000,746.3,746.5,745.63,745.85
1785519900000,745.85,746.061,745.215,745.437
1785520800000,745.415,746.01,745.32,745.67
1785521700000,745.7,746.43,745.64,746.04
1785522600000,746.055,746.285,745.67,746.09
1785523500000,746.069,746.54,745.93,746.158
1785524400000,746.155,746.57,745.795,746.33
1785525300000,746.325,747.915,746.28,747.48
1785526200000,747.49,748.115,746.89,748.08
1785527100000,748.095,748.88,746.37,746.79
1785528000000,747.25,747.33,746.574,747.08
1785528900000,746.96,747.017,746.572,746.79
1785529800000,746.66,746.889,746.567,746.71
1785530700000,746.71,746.8,744.947,745.16
1785531600000,745.09,745.469,744.997,745.1
1785532500000,745.01,745.039,744.7,744.7
1785533400000,744.881,744.919,744.62,744.705
1785534300000,744.71,744.742,744.533,744.72
1785535200000,744.746,744.775,744.327,744.375
1785536100000,744,744.389,744,744
1785537000000,744.188,744.719,744.18,744.529
1785537900000,744.529,744.614,744.31,744.31
1785538800000,744.59,744.59,744.285,744.59
1785539700000,744.475,744.62,744.45,744.6
1785540600000,744.6,744.64,744.471,744.539
1785541500000,744.541,744.63,744.255,744.255
1785542400000,744.245,744.353,744.245,744.353
1785544200000,744.66,744.66,744.66,744.66
1785575700000,744.66,744.66,744.66,744.66
1785589200000,744.57,744.57,744.57,744.57
1785594600000,744.57,744.57,744.57,744.57
1785600900000,744.86,744.86,744.86,744.86
1785609000000,744.91,744.91,744.91,744.91
1785637800000,745,745,745,745
1785641400000,744.95,745.28,744.95,745.28
1785642300000,745.74,746.7,745.74,746.7
1785643200000,747.16,747.16,747.16,747.16
1785648600000,747.2,747.2,747.2,747.2
1785678300000,746.89,746.89,746.89,746.89
1785712500000,747.25,747.25,747.25,747.25
1785715200000,749.64,750.35,748.9,750.34
1785716100000,750.33,750.5,749.42,749.63
1785717000000,749.56,750.23,749.53,749.95
1785717900000,749.93,750.31,749.75,750.22
1785718800000,750.24,750.5,750.03,750.1
1785719700000,750.08,750.42,749.91,750.4
1785720600000,750.38,750.58,750.15,750.56
1785721500000,750.52,750.77,750.51,750.75
1785722400000,750.69,750.84,750.57,750.82
1785723300000,750.77,751.01,750.59,750.59
1785724200000,750.58,750.87,750.55,750.72
1785725100000,750.76,750.96,750.71,750.87
1785726000000,750.97,751.03,750.94,751.01
1785726900000,751,751.06,750.74,750.79
1785727800000,750.7,751.08,750.69,751.06
1785728700000,751.06,751.3,750.99,751.09
1785729600000,751.04,751.17,750.99,751.09
1785730500000,751.13,751.31,751.13,751.3
1785731400000,751.32,751.37,751.27,751.36
1785732300000,751.35,751.52,751.15,751.16
1785733200000,751.21,751.41,751.1,751.26
1785734100000,751.16,751.24,751.06,751.2
1785735000000,751.2,751.26,751.09,751.11
1785735900000,751.18,751.2,750.95,751.17
1785736800000,751.21,751.42,751.07,751.35
1785737700000,751.24,751.24,750.79,750.86
1785738600000,750.9,751.06,750.7,750.7
1785739500000,750.69,750.81,750.5,750.55
1785740400000,750.56,750.91,750.25,750.87
1785741300000,750.89,751,750.18,750.55
1785742200000,750.58,750.81,750.19,750.23
1785743100000,750.32,750.83,750.3,750.78
1785744000000,745.428,750.771,745.428,750.386
1785744900000,750.388,750.392,749.662,749.831
1785745800000,749.7,750.557,749.677,750.46
1785746700000,750.294,750.739,750.128,750.739
1785747600000,750.88,750.88,750.268,750.88
1785748500000,750.468,750.719,750.403,750.456
1785749400000,750.63,750.764,750.414,750.63
1785750300000,750.48,750.689,750.261,750.618
1785751200000,750.61,750.846,750.453,750.78
1785752100000,750.744,750.867,750.608,750.856
1785753000000,750.91,751.1,750.731,751.1
1785753900000,751.05,751.147,750.95,751.06
1785754800000,751.15,751.15,750.601,750.78
1785755700000,750.87,751.211,750.83,750.95
1785756600000,751.031,751.55,750.919,751.223
1785757500000,751.03,751.269,750.454,750.59
1785758400000,750.58,750.609,750.197,750.33
1785759300000,750.62,750.712,750.287,750.31
1785760200000,750.72,751.364,750.68,751.11
1785761100000,751.364,751.44,751.07,751.174
1785762000000,751.13,751.288,751.012,751.19
1785762900000,751.19,751.366,749.39,749.39
1785763800000,749.63,751.91,749.18,751.58
1785764700000,751.71,753.63,751.37,753.62
1785765600000,753.46,754.035,753.12,753.89
1785766500000,753.83,754.77,753.83,754.5
1785767400000,754.52,755.17,754.32,754.89
1785768300000,754.901,755.39,754.715,755.349
1785769200000,755.354,755.41,754.8,755.021
1785770100000,755.025,755.7,755.025,755.12
1785771000000,755.13,755.82,755.1,755.64
1785771900000,755.66,756.21,755.643,755.96
1785772800000,755.971,756.14,755.77,755.99
1785773700000,755.985,756.59,755.97,756.567
1785774600000,756.545,756.62,756.215,756.49
1785775500000,756.47,756.495,756.02,756.2
1785776400000,756.23,756.595,756,756.525
1785777300000,756.517,757.155,756.495,757.085
1785778200000,757.062,757.45,757.015,757.312
1785779100000,757.32,757.78,757.312,757.67
1785780000000,757.645,758.335,757.635,758.03
1785780900000,758.025,758.32,757.48,757.59
1785781800000,757.58,758.1,757.34,758.087
1785782700000,758.09,758.29,757.755,757.96
1785783600000,757.95,758.58,757.945,758.18
1785784500000,758.23,758.54,758.172,758.33
1785785400000,758.35,758.505,757.87,758.06
1785786300000,757.785,757.99,757.43,757.72
1785787200000,757.643,758.12,757.367,757.984
1785788100000,758.2,758.451,757.986,758.21
1785789000000,758.17,758.49,758.12,758.48
1785789900000,758.09,758.387,757.935,757.97
1785790800000,757.96,758.1,757.921,757.96
1785791700000,758.06,758.095,758.001,758.08
1785792600000,757.99,758.025,757.865,757.99
1785793500000,757.865,757.97,757.865,757.95
1785794400000,757.95,758.348,757.845,758.038
1785795300000,758.039,758.308,758.039,758.218
1785796200000,758.33,758.465,758.172,758.33
1785797100000,758.454,758.454,758.268,758.338
1785798000000,758.336,758.363,758.179,758.243
1785798900000,758.27,758.423,758.244,758.27
1785799800000,758.25,758.409,758.101,758.14
1785800700000,758.3,758.374,758.108,758.26
1785801600000,758.11,758.62,758.11,758.3
1785802500000,758.28,758.31,757.99,758.04
1785803400000,758.02,758.4,757.87,758.35
1785804300000,758.36,758.46,758.08,758.16
1785805200000,758.09,758.43,757.84,758.25
1785806100000,758.42,758.54,758.14,758.54
1785807000000,758.55,758.89,758.51,758.89
1785807900000,758.88,759.65,758.87,759.59
1785808800000,759.51,759.6,758.9,759.01
1785809700000,759.01,759.13,758.83,758.96
1785810600000,758.91,759.28,758.9,759.25
1785811500000,759.29,759.32,759.11,759.17
1785812400000,759.17,759.32,758.75,758.76
1785813300000,758.81,759.3,758.8,759.19
1785814200000,759.21,759.44,759.11,759.11
1785815100000,759.16,759.39,759.09,759.35
1785816000000,759.36,759.39,759.07,759.19
1785816900000,759.19,759.49,759.19,759.46
1785817800000,759.44,759.5,759.37,759.44
1785818700000,759.43,759.54,759.36,759.36
1785819600000,759.38,759.41,759.15,759.27
1785820500000,759.26,759.51,759.21,759.47
1785821400000,759.42,759.79,759.42,759.62
1785822300000,759.62,759.7,759.56,759.7
1785823200000,759.69,759.89,759.62,759.86
1785824100000,759.88,759.88,759.63,759.63
1785825000000,759.62,759.72,759.23,759.29
1785825900000,759.34,759.36,759.2,759.36
1785826800000,759.35,759.64,759.07,759.16
1785827700000,759.24,759.51,759.22,759.46
1785828600000,759.45,759.7,759.11,759.19
1785829500000,759.2,759.63,759.12,759.21
1785830400000,759.33,759.411,758.504,759.33
1785831300000,759.273,759.499,759.144,759.241
1785832200000,759,759.243,758.662,759
1785833100000,758.72,758.749,758.478,758.603
1785834000000,758.24,758.618,758.167,758.23
1785834900000,758.19,758.338,758.128,758.27
1785835800000,758.306,758.745,758.306,758.681
1785836700000,758.7,758.738,758.401,758.55
1785837600000,758.624,758.83,758.567,758.744
1785838500000,758.7,758.745,758.536,758.58
1785839400000,758.52,759.294,758.52,759.255
1785840300000,759.535,759.626,759.115,759.28
1785841200000,759.29,759.388,759.098,759.29
1785842100000,759.3,759.77,759.223,759.77
1785843000000,759.61,760.4,759.464,760.37
1785843900000,760.27,760.626,760.159,760.28
1785844800000,760.37,760.52,760.081,760.34
1785845700000,760.12,760.432,760.067,760.4
1785846600000,760.33,760.44,760.173,760.3
1785847500000,760.428,760.428,760.034,760.058
1785848400000,760.08,760.327,759.895,760.28
1785849300000,760.27,761.46,760.226,760.88
1785850200000,760.63,762.2,760.54,761.77
1785851100000,762.11,763.46,761.779,763.37
1785852000000,763.27,764.85,763.1,764.84
1785852900000,764.85,765.38,764.16,764.5
1785853800000,764.49,765.81,764.12,765.81
1785854700000,765.77,766.41,765.6,766.33
1785855600000,766.34,767.14,766.18,766.934
1785856500000,766.932,767.855,766.91,767.343
1785857400000,767.335,768.34,767.17,768.265
1785858300000,768.295,768.9,768.224,768.45
1785859200000,768.431,768.92,768.15,768.27
1785860100000,768.27,769.34,768.25,769.205
1785861000000,769.209,770.01,769.02,769.975
1785861900000,770,770.33,769.98,770.275
1785862800000,770.275,771.295,770.155,771.145
1785863700000,771.203,771.585,770.95,771.252
1785864600000,771.28,772.34,770.96,772.33
1785865500000,772.35,773.08,771.56,771.56
1785866400000,771.56,772.23,771.09,772.22
1785867300000,772.2,772.42,772,772.335
1785868200000,772.328,772.46,771.43,771.71
1785869100000,771.724,772.26,771.724,772.067
1785870000000,772.07,773.02,772.07,772.889
1785870900000,772.91,773.13,772.12,772.28
1785871800000,772.235,773.315,772.15,773.26
1785872700000,773.225,773.41,770.96,771.22
1785873600000,771.195,772.898,771.132,772.287
1785874500000,772.08,772.273,771.099,771.55
1785875400000,771.5,772.069,771.378,772.03
1785876300000,772.1,772.284,771.898,772.2
1785877200000,772.01,772.184,771.969,772.01
1785878100000,772,772.141,771.901,772.135
1785879000000,772.12,772.221,772.036,772.13
1785879900000,772.17,772.235,772.055,772.13
1785880800000,772.22,772.594,771.946,772.5
1785881700000,772.62,772.874,772.527,772.61
1785882600000,772.783,773.028,772.555,772.555
1785883500000,772.566,772.821,772.539,772.821
1785884400000,772.85,773.019,772.662,772.85
1785885300000,772.966,772.99,772.702,772.703
1785886200000,772.46,772.746,772.395,772.65
1785887100000,772.647,772.839,772.546,772.631
1785888000000,772.59,772.94,772.43,772.94
1785888900000,772.88,773.27,772.76,773.26
1785889800000,773.23,773.47,772.93,772.93
1785890700000,772.92,773.3,772.77,773.3
1785891600000,773.23,773.26,772.81,773.19
1785892500000,773.08,773.08,772.67,772.77
1785893400000,772.78,773.25,772.74,773.17
1785894300000,773.15,773.41,773.15,773.3
1785895200000,773.38,773.58,773.23,773.49
1785896100000,773.5,773.6,773.28,773.4
1785897000000,773.38,773.51,773.3,773.51
1785897900000,773.5,773.76,773.5,773.58
1785898800000,773.55,774.07,773.55,773.99
1785899700000,773.98,774.1,773.71,773.71
1785900600000,773.63,774.04,773.58,774.04
1785901500000,774.03,774.13,773.87,774.13
1785902400000,774.13,774.2,773.97,774
1785903300000,773.94,774,773.67,773.82
1785904200000,773.83,774.09,773.79,774.03
1785905100000,774.02,774.18,773.85,774.12
1785906000000,774.04,774.4,773.99,774.39
1785906900000,774.38,774.51,774.33,774.37
1785907800000,774.4,774.48,774.25,774.46
1785908700000,774.52,774.84,774.48,774.78
1785909600000,774.78,774.88,774.62,774.8
1785910500000,774.8,774.8,774.13,774.14
1785911400000,774.27,774.5,774.26,774.27
1785912300000,774.33,774.69,774.26,774.69
1785913200000,774.69,774.79,774.18,774.29
1785914100000,774.25,774.35,773.97,773.97
1785915000000,773.98,774.07,773.7,773.96
1785915900000,773.96,774.15,773.87,774.15
1785916800000,774.11,774.5,772.822,773.73
1785917700000,773.636,773.782,773.143,773.397
1785918600000,773.15,773.402,772.99,773.02
1785919500000,773.16,773.34,772.95,773.17
1785920400000,773.281,773.604,773.185,773.486
1785921300000,773.555,773.744,773.293,773.555
1785922200000,773.86,774.036,773.733,773.86
1785923100000,773.71,773.915,773.606,773.71
1785924000000,773.8,773.849,773.634,773.77
1785924900000,773.79,774.199,773.727,774.183
1785925800000,774.13,774.342,774.062,774.12
1785926700000,774.24,774.66,774.138,774.6
1785927600000,774.6,774.74,774.41,774.5
1785928500000,774.61,774.789,774.3,774.31
1785929400000,774.352,774.66,774.18,774.374
1785930300000,774.29,774.675,774.12,774.67
1785931200000,774.67,775.08,774.63,775.08
1785932100000,774.96,775.377,774.86,775.21
1785933000000,775.21,775.244,774.527,774.94
1785933900000,775.096,775.168,774.77,774.845
1785934800000,774.843,775.667,774.843,775.458
1785935700000,775.49,775.84,775.219,775.84
1785936600000,775.86,776.82,775.26,776.46
1785937500000,776.52,776.7,774.41,776.69
1785938400000,776.66,776.66,775,776.19
1785939300000,774.826,774.826,774.826,774.826
1785940200000,774.71,775.02,773.63,774.07
1785941100000,774.01,774.82,772.68,773.46
1785942000000,773.525,773.96,773.02,773.045
1785942900000,773.08,773.111,771.15,771.72
1785943800000,771.69,772.53,771.69,771.968
1785944700000,771.975,771.982,770.34,770.692
1785945600000,770.6,770.99,769.91,770.44
1785946500000,770.44,772.09,770.23,772.075
1785947400000,772.1,772.215,771.21,771.605
1785948300000,771.636,772.16,771.333,771.846
1785949200000,771.847,772.12,771.055,771.545
1785950100000,771.43,771.79,771.01,771.33
1785951000000,771.33,772.015,771.08,771.71
1785951900000,771.7,771.96,771.368,771.54
1785952800000,771.552,772.25,771.54,771.81
1785953700000,771.806,772.13,771.685,771.902
1785954600000,771.94,771.94,771.21,771.57
1785955500000,771.6,771.95,771.36,771.395
1785956400000,771.375,771.835,771.275,771.74
1785957300000,771.75,771.97,771.66,771.803
1785958200000,771.8,771.88,771.245,771.505
1785959100000,771.48,771.69,769.53,769.75
1785960000000,769.74,770.98,769.658,770.98
1785960900000,770.84,770.936,770.447,770.68
1785961800000,770.65,771.041,770.633,770.99
1785962700000,771.029,771.085,770.766,770.805
1785963600000,770.803,770.928,770.56,770.56
1785964500000,770.56,770.732,770.516,770.611
1785965400000,770.66,770.66,770.507,770.52
1785966300000,770.506,770.58,770.375,770.49
1785967200000,770.79,770.977,770.514,770.79
1785968100000,771.24,771.64,770.735,771.24
1785969000000,771.616,771.964,771.571,771.786
1785969900000,771.67,771.96,771.342,771.67
1785970800000,771.43,771.54,771.242,771.43
1785971700000,771.537,771.68,771.441,771.495
1785972600000,771.493,771.577,771.13,771.233
1785973500000,771.231,771.231,770.99,771.098
1785974400000,771,771.64,770.72,770.89
1785975300000,770.98,771.22,770.69,770.81
1785976200000,770.87,771.12,770.77,770.92
1785977100000,770.99,771.05,770.69,770.7
1785978000000,770.73,770.73,770.27,770.34
1785978900000,770.41,770.41,769.81,769.97
1785979800000,769.96,770.41,769.96,770.07
1785980700000,770.09,770.6,770.07,770.49
1785981600000,770.46,771.33,770.46,771.01
1785982500000,771.08,771.31,771.01,771.06
1785983400000,771.03,771.67,770.87,771.64
1785984300000,771.68,771.73,771.39,771.44
1785985200000,771.52,771.7,771.46,771.47
1785986100000,771.45,771.45,771,771.04
1785987000000,771.04,771.21,770.95,771.09
1785987900000,771.15,771.33,771.05,771.28
1785988800000,771.34,771.34,770.95,771.12
1785989700000,771.22,771.47,771.15,771.36
1785990600000,771.5,771.51,771.01,771.01
1785991500000,771.03,771.27,771.02,771.25
1785992400000,771.25,771.51,771.17,771.3
1785993300000,771.3,771.47,771.18,771.31
1785994200000,771.26,771.37,771.13,771.23
1785995100000,771.35,771.47,771.07,771.47
1785996000000,771.47,771.47,770.59,770.59
1785996900000,770.63,771.14,770.39,771.14
1785997800000,771.07,771.07,770.53,770.67
1785998700000,770.74,770.92,770.62,770.92
1785999600000,771.03,771.44,770.77,771.33
1786000500000,771.36,771.4,771.01,771.09
1786001400000,771.06,771.06,770.53,770.62
1786002300000,770.59,770.86,770.48,770.73
1786003200000,770.48,771.057,770.112,770.45
1786004100000,770.79,771.015,770.216,770.79
1786005000000,771.33,771.33,771.017,771.19
1786005900000,771.14,771.525,771.006,771.46
1786006800000,771.455,771.455,770.579,770.598
1786007700000,770.597,771.139,770.591,771.032
1786008600000,771.034,771.191,770.891,771.117
1786009500000,771.2,771.699,771.116,771.66
1786010400000,771.63,771.674,771.316,771.63
1786011300000,771.4,771.589,771.244,771.4
1786012200000,771.42,771.539,770.964,771.095
1786013100000,771.04,771.154,770.9,771.04
1786014000000,771.143,771.143,770.076,770.539
1786014900000,770.88,771.2,770.546,770.88
1786015800000,771.205,771.515,771.172,771.223
1786016700000,771.18,771.29,770.461,770.57
1786017600000,770.6,770.967,770.361,770.45
1786018500000,770.86,770.985,770.236,770.86
1786019400000,771.01,771.122,770.598,771.05
1786020300000,770.68,770.924,770.303,770.42
1786021200000,770.43,770.454,769.829,769.945
1786022100000,769.95,770.394,769.87,770.18
1786023000000,770.22,770.885,769.07,770.486
1786023900000,770.51,771.51,770.489,770.885
1786024800000,771.03,771.76,770.655,771.52
1786025700000,771.535,771.81,770.09,770.43
1786026600000,770.355,770.97,769.65,770.171
1786027500000,770.745,770.995,770.7,770.995
1786028400000,771,771.205,769.94,769.96
1786029300000,769.96,770.1,768.63,769.24
1786030200000,769.25,769.384,768.32,768.32
1786031100000,768.373,769.78,767.99,768.125
1786032000000,768.089,768.53,767.755,767.97
1786032900000,767.98,768.485,767.5,768.24
1786033800000,768.26,768.89,768.08,768.08
1786034700000,768.11,769.04,767.94,768.94
1786035600000,768.972,769.17,768.1,768.172
1786036500000,768.167,768.42,767.84,767.853
1786037400000,767.83,768.28,767.72,768.08
1786038300000,768.14,768.65,767.95,768.65
1786039200000,768.66,769.24,768.52,769.18
1786040100000,769.179,769.71,768.6,769.411
1786041000000,769.435,769.47,768.56,768.77
1786041900000,768.77,769.16,768.73,768.92
1786042800000,768.97,769.78,768.958,769.32
1786043700000,769.33,769.49,768.61,768.65
1786044600000,768.64,768.99,768.09,768.27
1786045500000,768.31,768.875,767.7,768.63
1786046400000,768.53,769.073,768.517,768.84
1786047300000,768.9,768.903,767.922,768.12
1786048200000,768.15,768.175,767.911,768.16
1786049100000,768.06,768.257,768.017,768.188
1786050000000,768.16,768.335,768.135,768.16
1786050900000,768.28,768.31,768.125,768.302
1786051800000,768.14,768.296,768.003,768.14
1786052700000,768.119,768.336,768.119,768.335
1786053600000,768.335,768.977,768.047,768.971
1786054500000,768.971,769.042,768.648,768.66
1786055400000,768.6,768.673,768.354,768.6
1786056300000,768.63,768.82,768.575,768.63
1786057200000,768.807,768.834,768.67,768.69
1786058100000,768.69,769.008,768.69,768.808
1786059000000,768.809,768.974,768.77,768.972
1786059900000,769.07,769.094,768.87,769.06
1786060800000,768.7,769.51,768.7,769.1
1786061700000,769.05,769.05,768.27,768.3
1786062600000,768.31,769.15,768.31,768.77
1786063500000,768.82,768.98,768.34,768.83
1786064400000,768.91,769,768.37,768.44
1786065300000,768.38,768.64,768.06,768.58
1786066200000,768.79,769.16,768.23,768.54
1786067100000,768.56,768.73,768.34,768.5
1786068000000,768.51,768.78,768.22,768.56
1786068900000,768.63,768.69,768.49,768.49
1786069800000,768.43,768.43,767.98,768.3
1786070700000,768.24,768.62,768.22,768.5
1786071600000,768.56,768.66,768.45,768.47
1786072500000,768.54,768.54,768.2,768.41
1786073400000,768.39,768.51,768.28,768.29
1786074300000,768.26,768.4,768.16,768.17
1786075200000,768.23,768.25,768.07,768.07
1786076100000,768.05,768.48,767.81,768.39
