ts_ms,open,high,low,close
1785096000000,688.97,688.97,688.97,688.97
1785098700000,689.02,689.02,689.02,689.02
1785099600000,689.16,689.16,689.16,689.16
1785102300000,689.25,689.25,689.25,689.25
1785103200000,689.34,689.72,689.34,689.72
1785105000000,689.87,689.87,689.87,689.87
1785105900000,690.18,690.18,690.18,690.18
1785106800000,690.25,690.43,690.25,690.43
1785109500000,690.49,690.49,690.49,690.49
1785110400000,691.96,695.03,691,693.37
1785111300000,693.33,693.33,691.45,692.38
1785112200000,692.46,693.2,691.85,691.85
1785113100000,691.99,693.18,691.81,691.81
1785114000000,692,692.63,691.09,691.19
1785114900000,691.19,691.38,690.18,690.44
1785115800000,690.59,692.32,690.32,691.5
1785116700000,691.54,692.19,691.23,692.13
1785117600000,692.22,692.51,691.59,692.12
1785118500000,692.15,693.14,692.05,692.79
1785119400000,692.62,693.2,692.08,692.96
1785120300000,693.07,693.2,692.19,692.34
1785121200000,692.4,692.83,692.03,692.83
1785122100000,692.95,693.12,692.33,692.33
1785123000000,692.32,692.73,691.86,692.45
1785123900000,692.48,692.51,691.71,692.06
1785124800000,692.22,692.45,691.9,692.39
1785125700000,692.41,693,692.1,692.32
1785126600000,692.43,693.13,692.13,692.94
1785127500000,693.03,693.41,692.8,693.05
1785128400000,692.9,693.64,692.85,693.6
1785129300000,693.61,693.86,693.48,693.73
1785130200000,693.76,694.38,693.67,693.92
1785131100000,693.97,694.36,693.88,694.11
1785132000000,694.18,694.97,694.18,694.72
1785132900000,694.65,694.82,694.12,694.22
1785133800000,694.21,694.65,694.15,694.3
1785134700000,694.22,694.35,693.87,694.23
1785135600000,694.18,695.01,694.15,695.01
1785136500000,695.01,695.04,694.45,694.5
1785137400000,694.53,694.53,693.72,694.26
1785138300000,694.29,694.41,693.41,693.5
1785139200000,694.21,694.328,683.945,694.17
1785140100000,694.19,694.849,693.893,694.84
1785141000000,694.82,695.304,694.454,695.26
1785141900000,695.218,695.508,695.007,695.238
1785142800000,695.02,695.252,694.893,694.93
1785143700000,695.06,695.29,694.951,695.18
1785144600000,695.43,695.511,694.858,695.33
1785145500000,695.49,695.869,695.425,695.49
1785146400000,695.52,695.635,695.037,695.5
1785147300000,695.41,695.515,695.147,695.39
1785148200000,695.45,695.535,695.171,695.43
1785149100000,695.47,695.66,695.341,695.66
1785150000000,695.31,695.399,694.587,694.664
1785150900000,694.55,694.814,693.579,693.7
1785151800000,693.51,693.928,693.34,693.58
1785152700000,693.66,693.776,693.402,693.5
1785153600000,694.01,694.264,692.82,692.9
1785154500000,692.89,693.18,692.66,692.99
1785155400000,693.12,693.611,692.781,693.54
1785156300000,693.65,694.15,693.612,693.79
1785157200000,694.22,694.37,693.168,693.64
1785158100000,693.457,693.76,691.66,691.729
1785159000000,691.7,692.23,687.74,688.3
1785159900000,688.46,689.59,685.69,685.79
1785160800000,685.72,686.35,683,683.51
1785161700000,683.47,684.52,679.23,679.39
1785162600000,679.45,679.87,676,676.308
1785163500000,676.47,681.69,676.338,681.51
1785164400000,681.55,682.12,680.32,680.38
1785165300000,680.425,681,678.58,679.03
1785166200000,679.21,679.31,676.92,678.224
1785167100000,678.23,679.085,677.32,678.87
1785168000000,679.04,681.08,678.8,679.29
1785168900000,679.135,682.33,678.5,681.1
1785169800000,681.23,682.05,680.28,680.685
1785170700000,680.593,681.14,678.11,678.546
1785171600000,678.6,678.705,677.26,678.26
1785172500000,678.1,678.36,677.129,677.42
1785173400000,677.38,678.83,677.38,678.22
1785174300000,678.29,679.93,677.76,679.9
1785175200000,679.9,680.224,679.51,679.894
1785176100000,679.77,679.888,678.61,679.48
1785177000000,679.23,679.46,677.87,679.33
1785177900000,679.355,681.98,679.14,681.93
1785178800000,681.965,683.04,681.46,682.25
1785179700000,682.38,683.32,682.13,683.27
1785180600000,683.34,683.58,681.61,681.72
1785181500000,681.62,682.33,681.21,682.12
1785182400000,682.33,682.622,681.58,681.95
1785183300000,682.079,682.14,681.651,682.117
1785184200000,682.13,682.94,682.115,682.93
1785185100000,682.29,682.486,681.998,682.34
1785186000000,682.45,682.75,682.207,682.44
1785186900000,682.75,683.059,682.71,682.808
1785187800000,682.806,682.845,682.703,682.814
1785188700000,682.69,682.95,682.61,682.69
1785189600000,682.14,682.86,681.252,681.29
1785190500000,680.94,681.44,680.554,680.91
1785191400000,680.552,681.154,680.505,680.683
1785192300000,680.51,680.928,680.492,680.71
1785193200000,680.61,681.034,680.012,680.49
1785194100000,681.09,681.304,680.289,680.99
1785195000000,681.05,681.295,680.573,680.95
1785195900000,680.4,681.638,680.383,681.23
1785196800000,681.89,682.19,679.82,680.17
1785197700000,680.3,680.67,679.14,679.91
1785198600000,679.99,680.83,679,680.34
1785199500000,680.31,680.31,678.87,679.28
1785200400000,679.18,679.29,676.83,677.37
1785201300000,677.4,679.41,677.27,678.96
1785202200000,678.88,679.79,678.65,679.38
1785203100000,679.42,679.72,677.81,678.03
1785204000000,678.08,678.08,677.14,677.42
1785204900000,677.31,678.2,676.94,677.19
1785205800000,677.18,677.23,676.44,676.84
1785206700000,676.76,677.68,676.46,677.22
1785207600000,677.35,677.35,675.92,676.62
1785208500000,676.73,678.59,676.64,677.2
1785209400000,677.11,678.99,676.4,678.8
1785210300000,679.01,679.21,678.21,678.66
1785211200000,678.52,678.59,677.1,677.1
1785212100000,677.14,677.91,676.84,676.91
1785213000000,676.8,677.07,676.59,676.88
1785213900000,676.88,677.5,676.36,676.5
1785214800000,676.55,677.07,676.15,676.35
1785215700000,676.26,676.45,675.49,675.59
1785216600000,675.65,675.65,674.59,675.05
1785217500000,675.05,675.6,674.46,674.66
1785218400000,674.82,674.96,673.63,673.81
1785219300000,673.91,675.23,673.87,675.13
1785220200000,675.15,675.96,674.96,675.56
1785221100000,675.42,676.49,675.17,676.17
1785222000000,676.33,677.05,675.98,676.86
1785222900000,676.95,677.19,676.1,676.18
1785223800000,676.15,676.54,675.79,676.08
1785224700000,676.16,676.38,675.3,675.88
1785225600000,675.34,680.383,674.721,675.63
1785226500000,675.9,677.62,674.767,677.61
1785227400000,677.12,678.635,676.988,678.42
1785228300000,678.4,678.605,677.309,678.07
1785229200000,677.62,677.855,677.135,677.72
1785230100000,677.61,677.899,677.255,677.64
1785231000000,676.87,677.858,676.77,676.87
1785231900000,677.04,677.071,676.192,676.39
1785232800000,676.43,676.696,676.328,676.48
1785233700000,676.12,676.759,675.964,676.13
1785234600000,676.9,677.035,675.304,675.38
1785235500000,676.07,676.324,675.8,676.16
1785236400000,676.24,676.306,674.29,674.39
1785237300000,674.64,676.398,674.408,674.79
1785238200000,674.54,675.56,673.99,674.18
1785239100000,674.14,676.817,674.14,676.22
1785240000000,676.69,677.467,676.398,676.41
1785240900000,676.57,677.828,676.374,677.6
1785241800000,677.97,678.17,676.518,677.62
1785242700000,677.88,678.35,677.07,677.75
1785243600000,677.31,678.11,676.931,677.94
1785244500000,677.99,678.155,676.1,676.1
1785245400000,676.28,677.31,670.84,671.3
1785246300000,671.35,672.51,668.89,669.32
1785247200000,669.32,672.37,668.03,668.51
1785248100000,668.73,670.55,667.9,670.26
1785249000000,670.24,672.46,669.46,671.9
1785249900000,672.02,674.82,671.33,672.77
1785250800000,672.74,674.48,671.83,673.91
1785251700000,673.64,677.72,673.57,676.61
1785252600000,676.61,678.27,676.32,678.23
1785253500000,678.28,678.92,677.77,678.58
1785254400000,678.68,679.11,677.39,677.56
1785255300000,677.7,678.56,677.18,677.44
1785256200000,677.31,678.47,676.37,678.25
1785257100000,678.22,679.334,677.34,678.82
1785258000000,678.81,679,676.814,677.09
1785258900000,677.03,678.52,676.899,677.36
1785259800000,677.33,678.46,676.264,676.34
1785260700000,676.41,677.04,675.739,676.83
1785261600000,676.68,677.39,675.44,675.44
1785262500000,675.56,676.14,675.38,675.64
1785263400000,675.74,676.48,675.57,675.94
1785264300000,675.94,676.9,675.838,676.83
1785265200000,676.89,677.99,676.861,677.195
1785266100000,677.105,678,676.76,677.92
1785267000000,678.04,678.04,676.138,676.17
1785267900000,676.31,677.11,675.33,675.44
1785268800000,675.56,676.61,674.827,675.72
1785269700000,675.42,677.194,675.376,677.15
1785270600000,676.98,676.98,675.73,676.13
1785271500000,676.4,676.537,675.945,676.24
1785272400000,676.2,676.867,676.2,676.56
1785273300000,676.74,676.925,676.26,676.74
1785274200000,676.93,677.317,676.485,677
1785275100000,677.25,677.365,677.058,677.26
1785276000000,676.81,677.744,676.637,677.5
1785276900000,676.52,676.922,675.328,675.45
1785277800000,675.01,676.041,673.94,674.48
1785278700000,673.61,674.185,671.614,671.87
1785279600000,671.6,673.772,671.01,673.4
1785280500000,673.54,674.745,672.968,674.51
1785281400000,674.81,677.724,674.713,677.62
1785282300000,677.65,679.752,677.344,679.51
1785283200000,679.61,681.67,679.49,680.99
1785284100000,680.92,681.42,678.84,679.45
1785285000000,679.31,679.41,678.08,678.99
1785285900000,679.23,679.51,677.59,677.8
1785286800000,677.77,678.5,675.48,675.59
1785287700000,675.57,677.49,675.12,676.88
1785288600000,676.81,677.01,674.71,674.71
1785289500000,674.68,674.89,672.39,672.43
1785290400000,672.3,674.32,672.05,673.73
1785291300000,673.79,674.98,672.68,674.98
1785292200000,675,675.35,674.18,674.8
1785293100000,674.68,674.83,673.39,673.57
1785294000000,673.57,674.61,672.49,673.39
1785294900000,673.34,673.54,672.19,672.24
1785295800000,672.14,672.47,671.37,672
1785296700000,672.09,672.32,670.4,670.62
1785297600000,670.59,670.61,669.79,670.07
1785298500000,670.08,670.58,669.09,669.97
1785299400000,669.88,670.77,669.1,669.1
1785300300000,669.12,671.72,668.93,671.66
1785301200000,671.7,673.51,671.21,673.43
1785302100000,673.53,673.53,672.08,673.18
1785303000000,672.97,673.97,672.46,673.31
1785303900000,673.43,673.71,672.53,672.55
1785304800000,672.53,672.69,671.19,671.85
1785305700000,671.92,673,671.63,672.91
1785306600000,672.99,675.41,672.99,675.4
1785307500000,675.18,676.09,675.06,675.9
1785308400000,675.81,676.21,675.1,675.62
1785309300000,675.71,676.29,675.39,676.25
1785310200000,676.21,676.59,675.69,675.69
1785311100000,675.74,675.74,674.97,675.28
1785312000000,675.25,679.161,674.212,674.32
1785312900000,674.08,674.705,673.246,673.63
1785313800000,673.675,675.775,673.484,675.771
1785314700000,675.43,676.046,675.081,675.43
1785315600000,676.15,676.966,675.188,676.86
1785316500000,676.6,677.164,676.43,676.85
1785317400000,676.93,677.788,676.604,676.93
1785318300000,678.1,678.924,677.591,678.07
1785319200000,678.07,678.538,677.695,677.78
1785320100000,677.99,678.074,677.323,677.34
1785321000000,677.79,678.021,676.566,676.72
1785321900000,676.807,676.807,675.987,676.238
1785322800000,676.41,677.597,676.146,677.42
1785323700000,677.39,678.07,677.271,677.75
1785324600000,677.71,677.711,676.693,676.85
1785325500000,676.69,677.6,676.579,677.6
1785326400000,677.5,677.626,676.075,676.32
1785327300000,675.18,676.225,674,675.08
1785328200000,674.31,675.499,673.999,675.38
1785329100000,675.45,675.845,675.257,675.35
1785330000000,675.356,675.482,674.485,674.485
1785330900000,674.57,676.05,674.15,675.5
1785331800000,675.51,677.45,673.73,675.39
1785332700000,675.54,676.1,669.56,671.05
1785333600000,671.22,673.4,668.87,669
1785334500000,669.042,670.33,666.51,667.31
1785335400000,667.56,669.16,665.77,666.42
1785336300000,666.38,668.29,665.99,668
1785337200000,667.86,669.29,667.15,667.59
1785338100000,667.23,668.36,666.72,666.92
1785339000000,666.852,667.74,665.98,666.361
1785339900000,666.45,667.06,664.67,665.93
1785340800000,666.09,666.45,663.55,663.58
1785341700000,663.52,666.84,663.29,666.75
1785342600000,666.76,667.52,665.2,665.6
1785343500000,665.58,667.94,665.295,667.94
1785344400000,667.99,671.19,667.83,671.11
1785345300000,671.26,671.51,669.2,669.2
1785346200000,669.11,670.18,668.705,669.88
1785347100000,669.831,670.86,669.21,670.735
1785348000000,670.737,674.84,670.737,672.71
1785348900000,672.74,673.66,671.16,672.21
1785349800000,672.38,677.18,670.67,676.98
1785350700000,676.96,679.87,676.77,678.88
1785351600000,678.95,680.03,673.84,675.383
1785352500000,675.48,676.06,669.15,670.62
1785353400000,670.94,671.51,664.73,665.01
1785354300000,665.21,665.95,661.155,661.44
1785355200000,661.99,662.01,658.44,660.86
1785356100000,660.18,661.555,658.61,659.34
1785357000000,659,661.385,658.74,661
1785357900000,661.01,661.132,659.983,660.34
1785358800000,660,660.019,658.949,659.24
1785359700000,659.09,659.495,658.739,659.1
1785360600000,659.1,659.186,657.039,657.33
1785361500000,656.64,658.128,656.32,657.93
1785362400000,658.43,665.083,658.18,664.11
1785363300000,664.51,665.002,663.126,663.17
1785364200000,663.94,664.64,663.4,664.45
1785365100000,664.58,664.927,663.61,663.96
1785366000000,664.91,666.09,664.202,665.76
1785366900000,665.01,666.397,664.846,666.11
1785367800000,666.52,666.862,665.601,666.04
1785368700000,666.11,666.74,665.523,666.37
1785369600000,666.48,668.18,663.42,667.76
1785370500000,667.49,668.11,666.89,667.82
1785371400000,667.8,668.23,665.4,665.72
1785372300000,665.82,666.81,665.51,666.75
1785373200000,666.86,669.45,666.57,667.36
1785374100000,667.4,669.16,667.21,669.06
1785375000000,668.99,670.33,668.99,669.86
1785375900000,669.93,670.35,669.29,669.29
1785376800000,669.4,670.17,668.82,668.93
1785377700000,668.93,669.23,668.2,668.32
1785378600000,668.32,668.32,667.15,668.29
1785379500000,668.29,668.71,666.65,666.65
1785380400000,666.66,667.53,665.35,665.63
1785381300000,665.61,666.12,665.01,666.1
1785382200000,666.01,667.01,665.26,666.39
1785383100000,666.44,667.08,666.18,666.37
1785384000000,666.45,666.55,665.25,665.37
1785384900000,665.34,666.59,664.73,666.52
1785385800000,666.43,666.66,664.76,665
1785386700000,665.09,665.75,664.15,664.38
1785387600000,664.34,664.56,663.79,664.49
1785388500000,664.71,665.59,664.64,665.12
1785389400000,665.08,666.23,664.84,666.23
1785390300000,666.23,666.72,664.88,665.3
1785391200000,665.31,665.73,664.67,664.83
1785392100000,664.83,665.56,664.45,665.24
1785393000000,665.22,665.22,664.13,664.14
1785393900000,664.09,664.72,663.67,664.01
1785394800000,664.03,666.21,663.69,665.08
1785395700000,665.13,665.16,663.11,663.58
1785396600000,663.26,664.31,662.12,664.17
1785397500000,664.04,664.31,663.06,663.16
1785398400000,662.56,665.575,661.9,664.21
1785399300000,664.54,666.13,663.909,666
1785400200000,665.79,666.282,665.404,665.79
1785401100000,665.13,665.13,665.13,665.13
1785402000000,666,666.909,665.006,666.65
1785402900000,667.11,667.452,666.472,667.32
1785403800000,667.02,667.712,666.644,666.71
1785404700000,666.89,666.984,666.03,666.03
1785405600000,666.064,667.178,665.51,666.61
1785406500000,667.29,668.66,666.622,668.35
1785407400000,668.5,669.058,668.293,668.8
1785408300000,669.11,669.212,668.408,668.59
1785409200000,668.65,670.09,668.46,669.53
1785410100000,669.86,670.96,669.608,670.68
1785411000000,670.65,671.087,669.97,670.56
1785411900000,671.3,671.542,670.572,671.21
1785412800000,671.07,672.002,670.43,671.89
1785413700000,672.003,672.08,670.93,671.368
1785414600000,671.408,672.834,671.007,672.383
1785415500000,672.18,673.37,672.065,673.18
1785416400000,673.19,674.75,672.77,673.99
1785417300000,673.975,674.64,673.714,674.5
1785418200000,674.72,677.675,673.42,677.32
1785419100000,677.292,681.59,677.24,681.53
1785420000000,681.467,682.32,679.45,680.325
1785420900000,680.46,683.58,679.79,683.19
1785421800000,683.07,683.7,681.77,682.01
1785422700000,681.99,682.54,678.46,679.5
1785423600000,679.57,681.11,678.13,678.497
1785424500000,678.489,680.21,677.81,678.284
1785425400000,678.095,680.49,677.96,680.04
1785426300000,680.3,681.11,679.11,679.64
1785427200000,679.75,682.435,679.34,682.27
1785428100000,682.304,682.55,681.34,681.365
1785429000000,681.35,681.47,679.31,679.48
1785429900000,679.66,681.092,679.502,680.95
1785430800000,680.98,682.34,680.961,681.73
1785431700000,681.741,682.89,681.72,681.991
1785432600000,681.998,682.67,681.34,682.431
1785433500000,682.427,682.92,681.92,682.172
1785434400000,682.52,682.82,681.95,682.73
1785435300000,682.76,682.78,681.85,682.33
1785436200000,682.3,682.71,681.5,681.98
1785437100000,681.965,682.425,681.67,682.338
1785438000000,682.34,685.02,682.334,684.6
1785438900000,684.645,685.1,683.815,683.82
1785439800000,683.92,684.1,683.24,683.62
1785440700000,683.815,684.3,683.18,683.61
1785441600000,683.444,686.59,683.1,685.851
1785442500000,686.16,686.85,685.841,686.66
1785443400000,685.75,687.185,685.65,686.42
1785444300000,686.61,686.646,685.79,685.82
1785445200000,685.83,685.927,685.487,685.59
1785446100000,685.96,686.543,685.717,685.73
1785447000000,686,686.44,685.351,686.41
1785447900000,686.41,687.23,685.99,686.25
1785448800000,685.62,687.83,685.476,687.15
1785449700000,687.249,687.747,686.51,686.514
1785450600000,686.516,687.696,686.084,687.668
1785451500000,687.5,687.86,687.5,687.6
1785452400000,687.72,688.19,687.126,688.06
1785453300000,687,687.333,686.784,687
1785454200000,687.16,687.99,686.76,687.99
1785455100000,687.79,688.688,687.489,688.61
1785456000000,688.253,689.67,687.87,689.49
1785456900000,689.47,689.94,688.99,689.79
1785457800000,689.82,690.49,689.8,690.23
1785458700000,690.23,690.82,689.55,690.77
1785459600000,690.86,691.96,690.86,691.72
1785460500000,691.69,691.99,691.35,691.53
1785461400000,691.41,691.62,690.01,690.18
1785462300000,690.17,690.24,689.22,689.68
1785463200000,689.81,690.23,688.69,688.77
1785464100000,688.77,688.77,687.89,688.46
1785465000000,688.32,688.6,687.66,688.17
1785465900000,688.36,688.72,687.89,688.5
1785466800000,688.56,688.67,687.79,688.16
1785467700000,688.38,689.68,688.38,689.36
1785468600000,689.48,689.73,689.17,689.25
1785469500000,689.25,689.54,688.53,689.19
1785470400000,689.2,689.44,688.47,689.36
1785471300000,689.29,690.52,689.17,690.5
1785472200000,690.5,691.51,690.44,691.51
1785473100000,691.51,691.61,691.1,691.44
1785474000000,691.49,691.89,691.19,691.63
1785474900000,691.68,692.18,691.52,692
1785475800000,692.03,692.29,691.23,691.53
1785476700000,691.5,692.47,691.45,692.35
1785477600000,692.2,692.96,692.1,692.88
1785478500000,692.83,692.94,692.28,692.49
1785479400000,692.43,692.49,689.36,689.79
1785480300000,689.69,690.48,689.09,689.97
1785481200000,689.81,691.29,689.28,691.01
1785482100000,691.17,692.03,690.47,691.48
1785483000000,691.3,692.01,691.15,691.91
1785483900000,692,692.29,691.34,692.07
1785484800000,692.17,692.371,688.864,691.96
1785485700000,692.09,692.76,691.837,692.23
1785486600000,692.44,692.843,691.779,691.93
1785487500000,692.59,692.795,691.829,692.65
1785488400000,692.9,693.61,692.661,693.35
1785489300000,693.23,693.359,692.321,692.92
1785490200000,691.79,692.397,691.108,691.61
1785491100000,691.04,691.882,690.995,691.04
1785492000000,690.9,691.718,690.768,691
1785492900000,692.06,692.1,691.409,691.93
1785493800000,691.99,692.185,691.755,691.9
1785494700000,692.24,692.353,691.543,691.77
1785495600000,691.83,693.202,691.75,692.53
1785496500000,691.81,692.56,691.493,692.06
1785497400000,691.31,691.64,690.854,690.99
1785498300000,691.14,691.674,691.055,691.47
1785499200000,690.96,691.575,689.802,689.95
1785500100000,689.51,690.322,689.099,690.05
1785501000000,690.01,690.24,688.61,689.07
1785501900000,688.89,689.927,688.812,689.36
1785502800000,689.28,690.96,689.26,690.96
1785503700000,690.94,692.13,690.94,691.99
1785504600000,692.19,695.68,688.33,688.33
1785505500000,688.31,689.505,685.33,686.8
1785506400000,686.71,687.59,680.58,681.25
1785507300000,681.36,684.31,680.11,683.93
1785508200000,684.28,685.25,683.305,684.56
1785509100000,684.576,686.51,684,685.654
1785510000000,685.62,686.4,683.463,684.77
1785510900000,684.91,686.305,681.12,681.8
1785511800000,681.86,684.357,680.97,683.264
1785512700000,683.269,685.18,682.21,684.755
1785513600000,684.74,685.55,684.05,685.35
1785514500000,685.49,686.88,684.37,686.88
1785515400000,686.86,687.55,685.78,685.963
1785516300000,685.951,687.56,685.62,687.122
1785517200000,687.08,688.08,686.96,687.92
1785518100000,687.92,689.69,687.8,689.37
1785519000000,689.377,690.32,688.93,689.241
1785519900000,689.242,689.67,688.28,688.553
1785520800000,688.52,689.126,687.765,687.97
1785521700000,687.965,688.97,687.893,688.5
1785522600000,688.437,688.98,688.27,688.646
1785523500000,688.646,689.4,688.27,688.743
1785524400000,688.738,689.27,688.03,688.656
1785525300000,688.72,690.25,688.59,689.66
1785526200000,689.74,689.88,688.73,689.715
1785527100000,689.85,690.84,687.47,687.99
1785528000000,688.29,688.63,686.57,687.83
1785528900000,687.69,687.764,686.981,687.02
1785529800000,687.28,687.701,686.84,687.46
1785530700000,687.44,687.5,684.995,685.42
1785531600000,685.49,686.04,685.194,685.79
1785532500000,685.889,685.915,684.888,685.107
1785533400000,685.1,685.259,684.682,685.069
1785534300000,684.96,685.085,684.127,684.46
1785535200000,684.532,684.797,684.28,684.317
1785536100000,684.31,684.35,684.11,684.154
1785537000000,684.55,685.24,684.106,685.01
1785537900000,684.96,685,684.747,684.83
1785538800000,684.831,684.894,684.712,684.89
1785539700000,684.89,685.13,684.89,685.111
1785540600000,685.111,685.111,684.908,685.047
1785541500000,685.045,685.194,684.447,684.539
1785542400000,684.54,684.54,684.54,684.54
1785545100000,685.99,685.99,685.99,685.99
1785547800000,686.1,686.13,686.1,686.13
1785548700000,686.34,686.34,686.34,686.34
1785552300000,686.37,686.37,686.37,686.37
1785553200000,686.43,686.43,686.25,686.25
1785554100000,686.51,686.51,686.51,686.51
1785555000000,686.6,686.6,686.6,686.6
1785555900000,686.71,686.71,686.71,686.71
1785556800000,686.72,686.72,686.72,686.72
1785558600000,686.76,686.76,686.76,686.76
1785559500000,686.82,686.82,686.82,686.82
1785561300000,686.88,686.88,686.88,686.88
1785563100000,686.88,686.88,686.88,686.88
1785564900000,686.43,686.43,686.43,686.43
1785566700000,687.08,687.08,687.08,687.08
1785569400000,687.21,687.21,687.21,687.21
1785570300000,687.51,687.51,687.51,687.51
1785573000000,687.57,687.57,687.57,687.57
1785573900000,687.72,687.72,687.72,687.72
1785575700000,687.72,687.81,687.72,687.81
1785576600000,688.02,688.02,688.02,688.02
1785577500000,688.09,688.09,688.09,688.09
1785579300000,687.7,687.7,687.7,687.7
1785581100000,688.1,688.1,688.1,688.1
1785584700000,688.16,688.16,688.16,688.16
1785585600000,688.24,688.24,688.24,688.24
1785587400000,688.24,688.36,688.24,688.36
1785588300000,688.36,688.36,688.36,688.36
1785589200000,688.49,688.49,688.15,688.15
1785591900000,688.49,688.49,688.49,688.49
1785592800000,688.52,688.54,688.15,688.15
1785595500000,688.66,688.66,688.66,688.66
1785596400000,688.68,688.68,688.68,688.68
1785597300000,688.15,688.15,688.11,688.11
1785599100000,688.84,689.02,688.84,689.02
1785600000000,689.15,689.15,689.15,689.15
1785602700000,689.15,689.15,689.15,689.15
1785603600000,689.15,689.15,689.15,689.15
1785606300000,689.15,689.15,689.15,689.15
1785607200000,689.15,689.15,689.15,689.15
1785608100000,688.57,688.57,687.16,687.39
1785609000000,689.15,689.15,687.03,687.03
1785609900000,689.15,689.15,689.15,689.15
1785613500000,689.15,689.15,689.15,689.15
1785617100000,689.15,689.15,689.15,689.15
1785620700000,689.15,689.15,689.15,689.15
1785621600000,689.15,689.15,689.15,689.15
1785624300000,689.15,689.15,689.15,689.15
1785627000000,689.15,689.42,687,687
1785627900000,689.47,689.47,689.47,689.47
1785628800000,688.6,688.6,688.6,688.6
1785631500000,689.48,689.48,689.48,689.48
1785632400000,689.08,689.08,689.08,689.08
1785633300000,688.51,689.52,688.51,689.14
1785635100000,689.5,689.5,689.5,689.5
1785637800000,689.52,689.67,689.52,689.67
1785638700000,690.17,690.69,690.17,690.69
1785641400000,690.82,690.82,690.82,690.82
1785642300000,690.84,691.02,690.84,691.02
1785643200000,691.14,691.14,691.14,691.14
1785644100000,691.16,691.16,691.16,691.16
1785645900000,691.23,691.23,691.23,691.23
1785648600000,691.31,691.31,691.31,691.31
1785649500000,691.34,691.34,691.34,691.34
1785650400000,691.36,691.36,691.36,691.36
1785653100000,691.47,691.47,691.47,691.47
1785656700000,691.61,691.61,691.61,691.61
1785657600000,691.72,691.72,691.72,691.72
1785658500000,691.72,691.72,691.72,691.72
1785659400000,691.79,691.79,691.79,691.79
1785660300000,691.81,691.81,691.81,691.81
1785663900000,691.89,691.89,691.89,691.89
1785667500000,691.92,691.92,691.92,691.92
1785671100000,691.97,691.97,691.72,691.72
1785672000000,691.72,692.05,691.72,692.05
1785673800000,692.07,692.07,692.07,692.07
1785674700000,692.34,692.34,692.34,692.34
1785675600000,692.35,692.35,691.83,691.83
1785676500000,691.83,691.83,691.65,691.65
1785678300000,692.35,692.35,692.35,692.35
1785679200000,692.43,692.43,692.43,692.43
1785681900000,692.43,692.43,692.43,692.43
1785684600000,692.56,692.56,692.56,692.56
1785685500000,692.58,692.58,692.58,692.58
1785686400000,692.63,692.71,692.63,692.71
1785688200000,692.41,692.41,692.41,692.41
1785689100000,692.73,692.73,692.73,692.73
1785690000000,692.81,692.81,692.81,692.81
1785691800000,692.85,692.85,692.85,692.85
1785692700000,692.97,692.97,692.97,692.97
1785693600000,693.07,693.07,693.07,693.07
1785694500000,693.08,693.08,693.08,693.08
1785695400000,693.1,693.1,693.1,693.1
1785696300000,693.11,693.14,693.11,693.14
1785698100000,693.15,693.15,693.15,693.15
1785699900000,693.18,693.42,693.18,693.42
1785703500000,693.42,693.42,693.42,693.42
1785705300000,693.51,693.51,693.51,693.51
1785707100000,693.52,693.52,693.52,693.52
1785709800000,693.82,693.82,693.82,693.82
1785710700000,693.85,693.85,693.85,693.85
1785711600000,693.94,693.94,693.94,693.94
1785713400000,693.86,693.86,693.86,693.86
1785714300000,693.86,693.86,693.86,693.86
1785715200000,692.88,693.08,691.03,693.01
1785716100000,693.01,693.4,691.23,691.67
1785717000000,691.58,693,691.39,692.29
1785717900000,692.38,693.3,692.1,693.2
1785718800000,693.34,693.53,692.39,692.55
1785719700000,692.54,693.05,691.88,692.95
1785720600000,692.99,693.45,692.25,693.39
1785721500000,693.44,693.92,693.18,693.85
1785722400000,693.89,694.34,693.49,694.23
1785723300000,694.25,694.67,693.61,693.65
1785724200000,693.71,694.37,693.6,693.85
1785725100000,693.86,694.26,693.75,694.26
1785726000000,694.25,694.52,694.15,694.27
1785726900000,694.29,694.53,693.75,693.87
1785727800000,693.87,694.45,693.73,694.4
1785728700000,694.45,695.07,694.29,694.4
1785729600000,694.4,694.4,694.02,694.2
1785730500000,694.25,694.81,694.25,694.69
1785731400000,694.75,694.76,694.34,694.49
1785732300000,694.5,694.77,693.92,693.94
1785733200000,693.97,694.34,693.5,693.64
1785734100000,693.6,693.85,693.25,693.59
1785735000000,693.61,693.93,693.43,693.56
1785735900000,693.61,693.82,693.18,693.68
1785736800000,693.72,694.16,693.56,693.82
1785737700000,693.72,693.91,693.17,693.33
1785738600000,693.35,693.82,693.01,693.05
1785739500000,692.99,693.12,692.18,692.58
1785740400000,692.61,693.52,691.89,693.13
1785741300000,693.16,693.43,692.05,692.86
1785742200000,692.83,693.03,691.82,691.82
1785743100000,691.87,692.49,691.79,692.49
1785744000000,685.845,692.332,685.845,691.837
1785744900000,690.26,691.837,689.715,690.26
1785745800000,690.87,691.57,689.689,691.4
1785746700000,691.3,692.583,691.033,692.34
1785747600000,692.66,692.67,691.411,691.97
1785748500000,691.98,692.233,691.531,691.66
1785749400000,691.51,692.099,691.419,691.65
1785750300000,691.417,691.783,690.837,691.752
1785751200000,691.53,691.792,691.01,691.19
1785752100000,691.07,691.229,690.141,690.499
1785753000000,690.75,691.009,690.138,690.73
1785753900000,690.94,691.363,690.737,691.27
