ts_ms,open,high,low,close
1784628000000,649.075,649.075,647.874,648.759
1784628900000,648.76,649.305,648.051,648.29
1784629800000,648.312,649.79,647.913,649.79
1784630700000,649.79,649.79,649,649
1784631600000,648.63,649.373,647.168,647.75
1784632500000,647.829,647.829,646.8,647.196
1784633400000,647.15,647.7,646.541,646.74
1784634300000,646,646.86,645.9,646
1784635200000,646.69,650.49,645.999,650.49
1784636100000,650.36,650.399,648.284,649.3
1784637000000,649.3,649.75,648.501,649
1784637900000,650.9,652.191,649,650.9
1784638800000,650.27,651.6,650.24,650.24
1784639700000,650.5,654.109,649.431,653.722
1784640600000,653.734,655.435,643.53,648.942
1784641500000,649.38,651,647.12,648.37
1784642400000,648.36,649.745,645.48,646.73
1784643300000,646.18,648.04,644.92,646.79
1784644200000,646.79,647.75,646.08,646.235
1784645100000,646.285,649.51,646.266,647.532
1784646000000,647.465,648.34,645.72,647.53
1784646900000,647.81,648.09,646.865,647.87
1784647800000,647.705,648.87,647.66,648.3
1784648700000,648.34,648.78,647.44,647.445
1784649600000,647.355,647.95,646.55,647.21
1784650500000,646.88,647.64,646.11,647.455
1784651400000,647.33,648.62,646.78,647.92
1784652300000,648.05,650.65,647.76,648.04
1784653200000,648.048,648.515,645.405,646.462
1784654100000,646.46,646.84,645.527,646.64
1784655000000,646.6,648.675,644.84,648.09
1784655900000,648.09,648.2,646.62,647.47
1784656800000,647.25,647.59,646.371,646.775
1784657700000,646.79,647.6,646.706,647.49
1784658600000,647.7,647.75,646.335,647.51
1784659500000,647.515,647.761,646.68,646.97
1784660400000,647.08,648.68,646.535,648.23
1784661300000,648.19,650,647.9,649.52
1784662200000,649.49,649.77,644.81,648.32
1784663100000,648.33,648.35,643.38,643.45
1784664000000,640.55,643.951,639.679,642.01
1784664900000,642.459,642.665,642.15,642.454
1784665800000,642.448,642.593,642.005,642.416
1784666700000,642.376,642.544,641.868,642.294
1784667600000,642.295,642.619,642.001,642.489
1784668500000,642.48,642.952,642.05,642.3
1784669400000,642.242,642.964,641.947,642.5
1784670300000,642.5,642.894,642.156,642.66
1784671200000,642.05,642.633,642.05,642.05
1784672100000,641.49,642.232,641.426,641.49
1784673000000,641.484,641.723,640.81,641.399
1784673900000,641.4,641.4,640.513,640.911
1784674800000,641,641.364,640.6,640.6
1784675700000,641,641.7,640.711,641
1784676600000,641.26,641.484,640.711,641.224
1784677500000,641.225,641.75,640.769,641.497
1784678400000,641.11,641.7,640.69,640.99
1784679300000,640.95,641.26,640.42,641.09
1784680200000,640.99,641.26,640.27,641.26
1784681100000,641.28,641.62,640.98,641.5
1784682000000,641.62,641.62,641.03,641.35
1784682900000,641.53,641.57,640.99,641.03
1784683800000,641.03,642,640.68,642
1784684700000,641.9,642.22,641.9,642.22
1784685600000,642.12,642.12,641.54,641.99
1784686500000,642.15,642.5,642.01,642.5
1784687400000,642.47,643.61,642.1,643.61
1784688300000,643.53,643.61,642.37,642.37
1784689200000,642.49,642.61,641.79,642.03
1784690100000,642.37,642.64,642,642.4
1784691000000,642.45,642.59,642.13,642.13
1784691900000,642.44,642.44,641.85,641.93
1784692800000,641.96,643.01,641.96,642.8
1784693700000,642.95,643,642.72,642.72
1784694600000,642.72,642.72,642.55,642.67
1784695500000,642.87,642.88,642.69,642.73
1784696400000,642.73,642.91,642.55,642.89
1784697300000,642.89,642.89,642.51,642.83
1784698200000,642.77,643.32,642.63,643.09
1784699100000,642.93,642.93,642.81,642.87
1784700000000,643.17,643.71,642.89,643.21
1784700900000,642.94,643.2,642.11,642.14
1784701800000,642.1,642.14,641.01,641.65
1784702700000,641.55,641.93,641.49,641.92
1784703600000,641.88,642.13,641.23,641.38
1784704500000,641.84,641.98,641.54,641.98
1784705400000,641.96,641.99,641.06,641.19
1784706300000,641.29,642.29,641.29,642.29
1784707200000,641.496,642.705,641.496,641.95
1784708100000,641.95,642.5,641.375,641.739
1784709000000,641.729,643.175,641.687,642.9
1784709900000,642.9,643.515,642.9,643.515
1784710800000,643.515,644.129,643.515,643.65
1784711700000,643.65,643.65,643.65,643.65
1784712600000,643.598,643.65,643.34,643.65
1784713500000,643.65,643.954,643.65,643.875
1784714400000,643.875,643.9,643.669,643.9
1784715300000,643.9,644.02,643.895,644.016
1784716200000,644.015,644.06,643.98,643.98
1784717100000,645.3,645.494,643.9,645.3
1784718000000,645.075,645.075,642.078,642.9
1784718900000,643.09,643.279,642.846,643.09
1784719800000,643.81,644.748,642.845,644.44
1784720700000,643.84,646.253,643.84,644.99
1784721600000,645.25,645.676,644.49,645.676
1784722500000,645.677,645.68,644.75,645.398
1784723400000,645.399,645.89,644.575,645.51
1784724300000,645.78,645.819,643.55,644.59
1784725200000,645.01,645.708,643.523,645.01
1784726100000,645.388,647.308,645.388,646.798
1784727000000,647.02,647.02,632.76,634.98
1784727900000,634.93,636.31,630.4,633.165
1784728800000,633.22,636.46,632.2,632.2
1784729700000,632.12,632.585,628.2,629.56
1784730600000,629.6,631.56,628.99,629.64
1784731500000,629.43,630.51,628.97,629.72
1784732400000,629.69,629.85,627.85,628.1
1784733300000,628.095,629.76,627.94,629.76
1784734200000,629.514,630.51,628.595,630.025
1784735100000,630.27,630.801,628.63,628.95
1784736000000,628.91,630.32,628.27,630.025
1784736900000,629.92,630.005,628.9,629.16
1784737800000,629.25,629.314,628.24,629.09
1784738700000,629.16,630.178,629.13,630.15
1784739600000,630.2,630.7,629.11,630.265
1784740500000,630.2,630.44,628.18,628.235
1784741400000,628.2,628.24,627.06,627.205
1784742300000,627.195,627.547,625.11,625.414
1784743200000,625.52,626.78,625.205,626.14
1784744100000,625.99,626.83,625.66,626.73
1784745000000,626.6,626.733,625.56,625.72
1784745900000,625.8,626.64,625.555,626.25
1784746800000,626.455,627.915,625.982,626.845
1784747700000,626.83,627.5,626.11,627.13
1784748600000,627.01,627.21,625.235,626.45
1784749500000,626.36,628.85,624,627.14
1784750400000,627.218,628.852,624.524,626.585
1784751300000,626.737,627.571,624.305,624.538
1784752200000,624.5,624.75,623.508,623.85
1784753100000,623.55,624.124,621.943,622.09
1784754000000,618.51,622.133,617.787,619.79
1784754900000,618.29,620.05,617.488,617.99
1784755800000,618.49,619.21,617.389,618.57
1784756700000,617.99,619.755,617.64,619.01
1784757600000,620.36,620.424,618.421,620.36
1784758500000,619.26,619.52,618.951,619.26
1784759400000,619.22,619.83,618.595,618.813
1784760300000,618.815,620.7,618.815,620.362
1784761200000,620.385,620.699,620.101,620.495
1784762100000,619,620.631,618.655,619
1784763000000,619.39,619.452,618.915,618.915
1784763900000,618.911,619.8,618.89,619.748
1784764800000,620.49,621.97,619.41,620.72
1784765700000,620.53,621.95,620.5,621.66
1784766600000,621.6,621.8,621.13,621.78
1784767500000,621.67,622.18,621.55,621.85
1784768400000,621.85,622.13,621.18,621.85
1784769300000,621.5,621.51,620.57,621.4
1784770200000,621.37,621.4,620.66,621.25
1784771100000,621.21,621.76,621.1,621.21
1784772000000,621.31,621.51,621.01,621.21
1784772900000,621.21,621.38,620.84,620.98
1784773800000,620.97,621.24,620.78,620.78
1784774700000,621,621.34,620.78,621.01
1784775600000,621.11,621.13,620.44,620.74
1784776500000,620.72,620.78,620.38,620.76
1784777400000,620.89,620.89,620.49,620.75
1784778300000,620.89,621.3,620.75,621.15
1784779200000,621.01,621.01,620.19,620.65
1784780100000,620.65,621.14,620.41,620.74
1784781000000,620.92,621.12,620.43,620.5
1784781900000,620.5,620.5,620.01,620.09
1784782800000,620.05,620.47,619.98,620.29
1784783700000,620.49,621.09,620.39,621.08
1784784600000,621.08,621.09,620.5,620.85
1784785500000,620.86,620.86,620.29,620.46
1784786400000,620.5,620.89,620.47,620.88
1784787300000,620.88,621,620.53,620.53
1784788200000,620.58,621.16,620.13,620.13
1784789100000,620.13,620.49,619.64,619.7
1784790000000,619.83,619.87,617.68,617.95
1784790900000,618.35,619.01,618.19,618.69
1784791800000,618.72,618.72,617.27,617.41
1784792700000,617.72,620.02,617.25,619.8
1784793600000,619.746,619.897,617.05,617.05
1784794500000,617.05,618.25,617.02,617.5
1784795400000,618.08,618.09,617.5,618.09
1784796300000,617.735,617.735,617.5,617.5
1784797200000,617.95,618.15,617.5,617.95
1784798100000,617.57,617.825,617.25,617.57
1784799000000,617.65,617.65,616.971,616.971
1784799900000,616.97,617.135,616.222,616.385
1784800800000,616.73,616.899,616.385,616.73
1784801700000,616.65,617.25,616.65,617.25
1784802600000,617.25,623.432,617.25,620.38
1784803500000,620.38,620.38,618.745,619.53
1784804400000,618.55,619.636,617.75,618.36
1784805300000,618.37,618.901,616.804,617
1784806200000,616.09,618.18,616.015,616.16
1784807100000,616,616.124,612.99,612.99
1784808000000,612.66,616.064,612.088,614.5
1784808900000,615.2,615.791,612.573,613.16
1784809800000,612.81,613.348,611.189,611.5
1784810700000,612.85,612.898,610.596,611.97
1784811600000,611.25,611.933,609.39,609.39
1784812500000,609.66,610.798,608.408,609.75
1784813400000,608.41,614.66,605.39,612.802
1784814300000,613.08,614.11,609,610.55
1784815200000,610.75,610.892,606.24,606.78
1784816100000,606.715,607.83,604.35,607.83
1784817000000,607.72,607.84,604.226,605.69
1784817900000,605.477,605.509,602.055,602.388
1784818800000,602.14,602.79,598.23,600.66
1784819700000,600.68,601.77,598.86,599.07
1784820600000,599.08,599.32,597.26,597.575
1784821500000,597.58,602.31,597.31,601.87
1784822400000,601.413,602.63,601.16,602.503
1784823300000,602.75,604.75,602.489,604.26
1784824200000,604.37,605.71,601.46,603.29
1784825100000,603.04,606.235,602.485,605.43
1784826000000,605.365,607.17,604.86,606.37
1784826900000,606.5,607.12,605.48,605.84
1784827800000,605.925,606.998,604.155,606.91
1784828700000,607.23,607.795,606.27,606.47
1784829600000,606.24,606.93,605.29,606.41
1784830500000,606.443,606.73,605.42,606.084
1784831400000,606.02,606.245,605.12,606.245
1784832300000,606.38,607.61,606.14,606.56
1784833200000,606.56,606.796,604.86,605.74
1784834100000,605.76,608.08,605.679,607.42
1784835000000,607.382,607.46,604.32,604.545
1784835900000,604.28,607.66,603.04,605.905
1784836800000,606.03,606.945,604.501,604.855
1784837700000,605.21,606.489,604.848,605.59
1784838600000,606.39,607.395,606.2,606.64
1784839500000,606.631,606.951,605.698,605.875
1784840400000,606.09,606.575,605.875,606.09
1784841300000,606.05,606.559,605.775,606.05
1784842200000,606,606.194,605.455,606.194
1784843100000,606.202,606.566,605.675,606.25
1784844000000,605.93,606.452,605.731,606
1784844900000,606.256,606.899,606.25,606.825
1784845800000,606.825,607.394,606.705,606.795
1784846700000,606.795,607.341,606.65,607.341
1784847600000,607.342,607.729,606.821,606.861
1784848500000,606.859,607.42,606.85,607.272
1784849400000,607.276,607.355,606.5,607.01
1784850300000,607.01,607.198,606.385,607.198
1784851200000,606.98,607.99,606.58,607
1784852100000,606.58,607.05,606.27,607.04
1784853000000,607.13,607.48,606.66,607.06
1784853900000,607.47,607.81,606.97,607
1784854800000,607.39,607.9,606.12,606.92
1784855700000,606.8,606.8,606.16,606.74
1784856600000,606.76,607.01,606.66,606.72
1784857500000,606.48,606.71,606.04,606.36
1784858400000,606.43,606.47,606,606.01
1784859300000,605.99,606.37,605.77,606.01
1784860200000,606.01,606.05,605.01,606.05
1784861100000,606.2,606.3,605.7,606.13
1784862000000,606.12,606.59,605.98,606.05
1784862900000,606.21,606.58,605.77,605.98
1784863800000,606.05,606.14,605.72,605.72
1784864700000,605.95,607.6,605.66,606.47
1784865600000,606.53,607.51,606.19,607.07
1784866500000,606.88,607.23,606.32,607.23
1784867400000,607.08,607.08,606.51,606.51
1784868300000,606.65,607.9,606.52,607.25
1784869200000,607.16,607.49,606.62,607.08
1784870100000,607.02,607.4,606.61,607.37
1784871000000,606.95,607.17,606.77,607.1
1784871900000,607.02,607.02,606.4,606.4
1784872800000,606.72,607.15,606.16,606.42
1784873700000,606.29,606.87,606.29,606.58
1784874600000,606.82,606.99,606.17,606.17
1784875500000,606.3,606.6,605.88,606.35
1784876400000,606.45,607.61,606.45,607.5
1784877300000,607.5,608,607.47,607.93
1784878200000,607.96,608.12,607.61,607.73
1784879100000,607.99,607.99,607.1,607.11
1784880000000,607.199,608.155,606.839,607.945
1784880900000,609.2,609.51,607.945,609.2
1784881800000,609.505,610.974,609.505,610.406
1784882700000,610.405,610.405,609.38,609.726
1784883600000,609.731,609.755,609.731,609.755
1784884500000,609.43,609.949,609.305,609.43
1784885400000,609.755,610.25,609.755,610.25
1784886300000,610.25,610.25,609.47,609.875
1784887200000,609.875,610.295,609.756,610.15
1784888100000,610.15,610.15,603.815,605
1784889000000,602.1,605.185,600.001,602.43
1784889900000,602,602.416,601.63,602.416
1784890800000,602.419,603.363,601.888,602.704
1784891700000,602.696,604.135,602.141,604.135
1784892600000,603.95,605.21,603.542,604.98
1784893500000,604.853,605.604,604.395,605.604
1784894400000,605.597,605.904,604.355,605.904
1784895300000,605.915,606.304,604.871,605.608
1784896200000,604.91,606.266,604.65,604.99
1784897100000,602.41,604.758,602.381,602.41
1784898000000,603.69,604.516,602.528,603.69
1784898900000,603.715,605.665,602.265,605.324
1784899800000,604.79,607.17,602.475,603.46
1784900700000,603.45,604.515,601.63,602.74
1784901600000,601.845,604.49,601.303,602.63
1784902500000,602.525,606.33,600.75,605
1784903400000,605.11,606.64,604.105,604.49
1784904300000,604.51,606.81,604.001,606.81
1784905200000,606.88,608.06,605.5,607.73
1784906100000,607.13,609.231,606.67,608.92
1784907000000,609.15,609.91,607.866,607.95
1784907900000,608.08,608.35,604.79,605.57
1784908800000,605.6,605.89,603.1,603.56
1784909700000,603.575,604.2,603.05,603.21
1784910600000,603.06,603.842,601.44,601.87
1784911500000,602.115,602.39,600.19,600.58
1784912400000,600.68,604.74,600.68,602.915
1784913300000,603.115,603.215,602.22,602.855
1784914200000,602.99,603.693,599.13,601.39
1784915100000,601.395,602.033,601.054,601.825
1784916000000,601.7,602.37,601.17,602.06
1784916900000,602.065,602.85,601.47,601.565
1784917800000,601.4,601.703,599.37,599.775
1784918700000,599.75,600.49,599.235,599.98
1784919600000,599.8,601.22,599.77,600.63
1784920500000,600.669,601.246,599.9,600.038
1784921400000,600.043,601.18,598.81,599.283
1784922300000,599.23,599.266,594.59,595.17
1784923200000,595.02,596.829,595.02,595.02
1784924100000,596.14,596.56,595.557,596.14
1784925000000,595.845,596.1,595.236,595.75
1784925900000,595.752,595.925,595.265,595.3
1784926800000,595.19,595.642,595.178,595.19
1784927700000,595.46,595.545,595.151,595.48
1784928600000,595.48,596.459,595.245,595.49
1784929500000,596.225,596.245,595.5,595.505
1784930400000,595.505,595.809,595.183,595.219
1784931300000,594.99,595.224,594.99,594.99
1784932200000,595,595.144,594.58,595
1784933100000,594.602,594.945,594.28,594.73
1784934000000,594.83,594.874,594.684,594.83
1784934900000,594.75,594.795,594.741,594.75
1784935800000,594.79,594.79,594.305,594.52
1784936700000,594.52,594.636,594.15,594.15
1784958300000,595.03,595.03,595.03,595.03
1784961000000,595.03,595.03,595.03,595.03
1784961900000,595.03,595.03,595.03,595.03
1784984400000,594.73,594.73,594.73,594.73
1784995200000,595.07,595.07,595.07,595.07
1784997000000,595.08,595.08,595.08,595.08
1785004200000,595.09,595.09,595.09,595.09
1785009600000,595.13,595.13,595.13,595.13
1785013200000,595.06,595.06,595.06,595.06
1785038400000,595.95,595.95,595.95,595.95
1785045600000,595.95,596.52,595.95,596.52
1785047400000,597.48,597.48,597.48,597.48
1785049200000,596.85,597.62,596.67,596.67
1785089700000,597.71,597.71,597.71,597.71
1785096900000,597.6,597.6,596.45,596.45
1785108600000,597.75,597.75,597.75,597.75
1785109500000,597.75,599.21,597.75,599.21
1785110400000,600,606.9,597.21,600.5
1785111300000,600.55,600.79,599.55,600.52
1785112200000,600.82,601.21,600,600.04
1785113100000,600.04,600.8,599.8,599.8
1785114000000,599.53,600.12,599.07,599.78
1785114900000,599.47,600,599.37,599.72
1785115800000,599.41,600.62,599.38,600.26
1785116700000,600.27,600.63,600.1,600.41
1785117600000,600.2,600.83,600.17,600.64
1785118500000,600.46,600.9,600.41,600.87
1785119400000,600.75,601.01,600.53,600.99
1785120300000,600.99,601.54,600.91,601.29
1785121200000,601.32,601.41,600.86,601.3
1785122100000,601.47,601.65,601.3,601.38
1785123000000,601.41,601.64,600.58,601.48
1785123900000,601.29,601.29,600.4,600.59
1785124800000,600.58,600.91,600.47,600.91
1785125700000,600.6,601.3,600.6,601.27
1785126600000,601.27,602.51,601,602.51
1785127500000,602.49,602.96,602.16,602.17
1785128400000,602.15,602.32,601.89,601.9
1785129300000,601.9,601.93,601.61,601.61
1785130200000,601.93,602.71,601.62,602.63
1785131100000,602.22,603.36,602.09,603.19
1785132000000,603.18,604,603.18,603.99
1785132900000,603.84,604.04,603.59,603.82
1785133800000,603.69,604.18,603.69,603.77
1785134700000,603.74,603.83,603.13,603.13
1785135600000,603.14,603.3,602.54,603.29
1785136500000,603.39,603.4,602.81,602.93
1785137400000,602.86,603.21,602.36,602.89
1785138300000,602.49,602.98,601.84,601.87
1785139200000,604,604,595.446,604
1785140100000,603.54,605.025,603.54,605.015
1785141000000,605.015,605.085,605.015,605.085
1785141900000,605.085,605.375,605.085,605.085
1785142800000,605.088,605.105,604.74,604.97
1785143700000,604.97,605.054,604.85,604.85
1785144600000,604.85,605.58,604.85,605.58
1785145500000,605.49,605.85,605.381,605.85
1785146400000,605.379,606,605.375,605.475
1785147300000,605.475,605.475,604.68,605
1785148200000,606.99,607.2,605,607.02
1785149100000,607.2,607.2,606.051,606.3
1785150000000,606.302,606.5,605.386,605.79
1785150900000,605.51,605.949,604.806,605.44
1785151800000,605.1,605.471,604.399,604.99
1785152700000,605.11,605.253,604.619,604.79
1785153600000,604.819,605.375,604.45,604.454
1785154500000,604.99,605.655,604.44,605.51
1785155400000,605.46,606.434,604.99,605.46
1785156300000,606.51,606.51,606.136,606.51
1785157200000,605.99,606.309,605.707,605.74
1785158100000,605.92,607.684,604.19,607.3
1785159000000,607.52,610.845,600.73,603.585
1785159900000,603.68,608.52,603.519,606.08
1785160800000,605.21,609.52,604.71,609.23
1785161700000,609.36,609.36,605.18,605.21
1785162600000,605.605,605.655,600.425,600.856
1785163500000,600.98,603.01,598.99,603
1785164400000,602.81,606.8,602.42,605.8
1785165300000,605.82,607,604.774,605.46
1785166200000,605.499,605.57,602.46,602.762
1785167100000,602.766,602.97,601,601.055
1785168000000,601.12,601.7,597.81,597.91
1785168900000,597.885,599.94,597.475,599.14
1785169800000,599.05,600.285,597.855,598.21
1785170700000,598.106,598.688,597.02,597.52
1785171600000,597.58,597.86,596.368,597.86
1785172500000,597.9,597.9,596.5,597.12
1785173400000,596.95,597.328,594.911,595.1
1785174300000,595.15,595.99,594.5,594.83
1785175200000,594.9,595.24,593.64,595.167
1785176100000,594.97,595.169,594.12,594.81
1785177000000,594.845,595.793,593.85,595.775
1785177900000,595.91,597.974,595.57,596.765
1785178800000,596.815,596.905,595.68,595.94
1785179700000,595.77,596.11,595.45,595.83
1785180600000,595.62,596.415,594.11,594.28
1785181500000,594.2,594.76,593.15,593.76
1785182400000,594.32,595.159,593.8,594.32
1785183300000,595.107,595.613,594.845,595.345
1785184200000,595.343,595.8,595.143,595.8
1785185100000,595.58,595.899,595.5,595.5
1785186000000,595.56,595.787,595.22,595.49
1785186900000,595.22,595.719,595.075,595.414
1785187800000,595.419,595.915,595.365,595.769
1785188700000,595.765,596.959,595.751,596.375
1785189600000,596.375,596.749,595.751,596.097
1785190500000,596.039,596.039,595.127,595.127
1785191400000,595.17,595.544,595.126,595.15
1785192300000,595.422,595.509,594.99,595.225
1785193200000,595,595.497,594.533,595
1785194100000,594.759,595.646,594.756,595.646
1785195000000,595.04,595.772,594.881,595.04
1785195900000,594.51,595.499,594.284,594.51
1785196800000,595.243,595.74,594.29,594.54
1785197700000,594.9,595.01,594.53,594.96
1785198600000,595.48,595.5,594.03,595.42
1785199500000,595.01,595.01,593.87,594.09
1785200400000,594.16,594.24,593.12,593.61
1785201300000,593.62,594.51,592.61,594.5
1785202200000,594.51,594.99,594.01,594.72
1785203100000,594.36,594.74,593.65,593.84
1785204000000,593.99,594.35,593.49,593.68
1785204900000,593.65,594.49,593.65,594.19
1785205800000,593.91,593.91,593.13,593.5
1785206700000,593.69,594.31,593.52,594.15
1785207600000,594.09,594.18,593.58,594.17
1785208500000,594.18,595.01,594.03,594.03
1785209400000,594.06,595,594.01,594.94
1785210300000,594.96,595.22,594.4,594.89
1785211200000,594.77,594.83,593.99,593.99
1785212100000,593.98,594.15,593.88,594.15
1785213000000,594.23,594.66,593.74,593.74
1785213900000,594.29,594.64,593.7,593.88
1785214800000,593.91,594.28,593.77,594.06
1785215700000,594.06,594.06,592.92,593.47
1785216600000,593.78,593.78,593.39,593.42
1785217500000,593.74,594.06,593.02,593.5
1785218400000,593.49,594.05,593.09,594.04
1785219300000,594.04,594.72,594,594.65
1785220200000,594.65,595.21,594.45,595.08
1785221100000,595.18,595.23,594.69,595.23
1785222000000,595.32,596.29,595.31,596.29
1785222900000,596.29,596.62,596.03,596.03
1785223800000,596.21,596.53,596.03,596.43
1785224700000,595.81,596.37,595.81,595.96
1785225600000,597.58,597.58,595.244,597.58
1785226500000,596.405,596.565,596.405,596.565
1785227400000,596.565,596.91,596.35,596.91
1785228300000,596.74,596.91,596.74,596.74
1785229200000,596.96,597.21,596.685,596.96
1785230100000,596.735,597,596.735,597
1785231000000,597.26,597.625,597,597.26
1785231900000,596.45,597.001,596.28,596.28
1785232800000,596.11,597.097,595.505,596.1
1785233700000,597.01,597.01,596.002,596.41
1785234600000,596.41,596.41,595.3,595.3
1785235500000,595.3,595.3,595.3,595.3
1785236400000,595.71,597.303,595.3,595.71
1785237300000,597.46,598.365,596.752,597.46
1785238200000,597.51,597.769,596.561,597.14
1785239100000,597.52,598.385,596.401,597.73
1785240000000,598.21,598.73,597.437,598.21
1785240900000,598.19,598.911,597.815,598.38
1785241800000,598.88,599.76,598.526,599.76
1785242700000,599.89,600.382,599.31,599.88
1785243600000,600.03,600.35,598.21,599.74
1785244500000,598.65,599.062,595.599,596.95
1785245400000,595.89,600.91,594.2,595.64
1785246300000,595.47,595.53,591.39,593.36
1785247200000,593.085,594.74,591.51,591.844
1785248100000,592.05,595.01,591.859,594.57
1785249000000,594.58,594.58,590,593.2
1785249900000,593.1,593.62,589.46,589.62
1785250800000,589.49,591.545,587.04,591.375
1785251700000,591.315,594.74,591.315,593.92
1785252600000,593.99,594.67,593.3,594.01
1785253500000,593.967,595.44,593.584,595.229
1785254400000,595.51,597.118,595.01,596.94
1785255300000,596.94,597.91,596.346,596.41
1785256200000,596.355,596.99,595.07,595.15
1785257100000,595.233,595.73,593.86,594.416
1785258000000,594.29,594.466,592.305,593.01
1785258900000,593.01,594.615,592.82,593.56
1785259800000,593.58,594.98,593.47,593.69
1785260700000,593.81,594.66,592.54,594.46
1785261600000,594.53,594.99,593.18,593.72
1785262500000,593.77,595.1,593.375,594.47
1785263400000,594.56,594.56,591.97,593.66
1785264300000,593.65,594.555,593.65,594.47
1785265200000,594.49,595.33,593.448,593.56
1785266100000,593.51,594.21,593.15,593.41
1785267000000,593.31,593.76,592.89,593.59
1785267900000,593.57,594.45,592.91,593.215
1785268800000,593.38,595.005,593.29,594.651
1785269700000,594.68,594.92,594.312,594.68
1785270600000,594.63,594.905,593.448,594.63
1785271500000,594.62,594.847,594.219,594.62
1785272400000,594.401,594.875,594.25,594.875
1785273300000,594.875,594.956,594.664,594.737
1785274200000,594.31,594.733,594.2,594.32
1785275100000,594.252,594.545,594.182,594.4
1785276000000,594.465,594.787,594.275,594.275
1785276900000,594.255,594.255,593.377,593.646
1785277800000,593.651,593.87,593.101,593.101
1785278700000,593.39,595.225,593.1,594.8
1785279600000,593.99,594.941,593.276,593.99
1785280500000,594.5,595.116,593.904,594.66
1785281400000,594.79,595.493,594.259,594.79
1785282300000,595.494,597.25,595.452,597.106
1785283200000,597.22,598.02,596.72,597.99
1785284100000,597.52,597.83,596.74,597.76
1785285000000,597.51,597.89,596.99,596.99
1785285900000,597.01,597.01,596.37,596.51
1785286800000,596.53,596.69,595.49,595.49
1785287700000,595.2,596.57,595.03,596.46
1785288600000,596.16,596.36,595.67,596.01
1785289500000,595.69,596,594.11,594.11
1785290400000,594.14,595.7,594,595.46
1785291300000,595.44,595.58,594.55,595.27
1785292200000,595.25,596.01,595.23,595.55
1785293100000,595.51,595.71,594.71,595.2
1785294000000,595.38,595.65,594.72,594.99
1785294900000,595.06,595.34,594.7,594.79
1785295800000,594.83,594.98,593.91,594.62
1785296700000,594.24,594.75,593.99,594.58
1785297600000,594.58,594.9,594.15,594.69
1785298500000,594.58,594.99,593.97,594.5
1785299400000,594.49,595.01,594.01,594.5
1785300300000,594.52,595.49,594.09,595.29
1785301200000,595.45,596.93,595.45,595.97
1785302100000,595.92,596.16,595.56,595.91
1785303000000,595.72,596.15,595.53,596.13
1785303900000,596.11,596.31,595.49,595.65
1785304800000,596.06,596.08,594.85,595.32
1785305700000,595.01,595.51,594.99,595.41
1785306600000,595.4,597.11,595.39,597.11
1785307500000,596.93,597.09,596.54,596.91
1785308400000,596.93,598.41,596.7,598.41
1785309300000,598.19,598.41,597.63,598.39
1785310200000,598.41,598.85,598.23,598.69
1785311100000,598.67,598.82,598.06,598.32
1785312000000,597.109,598.492,597.109,597.769
1785312900000,597.77,597.77,597.38,597.38
1785313800000,597.38,597.5,596.6,597.5
1785314700000,597.6,597.6,597.5,597.6
1785315600000,597.5,597.5,595.255,595.255
1785316500000,595.255,595.845,595.255,595.845
1785317400000,595.845,597,595.205,595.205
1785318300000,595.216,595.515,595.1,595.449
1785319200000,595.45,597.1,595.446,597.1
1785320100000,597.1,597.1,595.975,595.975
1785321000000,595.975,596.38,595.753,595.85
1785321900000,595.852,597.84,595.852,597.095
1785322800000,597.095,597.721,595.39,596.086
1785323700000,595.69,596.406,595.44,596.26
1785324600000,595.472,596.39,595.35,595.403
1785325500000,594.99,596.099,594.822,595.3
1785326400000,596.099,596.099,593.955,594.297
1785327300000,593.66,595.009,593.501,593.66
1785328200000,593.75,595.549,593.7,595.359
1785329100000,595.18,595.358,594.231,595.18
1785330000000,593.01,594.573,592.99,593.07
1785330900000,593.31,595.041,593.195,593.86
1785331800000,593.425,594.52,589.54,590.66
1785332700000,590.96,592.077,587.323,589.42
1785333600000,589.72,591.375,587.34,588.33
1785334500000,588.46,590.815,586.55,587.682
1785335400000,588.5,591.01,587.817,589.68
1785336300000,589.84,590.892,588,588.96
1785337200000,588.925,592.62,588.17,592.04
1785338100000,592.109,592.87,590.58,591.526
1785339000000,591.528,592.409,588.95,589.54
1785339900000,589.58,589.58,585.42,586.76
1785340800000,586.78,587.305,585.34,585.765
1785341700000,585.66,591.08,585.41,590.89
1785342600000,590.887,592.55,589.947,592.55
1785343500000,592.464,593.289,592.07,593.06
1785344400000,592.82,594.01,592.56,593.79
1785345300000,593.81,595.33,592.983,593.07
1785346200000,592.87,593.62,592.09,593.305
1785347100000,593.36,593.8,592.7,593.147
1785348000000,593.141,598.1,593.141,595.465
1785348900000,595.555,595.89,592.73,593.55
1785349800000,593.49,596.22,593.49,596.22
1785350700000,596.1,599.89,595,597.93
1785351600000,597.784,598.01,593.84,595.375
1785352500000,595.37,595.77,588.2,589.11
1785353400000,589.17,590.025,584.4,584.51
1785354300000,584.81,587.4,582.39,587.4
1785355200000,584.8,586.767,533.22,561.99
1785356100000,559.99,562.01,544.99,550.85
1785357000000,550.14,551.99,542.35,550.01
1785357900000,551,553.337,536.05,536.07
1785358800000,537.44,540.243,520.05,523.76
1785359700000,523.01,530.99,518.64,528.07
1785360600000,529.01,531.29,526.456,528.07
1785361500000,528,530.75,526.805,528.11
