ts_ms,open,high,low,close
1784835900000,206.97,208.94,206.91,208.77
1784836800000,208.94,210,208.747,209.58
1784837700000,209.51,209.611,209.087,209.18
1784838600000,209.281,209.316,208.965,208.965
1784839500000,208.94,209.195,208.94,209.15
1784840400000,209.01,209.194,208.81,209.03
1784841300000,208.61,208.823,208.216,208.64
1784842200000,208.18,208.459,208.07,208.4
1784843100000,208.405,208.454,208.304,208.4
1784844000000,208.26,208.441,207.701,207.89
1784844900000,207.8,207.899,207.6,207.79
1784845800000,207.99,208.14,207.815,208.14
1784846700000,208.12,208.379,208.1,208.379
1784847600000,208.42,208.43,208.096,208.42
1784848500000,208.12,208.284,208.008,208.008
1784849400000,208.008,208.036,207.806,207.955
1784850300000,208,208.1,207.79,207.93
1784851200000,208.2,208.31,207.43,207.64
1784852100000,207.64,207.9,207.36,207.73
1784853000000,207.73,207.96,207.56,207.85
1784853900000,207.9,207.94,207.69,207.9
1784854800000,207.93,208.22,207.84,207.88
1784855700000,207.87,208.11,207.69,207.96
1784856600000,207.91,208.07,207.78,207.91
1784857500000,207.9,207.95,207.36,207.47
1784858400000,207.48,207.53,207.25,207.42
1784859300000,207.4,207.42,206.89,206.89
1784860200000,206.88,207.02,206.55,206.65
1784861100000,206.64,206.79,206.5,206.64
1784862000000,206.64,207.02,206.62,207.01
1784862900000,207,207.21,206.87,207.17
1784863800000,207.12,207.17,206.6,206.61
1784864700000,206.58,206.83,206.52,206.54
1784865600000,206.57,206.62,206.11,206.44
1784866500000,206.47,206.92,206.35,206.88
1784867400000,206.85,206.85,206.49,206.73
1784868300000,206.73,207.09,206.55,207.09
1784869200000,207.1,207.41,207.03,207.29
1784870100000,207.27,207.33,207.08,207.18
1784871000000,207.16,207.26,207.05,207.2
1784871900000,207.22,207.28,206.93,206.94
1784872800000,206.96,206.96,206.41,206.62
1784873700000,206.59,206.99,206.59,206.91
1784874600000,206.84,207,206.42,206.42
1784875500000,206.44,206.5,206.18,206.5
1784876400000,206.52,207.45,206.52,207.44
1784877300000,207.42,207.82,207.39,207.69
1784878200000,207.74,207.83,207.38,207.51
1784879100000,207.48,207.59,207.46,207.53
1784880000000,206.99,207.888,206.905,207.14
1784880900000,207.19,207.341,207.016,207.341
1784881800000,207.61,207.61,207.251,207.61
1784882700000,207.44,207.455,207.38,207.41
1784883600000,207.69,207.95,207.38,207.79
1784884500000,208.04,208.267,207.507,208.2
1784885400000,208.37,208.475,208.093,208.37
1784886300000,208.451,208.451,208.055,208.358
1784887200000,208.359,208.365,207.775,207.859
1784888100000,207.867,208.026,207.542,207.935
1784889000000,207.94,208,207.577,207.785
1784889900000,207.785,207.995,207.721,207.944
1784890800000,208.11,208.329,207.941,208.29
1784891700000,208.228,208.406,208.157,208.267
1784892600000,208.12,208.399,208.06,208.37
1784893500000,208.39,208.7,208.035,208.65
1784894400000,208.484,208.93,208.229,208.875
1784895300000,208.7,208.863,208.462,208.67
1784896200000,208.35,208.473,208.167,208.19
1784897100000,208.19,208.26,207.922,207.97
1784898000000,207.957,207.994,207.834,207.97
1784898900000,207.97,208.14,207,207.37
1784899800000,207.49,208.57,206.75,207.78
1784900700000,207.74,208.47,205.67,206.23
1784901600000,206.35,208.27,206.24,207.9
1784902500000,207.93,208.33,206.51,208.2
1784903400000,208.09,208.24,207.14,207.48
1784904300000,207.43,209.565,207.09,209.52
1784905200000,209.52,210.03,208.64,209.74
1784906100000,209.69,210.36,209.1,209.205
1784907000000,209.23,209.84,208.99,209.26
1784907900000,209.28,210.3,209.14,210.19
1784908800000,210.15,211.9,210.015,210.875
1784909700000,210.87,211.09,210.68,210.75
1784910600000,210.765,210.89,209.99,210.2
1784911500000,210.15,210.43,209.78,210.25
1784912400000,210.24,210.32,209.54,209.79
1784913300000,209.76,210.345,209.61,210.265
1784914200000,210.26,210.53,209.82,209.91
1784915100000,209.81,210.3,209.69,209.69
1784916000000,209.7,209.9,209.02,209.27
1784916900000,209.265,209.33,207.72,207.86
1784917800000,207.87,207.88,206.17,206.23
1784918700000,206.23,207.07,206.02,206.27
1784919600000,206.26,206.71,204.95,205.1
1784920500000,205.073,205.84,204.84,205.61
1784921400000,205.63,206.13,205.39,205.79
1784922300000,205.78,207.16,205.31,206.95
1784923200000,206.87,207.13,206.807,206.93
1784924100000,206.97,207.039,206.787,206.86
1784925000000,206.75,206.845,206.598,206.74
1784925900000,206.86,207.07,206.725,207.07
1784926800000,207.005,207.005,206.716,206.725
1784927700000,206.9,206.914,206.7,206.9
1784928600000,206.9,206.96,206.815,206.84
1784929500000,206.817,206.925,206.761,206.905
1784930400000,206.905,206.955,206.78,206.78
1784931300000,206.64,206.802,206.615,206.64
1784932200000,206.655,206.92,206.655,206.825
1784933100000,206.825,206.835,206.75,206.815
1784934000000,206.64,206.855,206.64,206.64
1784934900000,206.64,206.685,206.615,206.66
1784935800000,206.66,206.675,206.455,206.618
1784936700000,206.66,206.785,206.6,206.75
1784937600000,206.787,206.793,206.787,206.793
1784938500000,204.75,204.78,204.75,204.77
1784939400000,205.97,206.4,204.77,204.77
1784940300000,206.4,211.47,204.77,204.77
1784943000000,204.81,211.47,204.8,207.89
1784944800000,207.4,207.4,207.4,207.4
1784945700000,207.4,211.47,204.94,204.94
1784946600000,206.64,206.64,206.64,206.64
1784947500000,206.72,211.47,204.91,205.6
1784948400000,204.91,206.14,204.81,205.07
1784949300000,206.14,206.14,204.77,204.77
1784950200000,206.12,206.65,204.77,204.82
1784951100000,204.82,208.33,204.72,204.72
1784953800000,206.91,206.91,206.8,206.91
1784954700000,206.5,206.5,204.63,204.93
1784955600000,205.61,206.5,204.57,204.83
1784956500000,204.67,206.91,204.57,204.73
1784957400000,204.73,208.33,204.5,204.5
1784958300000,208.33,208.33,204.5,204.5
1784960100000,210.6,210.6,204.5,208.84
1784961000000,210.6,210.6,202.92,202.92
1784961900000,202.92,206.59,202.92,206.23
1784962800000,207.17,207.17,202.92,206.7
1784963700000,207.17,207.38,206.88,206.88
1784964600000,207.15,207.48,206,206.97
1784965500000,207,207,207,207
1784966400000,207,207,207,207
1784967300000,207,207,202.92,205.35
1784968200000,202.92,204.82,202.92,204.7
1784969100000,206.93,206.93,204,204
1784970000000,206.93,207,202.92,204.17
1784970900000,207,207,206.8,206.8
1784971800000,207,207,204.05,204.05
1784972700000,207,208.4,206.68,206.68
1784974500000,206.93,207,206.63,206.63
1784975400000,207,207,207,207
1784976300000,207,207,202.92,206.79
1784977200000,207,207,202.92,202.93
1784978100000,207,207.1,202.92,207.1
1784979000000,207.1,207.1,206.67,206.67
1784979900000,207.26,207.4,206.59,206.59
1784981700000,207.2,207.2,206.77,206.77
1784982600000,206.76,206.76,205.66,205.66
1784983500000,206.19,207.2,205.66,205.66
1784984400000,205.47,205.99,203.87,205.99
1784985300000,206.97,206.97,206.78,206.78
1784986200000,206.74,206.74,203.87,206.72
1784987100000,206.88,206.97,206.88,206.97
1784988000000,206.97,207,203.87,206.78
1784988900000,207,207,203.89,203.89
1784989800000,207,207,207,207
1784990700000,203.89,203.89,203.89,203.89
1784991600000,207,207,207,207
1784992500000,207,207,203.89,203.89
1784993400000,203.87,207,203.87,203.88
1784995200000,207,207,203.88,207
1784996100000,206.8,207,206.8,207
1784997000000,206.8,206.8,206.8,206.8
1784998800000,203.88,203.88,203.88,203.88
1784999700000,203.88,203.88,203.87,203.87
1785001500000,205.1,205.1,203.87,203.87
1785002400000,204.35,205.29,204.35,205.29
1785003300000,205.26,205.26,205.26,205.26
1785004200000,205.29,208.23,205.29,208.23
1785006900000,208.22,208.23,205.26,205.26
1785012300000,206.76,206.76,206.76,206.76
1785015000000,208.23,208.23,206.8,207.62
1785015900000,207.62,207.62,206.73,206.73
1785018600000,206.73,206.73,206.73,206.73
1785019500000,208.2,208.2,206.71,206.71
1785020400000,208.2,208.2,208.2,208.2
1785022200000,206.71,206.71,206.64,206.64
1785024900000,208.23,208.33,206.6,208.07
1785028500000,208.08,208.08,205.26,208.08
1785029400000,208.08,208.08,205.26,205.26
1785030300000,208.52,209,206.8,208.47
1785031200000,209,210,205.78,206.77
1785032100000,206.82,210,205.78,206.77
1785033000000,207.08,207.08,207.08,207.08
1785036600000,208.28,208.28,206.73,206.73
1785037500000,208.28,210,206.73,206.73
1785038400000,210,210,206.67,210
1785040200000,210,210,210,210
1785041100000,210,210,205.26,205.26
1785042000000,206.57,210,205.26,205.26
1785043800000,209.99,209.99,209.99,209.99
1785044700000,209.99,209.99,209.99,209.99
1785045600000,205.27,205.27,205.27,205.27
1785046500000,209.99,209.99,205.26,205.26
1785047400000,205.26,209.99,203.87,203.87
1785048300000,205.94,205.94,205.94,205.94
1785050100000,210,210,203.87,205.16
1785051000000,210,210,203.87,204.61
1785051900000,204.52,204.64,204.52,204.64
1785052800000,208.34,208.34,206.33,206.54
1785054600000,206.9,206.9,206.9,206.9
1785055500000,207,207.39,206.95,207.39
1785056400000,207.24,207.62,207.22,207.41
1785059100000,207.41,207.7,207.2,207.59
1785060000000,207.7,207.84,207.67,207.67
1785060900000,207.67,208,207.54,207.81
1785061800000,208,208.16,208,208.1
1785062700000,208.08,208.33,207.95,207.95
1785063600000,208.33,208.33,207.47,207.47
1785064500000,208.34,208.34,207.47,207.47
1785065400000,208.53,208.53,208.37,208.37
1785068100000,208.37,208.37,208.37,208.37
1785069900000,208.62,208.62,208.47,208.47
1785070800000,208.37,208.62,208.31,208.62
1785071700000,208.31,208.31,206.96,206.96
1785072600000,206.96,208.85,206.94,206.94
1785073500000,208.85,208.85,206.94,208.63
1785074400000,208.63,209,206.94,206.94
1785075300000,209.09,209.17,209.09,209.17
1785076200000,209.06,209.06,208.85,208.85
1785077100000,208.85,208.85,206.94,206.94
1785078000000,207.17,207.17,207.17,207.17
1785078900000,209.17,209.17,209.17,209.17
1785079800000,209.2,209.32,207.4,207.4
1785080700000,209.41,209.42,209.21,209.42
1785081600000,209.61,209.61,209.21,209.36
1785082500000,209.21,209.63,207.1,207.1
1785083400000,207.1,207.1,207.1,207.1
1785086100000,209.34,209.34,206.93,206.93
1785088800000,209.1,209.1,209.1,209.1
1785090600000,206.93,206.93,206.93,206.93
1785094200000,209.1,209.1,206.93,209.1
1785096000000,209.34,209.7,206.88,206.88
1785097800000,209.7,209.7,206.88,209.7
1785098700000,209.7,209.7,209.7,209.7
1785099600000,209.7,209.7,206.88,206.88
1785105900000,209.7,209.7,206.92,206.92
1785106800000,209.5,209.7,209.5,209.7
1785108600000,209.7,209.7,206.92,207
1785110400000,212.66,212.66,207.51,209.37
1785111300000,209.37,209.56,209.06,209.25
1785112200000,209.18,209.48,208.89,208.92
1785113100000,208.94,209.3,208.76,208.82
1785114000000,208.8,209.27,208.39,208.42
1785114900000,208.41,208.46,207.7,207.9
1785115800000,207.89,208.77,207.89,208.66
1785116700000,208.6,208.89,208.55,208.79
1785117600000,208.82,208.9,208.55,208.75
1785118500000,208.74,209.25,208.73,209.13
1785119400000,209.05,209.28,208.82,209.12
1785120300000,209.12,209.22,208.86,208.88
1785121200000,208.88,209.04,208.64,208.84
1785122100000,208.89,208.98,208.71,208.71
1785123000000,208.69,208.7,208.54,208.63
1785123900000,208.64,208.65,208.44,208.58
1785124800000,208.58,208.65,208.35,208.45
1785125700000,208.47,208.82,208.44,208.65
1785126600000,208.64,208.83,208.56,208.8
1785127500000,208.8,208.82,208.56,208.6
1785128400000,208.62,208.84,208.54,208.72
1785129300000,208.76,209.05,208.7,209.03
1785130200000,209.01,209.26,208.95,209.18
1785131100000,209.14,209.22,209.06,209.15
1785132000000,209.19,209.65,209.19,209.65
1785132900000,209.65,209.76,209.46,209.49
1785133800000,209.5,209.63,209.3,209.32
1785134700000,209.31,209.31,209.15,209.19
1785135600000,209.17,209.41,209.15,209.37
1785136500000,209.35,209.48,209.3,209.37
1785137400000,209.27,209.33,209.1,209.2
1785138300000,209.19,209.3,208.97,208.98
1785139200000,209.09,209.17,206.794,209.09
1785140100000,209.01,209.355,208.961,209.26
1785141000000,209.39,209.515,209.299,209.39
1785141900000,209.515,209.599,209.36,209.498
1785142800000,209.18,209.5,209.11,209.17
1785143700000,209.11,209.222,209.105,209.136
1785144600000,209.138,209.248,209.07,209.234
1785145500000,209.21,209.325,209.14,209.16
1785146400000,208.67,209.206,208.62,208.62
1785147300000,208.67,208.854,208.625,208.78
1785148200000,208.8,209.07,208.585,208.97
1785149100000,208.97,209.095,208.481,208.92
1785150000000,208.533,208.61,208.211,208.32
1785150900000,208.36,208.39,207.853,208.06
1785151800000,208.05,208.171,207.88,207.88
1785152700000,207.89,208.2,207.89,208.2
1785153600000,208.47,208.549,208.061,208.12
1785154500000,208.1,208.185,207.972,208.08
1785155400000,208.18,208.46,208.02,208.25
1785156300000,208.39,208.435,208.215,208.29
1785157200000,208.38,208.89,208.157,208.33
1785158100000,208.389,208.47,207.623,208.094
1785159000000,208.1,208.69,202.06,202.27
1785159900000,202.26,203.04,201.2,201.75
1785160800000,201.8,202.92,200.85,201.18
1785161700000,201.15,201.58,198.89,198.91
1785162600000,199.005,199.64,197.415,197.612
1785163500000,197.8,200.01,197.64,199.77
1785164400000,199.79,199.9,197.73,197.9
1785165300000,197.92,198.37,196.77,197.04
1785166200000,197.072,197.072,195.92,196.83
1785167100000,196.86,197.62,196.42,197.61
1785168000000,197.63,198.52,197.49,197.67
1785168900000,197.665,198.32,196.8,197.775
1785169800000,197.77,198.11,196.73,197.33
1785170700000,197.281,197.82,196.18,196.342
1785171600000,196.305,196.4,195.58,195.995
1785172500000,195.995,196.015,195.45,195.605
1785173400000,195.52,196.165,195.51,195.92
1785174300000,195.94,196.82,195.75,196.785
1785175200000,196.783,197.08,196.35,196.609
1785176100000,196.6,196.73,196.05,196.68
1785177000000,196.68,196.79,196.09,196.75
1785177900000,196.76,197.65,196.57,197.44
1785178800000,197.41,197.83,197.195,197.5
1785179700000,197.51,198.03,197.41,197.695
1785180600000,197.73,197.83,196.66,196.805
1785181500000,196.78,197.35,196.33,196.545
1785182400000,196.56,196.744,196.437,196.64
1785183300000,196.734,196.776,196.56,196.649
1785184200000,196.86,197.097,196.647,196.99
1785185100000,196.94,197.124,196.841,196.97
1785186000000,196.99,197.113,196.883,196.99
1785186900000,196.99,197.15,196.965,197.15
1785187800000,197.05,197.12,196.965,197.011
1785188700000,197,197.064,196.996,197
1785189600000,197,197.055,196.55,196.55
1785190500000,196.6,196.654,196.287,196.32
1785191400000,196.291,196.504,196.288,196.344
1785192300000,196.33,196.483,196.323,196.44
1785193200000,196.27,196.4,196.144,196.2
1785194100000,196.18,196.45,196.173,196.45
1785195000000,196.4,196.51,196.252,196.32
1785195900000,196.28,196.394,196.103,196.2
1785196800000,196.65,196.65,195.67,195.77
1785197700000,195.83,196.06,195.62,195.89
1785198600000,195.9,196.34,195.58,196.13
1785199500000,196.1,196.1,195.6,195.61
1785200400000,195.64,195.67,195.16,195.22
1785201300000,195.24,195.55,194.83,195.49
1785202200000,195.42,195.75,195,195.22
1785203100000,195.26,195.42,194.76,194.87
1785204000000,194.81,194.81,194.28,194.36
1785204900000,194.33,194.73,194.11,194.55
1785205800000,194.53,194.54,193.89,194.02
1785206700000,193.99,194.28,193.84,194.13
1785207600000,194.17,194.24,193.71,193.99
1785208500000,194,194.67,193.97,194.16
1785209400000,194.19,194.61,193.9,194.5
1785210300000,194.59,195.01,194.59,194.81
1785211200000,194.8,194.83,194.03,194.1
1785212100000,194.1,194.46,193.98,193.98
1785213000000,193.97,194.09,193.76,193.89
1785213900000,193.89,194.17,193.86,194.01
