ts_ms,open,high,low,close
1784524500000,394.23,394.31,394.01,394.01
1784525400000,394,394.21,393.84,394.02
1784526300000,394.1,394.16,393.97,394.01
1784527200000,394.08,394.19,394.01,394.03
1784528100000,394.1,394.17,393.94,393.95
1784529000000,394,394.24,393.75,394.02
1784529900000,394,394.14,393.9,394
1784530800000,394.16,394.64,394.07,394.3
1784531700000,394.4,394.91,394.3,394.56
1784532600000,394.56,394.65,394.46,394.64
1784533500000,394.65,394.83,394.53,394.71
1784534400000,393.812,394.712,393.304,393.451
1784535300000,393.19,393.652,392.462,393.2
1784536200000,393.207,393.405,393.005,393.405
1784537100000,393.29,393.56,392.969,393.29
1784538000000,393.265,393.265,392.928,393.005
1784538900000,393.005,393.005,392.62,392.735
1784539800000,392.735,393.25,392.735,393.175
1784540700000,393.175,393.175,392.38,392.491
1784541600000,392.49,393.158,392.49,392.671
1784542500000,392.64,392.671,392.232,392.64
1784543400000,392.41,392.41,391.006,391.545
1784544300000,391.545,392.05,391.2,392.05
1784545200000,391.17,392.05,390.521,390.69
1784546100000,390.85,391.475,390.648,390.85
1784547000000,391.93,392.114,391.02,391.02
1784547900000,391,391.5,390.826,391.41
1784548800000,390.89,391.36,390.28,390.28
1784549700000,390.56,390.667,390.276,390.28
1784550600000,389.72,390.57,389.72,390.19
1784551500000,389.83,390.56,388.992,389.31
1784552400000,389.36,389.613,389.009,389.071
1784553300000,389,391.056,388.639,390.44
1784554200000,390.63,392.9,389.73,391.97
1784555100000,392.11,392.27,390.095,391
1784556000000,390.955,392.66,390.17,392.63
1784556900000,392.63,395.14,392.55,394.33
1784557800000,394.43,396.08,394.11,395.36
1784558700000,395.425,396.26,394.68,395.86
1784559600000,395.9,396.77,395.545,396.63
1784560500000,396.589,398.08,396.49,397.686
1784561400000,397.67,398.48,397.08,398.45
1784562300000,398.51,399.17,397.94,398.94
1784563200000,398.98,400.11,398.81,399.765
1784564100000,399.775,401.75,399.615,401.38
1784565000000,401.49,403.16,401.412,402.08
1784565900000,402,402.47,401.41,401.42
1784566800000,401.4,401.564,400.27,400.725
1784567700000,400.65,402.08,400.44,401.88
1784568600000,401.913,402.38,400.82,400.989
1784569500000,400.995,401.94,400.99,401.71
1784570400000,401.72,401.98,401.41,401.795
1784571300000,401.795,402.35,401.335,401.945
1784572200000,401.92,402.19,400.095,400.115
1784573100000,400.14,400.86,399.88,400.528
1784574000000,400.53,401.4,400.48,400.755
1784574900000,400.71,401.37,400.57,401.2
1784575800000,401.3,402.52,401.175,401.86
1784576700000,401.87,402.68,400.73,402.429
1784577600000,401.87,402.654,401.416,401.69
1784578500000,401.01,401.55,400.525,400.64
1784579400000,400.98,400.99,400.187,400.98
1784580300000,400.6,400.655,400.48,400.48
1784581200000,400.5,400.549,400.39,400.549
1784582100000,400.55,400.825,400.55,400.776
1784583000000,400.775,401.407,400.775,401.351
1784583900000,401.351,401.4,401.12,401.15
1784584800000,400.26,401.2,400.26,400.26
1784585700000,400.46,400.47,400.226,400.46
1784586600000,400.35,400.404,399.601,399.87
1784587500000,399.51,400.074,399.51,399.78
1784588400000,400.48,400.49,399.803,400.49
1784589300000,400.445,401.493,400.401,401.172
1784590200000,400.89,401.24,400.798,400.89
1784591100000,401.04,401.2,400.751,401.04
1784592000000,401.62,401.76,400.61,400.85
1784592900000,400.84,401.47,400.69,401.47
1784593800000,401.22,401.5,401.19,401.34
1784594700000,401.48,401.75,401.34,401.47
1784595600000,401.4,401.84,401.28,401.76
1784596500000,401.77,401.81,401.49,401.72
1784597400000,401.71,401.71,401.2,401.24
1784598300000,401.28,401.45,401.19,401.19
1784599200000,401.23,401.71,401.09,401.09
1784600100000,401.21,401.62,401.03,401.39
1784601000000,401.5,401.75,401.29,401.32
1784601900000,401.37,401.6,401.37,401.51
1784602800000,401.56,401.56,401.48,401.51
1784603700000,401.51,401.7,401.5,401.61
1784604600000,401.65,401.65,401.04,401.24
1784605500000,401.33,401.51,401.13,401.45
1784606400000,401.46,401.67,401.37,401.39
1784607300000,401.4,401.42,400.72,401.28
1784608200000,401.31,401.32,401.08,401.23
1784609100000,401.22,401.22,400.8,400.9
1784610000000,400.88,400.88,400.24,400.26
1784610900000,400.22,400.22,399.9,400
1784611800000,400,400.24,399.99,400.24
1784612700000,400.23,400.77,400.2,400.56
