ts_ms,open,high,low,close
1785924900000,312.298,312.298,311.375,311.375
1785925800000,311.54,311.71,311.305,311.54
1785926700000,311.48,311.879,311.305,311.71
1785927600000,310.69,311.592,310.1,310.81
1785928500000,310.46,310.819,310.386,310.386
1785929400000,310.386,310.59,307.918,307.918
1785930300000,306.99,308.424,305.15,307.49
1785931200000,307.5,308.879,306.712,308.25
1785932100000,308.48,308.716,308.221,308.65
1785933000000,308.61,308.99,308.211,308.79
1785933900000,308.883,309.098,307.765,308.415
1785934800000,308.423,310.39,308.364,310.341
1785935700000,310.1,310.768,308.763,308.93
1785936600000,309.26,309.26,305.66,308.21
1785937500000,308.14,308.21,306.93,307.98
1785938400000,307.99,308.505,307.36,308.4
1785939300000,306.778,306.778,306.778,306.778
1785940200000,306.71,308.87,306.29,308.86
1785941100000,308.845,311.37,308.793,311.335
1785942000000,311.36,311.71,310.57,310.57
1785942900000,310.51,310.6,308.435,308.61
1785943800000,308.608,308.98,308.15,308.265
1785944700000,308.25,308.51,307.81,307.94
1785945600000,307.995,309.45,307.98,309.08
1785946500000,309.1,309.34,308.61,308.62
1785947400000,308.64,309.33,308.46,309.28
1785948300000,309.27,309.34,308.75,308.806
1785949200000,308.811,309.77,308.811,309.71
1785950100000,309.73,309.98,309.59,309.74
1785951000000,309.76,310.22,309.425,309.66
1785951900000,309.6,309.639,308.74,308.93
1785952800000,308.95,308.97,308.35,308.5
1785953700000,308.507,308.675,308.105,308.182
1785954600000,308.2,308.73,308.08,308.62
1785955500000,308.69,309.105,308.48,308.95
1785956400000,308.955,309.12,308.71,308.91
1785957300000,308.955,309.88,308.927,309.645
1785958200000,309.62,310.05,309.41,309.927
1785959100000,309.92,311.555,309.835,310.95
1785960000000,310.65,312.143,310.65,312
1785960900000,311.84,312.71,311.644,312.3
1785961800000,311.64,311.872,311.36,311.75
1785962700000,311.624,312,311.459,311.459
1785963600000,311.458,311.749,311.318,311.375
1785964500000,311.77,312.002,311.375,311.98
1785965400000,311.99,312.09,311.74,311.99
1785966300000,311.883,312.15,311.875,312.095
1785967200000,312.2,312.669,312.095,312.45
1785968100000,312.7,312.855,312.503,312.71
1785969000000,313.01,313.153,312.67,313.08
1785969900000,313.01,313.119,312.626,312.82
1785970800000,312.76,312.76,312.48,312.494
1785971700000,312.494,313.14,312.494,312.691
1785972600000,312.69,312.795,312.24,312.55
1785973500000,312.55,312.55,312.225,312.5
1785974400000,312.36,312.41,311.71,311.98
1785975300000,311.92,312.09,311.46,312.03
1785976200000,312.03,312.67,312.02,312.47
1785977100000,312.45,312.58,312.22,312.34
1785978000000,312.36,312.56,312.16,312.46
1785978900000,312.52,313.33,312.37,313.33
1785979800000,313.34,313.86,313.04,313.13
1785980700000,313.12,313.47,312.98,313.24
1785981600000,313.27,313.51,313.11,313.16
1785982500000,313.15,313.49,313.05,313.4
1785983400000,313.38,313.51,313.24,313.51
1785984300000,313.49,313.56,313.33,313.41
1785985200000,313.37,313.48,313.22,313.42
1785986100000,313.39,313.4,313.06,313.16
1785987000000,313.16,313.29,313.02,313.28
1785987900000,313.28,313.48,313.12,313.43
1785988800000,313.44,313.45,313.18,313.42
1785989700000,313.42,313.52,313.37,313.42
1785990600000,313.46,313.46,313.13,313.18
1785991500000,313.17,313.2,312.99,313.2
1785992400000,313.21,313.33,313.08,313.33
1785993300000,313.27,313.33,313.1,313.19
1785994200000,313.16,313.29,313.1,313.16
1785995100000,313.22,313.24,313.05,313.19
1785996000000,313.14,313.18,312.49,312.55
1785996900000,312.62,312.99,312.4,312.99
1785997800000,312.99,313.13,312.69,313.12
1785998700000,313.15,313.66,313.09,313.64
1785999600000,313.63,313.86,313.49,313.81
1786000500000,313.87,313.87,313.47,313.55
1786001400000,313.58,313.58,313.14,313.32
1786002300000,313.33,313.47,313.24,313.25
1786003200000,313.21,314.27,312.628,313.21
1786004100000,314.18,314.54,314.09,314.23
1786005000000,314.45,314.54,313.85,314.41
1786005900000,313.9,314.13,313.895,313.9
1786006800000,313.57,314.144,313.5,314.09
1786007700000,314.26,314.321,314.12,314.26
1786008600000,314.16,314.21,314.08,314.21
1786009500000,314.25,314.325,314.02,314.25
1786010400000,313.95,314.191,313.95,313.95
1786011300000,313.99,314,313.83,314
1786012200000,313.865,313.979,313.609,313.609
1786013100000,313.61,313.842,313.52,313.73
1786014000000,313.751,314.74,313.75,314.595
1786014900000,314.61,314.66,314.099,314.36
1786015800000,314.36,314.399,313.74,313.74
1786016700000,313.91,314.04,313.797,313.91
1786017600000,313.7,313.866,313.65,313.79
1786018500000,313.94,314.465,313.605,314.39
1786019400000,314.41,314.41,313.846,314.32
1786020300000,314.01,314.01,313.715,313.79
1786021200000,313.89,314.131,313.651,313.89
1786022100000,313.654,314.91,313.51,314.316
1786023000000,314.55,316.12,313.49,314.741
1786023900000,314.75,316.28,314.57,314.89
1786024800000,314.81,315.2,312.72,313.36
1786025700000,313.32,313.465,312.135,312.76
1786026600000,312.82,313.3,311.79,312.425
1786027500000,312.424,313.63,312.25,313.349
1786028400000,313.34,313.354,312.02,312.19
1786029300000,312.19,312.26,309.66,310.12
1786030200000,310.12,310.415,309.79,310.099
1786031100000,310.094,310.25,309.24,309.53
1786032000000,309.55,310.07,309.25,310.016
1786032900000,309.98,311.25,309.8,311.13
1786033800000,311.16,311.66,311.139,311.35
1786034700000,311.37,311.755,311.29,311.668
1786035600000,311.665,311.76,310.71,310.884
1786036500000,310.91,311.24,310.88,311.211
1786037400000,311.23,311.58,311.18,311.58
1786038300000,311.55,312.16,311.46,312.15
1786039200000,312.128,312.24,312,312.043
1786040100000,312,312.425,311.8,312.23
1786041000000,312.24,312.46,311.89,311.98
1786041900000,311.96,312.33,311.93,312.255
1786042800000,312.25,312.5,312.085,312.423
1786043700000,312.422,312.81,312.18,312.575
1786044600000,312.578,312.92,312.39,312.79
1786045500000,312.78,312.84,311.79,312.44
1786046400000,312.88,312.883,311.936,312.88
1786047300000,312.35,312.795,312.125,312.34
1786048200000,312.28,312.322,312.052,312.28
1786049100000,312.029,312.183,311.61,311.852
1786050000000,311.851,311.96,311.73,311.761
1786050900000,311.88,311.999,311.73,311.88
1786051800000,311.8,311.96,311.752,311.8
1786052700000,311.81,311.96,311.81,311.81
1786053600000,311.92,312.269,311.92,312.231
1786054500000,312.231,312.231,312.006,312.015
1786055400000,311.86,312.124,311.86,311.86
1786056300000,312.01,312.025,311.911,312.01
1786057200000,312.01,312.185,311.975,312.13
1786058100000,312.05,312.455,312.05,312.455
1786059000000,312.46,312.464,312.355,312.46
1786059900000,312.51,312.51,312.355,312.51
1786060800000,312.68,312.74,312.36,312.45
1786061700000,312.42,312.42,312.11,312.15
1786062600000,312.18,312.55,312.17,312.41
1786063500000,312.39,312.5,312.32,312.47
1786064400000,312.42,312.46,312.12,312.2
1786065300000,312.25,312.33,312.13,312.14
1786066200000,312.16,312.27,311.89,312.16
1786067100000,312.08,312.43,312.08,312.4
1786068000000,312.35,312.44,312.28,312.36
1786068900000,312.38,312.38,312.18,312.2
1786069800000,312.17,312.24,312.12,312.16
1786070700000,312.14,312.32,312.12,312.32
1786071600000,312.36,312.42,312.32,312.34
1786072500000,312.38,312.4,312.28,312.38
1786073400000,312.37,312.38,312.25,312.31
1786074300000,312.3,312.31,312.13,312.23
1786075200000,312.2,312.22,312.13,312.13
1786076100000,312.13,312.27,311.82,312.1
1786077000000,312.08,312.22,312.08,312.21
1786077900000,312.17,312.44,312.14,312.29
1786078800000,312.29,312.31,312.2,312.2
1786079700000,312.23,312.24,312.13,312.21
1786080600000,312.2,312.2,312.01,312.09
1786081500000,312.08,312.24,312.04,312.19
1786082400000,312.24,312.52,312.24,312.52
1786083300000,312.49,312.5,312.41,312.45
1786084200000,312.4,312.47,312.24,312.28
1786085100000,312.3,312.45,312.3,312.45
1786086000000,312.45,313.01,312.22,312.34
1786086900000,312.27,312.37,312.19,312.27
1786087800000,312.27,312.41,312.23,312.31
1786088700000,312.36,312.37,312.17,312.18
1786089600000,311.73,312.455,311.247,311.73
1786090500000,310.81,311.235,310.635,310.75
1786091400000,310.98,311.13,310.545,310.8
1786092300000,311.42,311.52,311.13,311.42
1786093200000,311.52,311.52,311.18,311.52
1786094100000,311.52,311.769,311.435,311.536
1786095000000,311.536,311.93,311.27,311.585
1786095900000,311.585,312.12,311.585,312.12
1786096800000,311.97,312.184,311.905,311.97
1786097700000,311.72,311.99,311.57,311.72
1786098600000,311.77,311.846,311.685,311.77
1786099500000,311.795,311.795,311.75,311.75
1786100400000,311.87,311.935,311.562,311.59
1786101300000,311.58,311.8,311.523,311.58
1786102200000,311.71,311.998,311.631,311.85
1786103100000,311.775,312.26,311.775,312.256
1786104000000,312.255,312.46,312.07,312.26
1786104900000,312.25,312.339,311.951,312.24
1786105800000,312.77,313.32,311.815,312.77
1786106700000,312.91,312.91,312.15,312.25
1786107600000,312.29,312.56,311.571,311.64
1786108500000,311.612,312.135,311.4,311.651
1786109400000,311.385,313.82,310.75,311.716
1786110300000,311.73,312.17,311.03,311.711
1786111200000,311.75,312.55,311.705,312.16
1786112100000,312.14,314.14,311.79,314.085
1786113000000,314.085,314.8,313.915,314.23
1786113900000,314.222,314.375,313.66,314.338
1786114800000,314.336,314.336,313.55,313.909
1786115700000,313.93,313.95,312.99,313.34
1786116600000,313.39,313.42,312.425,312.59
1786117500000,312.61,312.61,312.02,312.17
1786118400000,312.14,312.435,311.58,311.833
1786119300000,311.81,311.96,311.57,311.652
1786120200000,311.7,312.26,311.61,312.195
1786121100000,312.17,312.48,312.12,312.205
1786122000000,312.21,312.55,312.18,312.476
1786122900000,312.47,312.9,312.285,312.76
1786123800000,312.758,313.06,312.585,312.997
1786124700000,313.025,313.26,312.91,312.97
1786125600000,313,313.04,312.31,312.38
1786126500000,312.36,312.365,311.84,311.92
1786127400000,311.915,312.055,311.69,311.876
1786128300000,311.881,312.41,311.825,312.36
1786129200000,312.47,312.915,312.245,312.865
1786130100000,312.85,313.4,312.85,313.29
1786131000000,313.285,313.34,313.015,313.258
1786131900000,313.23,314.17,312.93,313.298
1786132800000,313.289,313.46,312.926,313.235
1786133700000,313.1,313.329,313.002,313.1
1786134600000,313.1,313.215,312.865,313.1
1786135500000,313.102,313.105,312.835,313.04
1786136400000,313.04,313.075,312.975,313
1786137300000,313,313.065,312.97,313.059
1786138200000,313.11,313.148,313.05,313.11
1786139100000,313.1,313.13,313.02,313.1
1786140000000,313.06,313.11,313.05,313.11
1786140900000,313.11,313.13,313.052,313.109
1786141800000,313.109,313.11,313.109,313.11
1786142700000,313.11,313.15,313.11,313.142
1786143600000,313.139,313.16,313.125,313.16
1786144500000,313.16,313.24,313.125,313.24
1786145400000,313.24,313.27,313.115,313.115
1786146300000,313.13,313.221,313.05,313.13
1786147200000,313.16,313.213,313.16,313.213
1786148100000,313.43,313.43,313.43,313.43
1786151700000,313.32,313.32,312.42,312.49
1786155300000,312.53,312.53,312.53,312.53
1786162500000,312.53,312.6,312.37,312.47
1786164300000,312.47,312.47,312.47,312.47
1786168800000,312.47,312.59,312.47,312.59
1786169700000,312.39,312.39,312.39,312.39
1786176000000,312.57,312.57,312.57,312.57
1786180500000,312.57,312.57,312.57,312.57
1786185900000,312.57,312.57,312.57,312.57
1786186800000,312.57,312.57,312.57,312.57
1786189500000,312.4,312.4,312.4,312.4
1786190400000,312.36,312.36,312.36,312.36
1786193100000,312.29,312.29,312.27,312.27
1786194000000,312.23,312.34,312.17,312.17
1786195800000,312.34,312.34,312.34,312.34
1786197600000,312.34,312.34,312.34,312.34
1786198500000,312.34,312.34,312.17,312.17
1786200300000,312.15,312.15,312.15,312.15
1786202100000,312.12,312.34,312.09,312.09
1786203000000,312.34,312.34,312.02,312.02
1786206600000,312.34,312.34,312.01,312.01
1786208400000,312.34,312.34,312.34,312.34
1786210200000,312.38,312.38,312.34,312.34
1786226400000,312.34,312.34,312.34,312.34
1786231800000,312.01,312.01,312.01,312.01
1786239000000,312.34,312.38,312.34,312.38
1786248900000,312.01,312.01,312.01,312.01
1786249800000,312.38,312.39,312.38,312.39
1786256100000,312.42,312.42,312.42,312.42
1786257900000,312.42,313.92,312.42,313.92
1786258800000,313.38,313.38,312.93,313.07
1786260600000,313.18,313.18,313.18,313.18
1786262400000,313.05,313.05,313.05,313.05
1786263300000,313.18,313.25,313.18,313.25
1786265100000,313.05,313.05,313.05,313.05
1786267800000,313.05,313.05,313.05,313.05
1786273200000,313.04,313.04,312.88,312.88
1786275900000,313.07,313.07,313.07,313.07
1786291200000,312.9,312.9,312.9,312.9
1786293000000,313.07,313.07,313.07,313.07
1786296600000,313.07,313.07,313.07,313.07
1786298400000,312.9,312.9,312.9,312.9
1786300200000,313.07,313.07,313.07,313.07
1786305600000,312.9,312.9,312.83,312.83
1786312800000,313.06,313.06,313.06,313.06
1786313700000,313.06,313.06,312.56,312.56
1786315500000,312.55,312.55,312.55,312.55
1786318200000,312.66,312.66,312.66,312.66
1786320000000,313.01,313.51,312.6,312.77
1786320900000,312.82,313,312.55,312.77
1786321800000,312.74,313.1,312.67,312.74
1786322700000,312.76,312.84,312.48,312.61
1786323600000,312.62,312.89,312.62,312.84
1786324500000,312.81,313.13,312.81,313.05
1786325400000,313.01,313.09,312.88,312.99
1786326300000,313.06,313.31,312.99,313.16
1786327200000,313.06,313.06,312.9,312.95
1786328100000,312.95,313.13,312.95,313.1
1786329000000,313.12,313.2,313.05,313.2
1786329900000,313.13,313.15,313.04,313.06
1786330800000,313.07,313.1,312.94,313.03
1786331700000,313.04,313.05,312.99,313.01
1786332600000,313.01,313.1,313.01,313.03
1786333500000,313.06,313.13,313.05,313.07
1786334400000,313.09,313.12,312.98,312.98
1786335300000,312.98,313.08,312.98,313.06
1786336200000,313.07,313.08,312.96,313.04
1786337100000,313.03,313.1,313,313.07
1786338000000,313.1,313.23,313.07,313.14
1786338900000,313.2,313.39,313.2,313.38
1786339800000,313.41,313.56,313.33,313.42
1786340700000,313.41,313.5,313.29,313.49
1786341600000,313.46,313.48,313.39,313.48
1786342500000,313.48,313.48,313.27,313.38
1786343400000,313.37,313.39,313.26,313.31
1786344300000,313.28,313.31,313.24,313.24
1786345200000,313.24,313.24,313,313.06
1786346100000,313.06,313.07,312.9,313.07
1786347000000,313.07,313.24,313.02,313.22
1786347900000,313.2,313.27,313.13,313.18
1786348800000,313.12,313.273,312.875,313.12
1786349700000,313.01,313.37,312.875,313.1
1786350600000,313.135,313.37,313.135,313.145
1786351500000,313.145,313.199,313.125,313.195
1786352400000,313.195,313.595,313.195,313.576
1786353300000,313.52,313.61,313.52,313.52
1786354200000,313.545,313.57,313.545,313.545
1786355100000,313.545,313.648,313.525,313.648
1786356000000,313.645,313.76,313.625,313.689
1786356900000,313.66,313.7,313.635,313.66
1786357800000,313.66,313.69,308.25,309.43
1786358700000,308.57,309.596,308.416,309.46
1786359600000,309.55,309.646,308.875,308.91
1786360500000,309.112,309.593,308.647,309.375
1786361400000,309.31,310.01,309.29,310.01
1786362300000,310.15,310.4,309.73,309.85
1786363200000,309.756,309.82,309.545,309.82
1786364100000,310.01,310.19,309.566,309.65
1786365000000,309.6,309.638,309.255,309.31
1786365900000,309.34,309.422,309.054,309.17
1786366800000,309.19,309.28,308.925,309.01
1786367700000,309.16,309.264,305.25,306.35
1786368600000,306.73,307.43,304.63,305.88
1786369500000,305.865,307.38,305.68,306.99
1786370400000,306.99,307.41,305.96,306.51
1786371300000,306.54,307.46,306.3,306.86
1786372200000,306.935,307.21,306.46,306.733
1786373100000,306.745,307.2,306.225,307.131
1786374000000,307.135,307.135,306.4,306.4
1786374900000,306.35,306.86,306.29,306.545
1786375800000,306.524,306.76,306.32,306.557
1786376700000,306.555,307.22,306.54,307.124
1786377600000,307.13,307.26,305.44,305.543
1786378500000,305.53,305.975,305.04,305.515
1786379400000,305.545,305.765,305.16,305.63
1786380300000,305.613,306.285,305.613,306.272
1786381200000,306.28,306.625,306.21,306.461
1786382100000,306.475,306.773,306.26,306.475
1786383000000,306.5,306.84,306.36,306.71
1786383900000,306.705,306.8,305.99,306.71
1786384800000,306.75,306.985,306.58,306.616
1786385700000,306.63,306.78,306.53,306.735
1786386600000,306.68,306.97,306.605,306.82
1786387500000,306.82,307.26,306.725,307.04
1786388400000,307.055,307.46,307.052,307.42
1786389300000,307.429,307.66,307.205,307.23
1786390200000,307.217,307.43,306.98,307.292
1786391100000,307.245,308.2,306.86,308.16
1786392000000,307.89,308.211,307,307
1786392900000,307.542,307.574,307.435,307.435
1786393800000,307.435,307.555,307.375,307.475
1786394700000,307.475,307.475,307.305,307.38
1786395600000,307.4,307.475,307.25,307.4
1786396500000,307.76,307.76,307.475,307.76
1786397400000,307.71,307.809,307.705,307.71
1786398300000,307.71,307.826,307.68,307.805
1786399200000,307.98,307.991,307.801,307.99
1786400100000,307.85,307.85,307.725,307.815
1786401000000,307.815,307.815,307.62,307.659
1786401900000,307.659,307.76,307.656,307.71
1786402800000,307.71,307.76,307.656,307.759
1786403700000,307.61,307.76,307.605,307.61
1786404600000,307.65,307.655,307.547,307.65
1786405500000,307.59,307.62,307.51,307.55
1786406400000,307.51,307.68,307.27,307.61
1786407300000,307.59,307.78,307.49,307.68
1786408200000,307.67,307.74,307.54,307.74
1786409100000,307.72,307.81,307.69,307.74
1786410000000,307.74,307.99,307.68,307.93
1786410900000,307.93,307.95,307.8,307.9
1786411800000,307.87,309.46,307.87,308.86
1786412700000,308.84,309.25,308.84,308.91
1786413600000,308.96,308.98,308.73,308.87
1786414500000,308.89,308.89,308.79,308.89
1786415400000,308.92,309.28,308.84,308.95
1786416300000,308.99,309.06,308.8,308.8
1786417200000,308.83,308.97,308.83,308.87
1786418100000,308.87,309.07,308.87,308.99
1786419000000,308.98,308.99,308.8,308.84
1786419900000,308.86,309.04,308.75,308.97
1786420800000,309,309,308.7,308.77
1786421700000,308.75,308.9,308.75,308.89
1786422600000,308.91,308.91,308.75,308.78
1786423500000,308.76,308.99,308.76,308.9
1786424400000,308.92,309.15,308.9,309.15
1786425300000,309.13,309.14,308.91,308.95
1786426200000,308.93,309.07,308.89,308.96
1786427100000,308.98,309.17,308.89,308.99
1786428000000,308.93,309.03,308.89,308.92
1786428900000,308.97,308.97,308.69,308.72
1786429800000,308.78,308.79,308.57,308.71
1786430700000,308.71,308.71,308.54,308.65
1786431600000,308.67,308.67,308.58,308.59
1786432500000,308.59,308.85,308.44,308.73
1786433400000,308.72,308.77,308.54,308.68
1786434300000,308.63,308.67,308.52,308.54
1786435200000,308.2,308.426,307.68,308.11
1786436100000,308.55,308.68,308.15,308.55
1786437000000,308.493,308.615,308.492,308.615
1786437900000,308.614,308.635,308.61,308.635
1786438800000,308.635,308.885,308.635,308.744
1786439700000,308.74,308.925,308.74,308.74
1786440600000,308.925,308.935,308.796,308.885
1786441500000,308.885,308.9,308.8,308.849
1786442400000,308.849,309.105,308.716,309.097
1786443300000,309.094,309.148,309.001,309.075
1786444200000,309.075,309.085,309,309.085
1786445100000,309.085,309.085,308.97,308.97
1786446000000,309.01,309.535,308.955,309.3
1786446900000,309.3,309.3,308.995,309.006
1786447800000,309.01,309.099,309.005,309.06
1786448700000,309.11,309.174,308.852,308.99
1786449600000,309.095,309.205,308.876,309.118
1786450500000,309,309.107,308.52,308.61
1786451400000,308.79,309.049,308.502,308.99
1786452300000,308.49,308.595,308.327,308.33
1786453200000,308.19,308.556,307.751,307.99
1786454100000,307.793,308.682,307.549,307.734
1786455000000,307.6,309.91,306.28,306.455
1786455900000,306.47,306.6,305.69,306.29
1786456800000,306.34,306.69,306.065,306.35
1786457700000,306.365,306.69,305.885,306.2
1786458600000,306.227,306.94,306.125,306.674
1786459500000,306.625,306.94,306.52,306.61
1786460400000,306.615,306.69,306.05,306.17
1786461300000,306.24,306.752,306.185,306.72
1786462200000,306.706,307.36,306.49,307.229
1786463100000,307.22,307.6,307.01,307.23
1786464000000,307.24,307.37,306.66,306.805
1786464900000,306.855,307.12,306.455,306.565
1786465800000,306.565,306.585,305.805,305.86
1786466700000,305.86,306.37,305.7,306.237
1786467600000,306.24,306.305,305.955,305.992
1786468500000,306.01,306.305,305.985,306.195
1786469400000,306.17,306.51,306.15,306.41
1786470300000,306.41,306.51,305.8,306.035
1786471200000,306.028,306.028,304.8,304.958
1786472100000,304.96,304.99,302.85,303.282
1786473000000,303.285,303.79,302.98,303.49
1786473900000,303.475,304.58,303.14,304.35
1786474800000,304.335,304.79,304.01,304.73
1786475700000,304.755,305.2,304.745,305.172
1786476600000,305.09,305.285,304.38,304.573
1786477500000,304.61,305.09,303.96,304.875
1786478400000,304.89,304.971,304.451,304.92
1786479300000,305,305.125,304.875,305.09
1786480200000,305.09,305.125,304.985,305.09
1786481100000,305.05,305.05,304.85,304.946
1786482000000,304.944,305.065,304.939,305.055
1786482900000,304.96,305.055,304.83,304.96
1786483800000,304.97,305.05,304.888,305.05
1786484700000,305.01,305.01,304.957,304.957
1786485600000,304.957,304.965,304.925,304.955
1786486500000,304.97,304.975,304.955,304.97
1786487400000,304.975,304.984,304.955,304.955
1786488300000,305.05,305.075,304.955,305.05
1786489200000,305.05,305.065,304.965,305.04
1786490100000,304.99,305.04,304.99,304.99
1786491000000,305.05,305.05,305.015,305.05
1786491900000,305.01,305.084,304.99,304.99
1786492800000,305.06,305.16,304.85,304.91
1786493700000,304.88,305.16,304.84,305.01
1786494600000,305.01,305.02,304.85,304.93
1786495500000,304.93,305.04,304.92,305
1786496400000,304.98,305.03,304.96,304.99
1786497300000,304.99,305.11,304.97,305.1
1786498200000,305.11,305.15,305.07,305.09
1786499100000,305.1,305.14,304.99,304.99
1786500000000,305.04,305.08,304.96,305.01
1786500900000,304.99,305.08,304.99,305.08
1786501800000,305.08,305.14,304.72,304.85
1786502700000,304.85,305,304.85,304.99
1786503600000,304.99,305.08,304.89,305.05
1786504500000,305.05,305.05,304.76,304.94
1786505400000,304.93,304.98,304.89,304.9
1786506300000,304.9,305.01,304.82,304.83
1786507200000,304.84,304.9,304.73,304.88
1786508100000,304.9,304.93,304.78,304.79
1786509000000,304.81,304.87,304.71,304.84
1786509900000,304.84,304.95,304.84,304.9
1786510800000,304.91,305.01,304.85,304.97
1786511700000,304.97,305,304.77,304.9
1786512600000,304.94,305.07,304.94,304.99
1786513500000,304.99,305.14,304.98,305.06
1786514400000,305.05,305.13,305.03,305.09
1786515300000,305.04,305.12,304.88,304.99
1786516200000,304.96,305.18,304.96,305.06
1786517100000,305.05,305.15,305.02,305.07
1786518000000,305.09,305.09,304.93,305.07
1786518900000,305.07,305.08,304.97,305.07
1786519800000,305.06,305.06,304.96,305
1786520700000,304.98,305.03,304.79,304.79
1786521600000,305.085,305.085,304.466,304.64
1786522500000,304.64,304.64,304.43,304.44
1786523400000,304.44,304.49,304.39,304.4
1786524300000,304.4,304.545,304.285,304.5
1786525200000,304.505,304.6,304.44,304.445
1786526100000,304.99,305.06,304.425,304.99
1786527000000,304.94,305.02,304.735,304.94
1786527900000,304.86,304.901,304.682,304.83
1786528800000,304.98,304.98,304.71,304.98
1786529700000,305.13,305.2,304.972,305.13
1786530600000,305.04,305.159,304.796,304.91
1786531500000,304.85,304.85,304.656,304.661
1786532400000,304.88,304.925,304.505,304.88
1786533300000,304.837,305,304.641,304.732
1786534200000,304.731,304.8,304.691,304.796
1786535100000,304.65,304.8,304.41,304.41
1786536000000,304.93,304.94,304.554,304.76
1786536900000,304.51,304.84,304.436,304.51
1786537800000,304.66,304.947,303.865,304.34
1786538700000,303.915,304.215,303.819,303.974
1786539600000,303.975,304.346,303.96,304.175
1786540500000,304,305.14,303.852,304.99
1786541400000,305.085,305.62,302.2,303.4
1786542300000,303.35,303.61,302.59,303.36
1786543200000,303.385,304.31,302.27,302.49
1786544100000,302.469,302.79,302.3,302.35
1786545000000,302.355,302.94,302.32,302.924
1786545900000,302.93,303.19,302.06,302.47
1786546800000,302.41,302.82,301.57,301.72
1786547700000,301.69,301.74,301.03,301.08
1786548600000,301.094,301.29,300.575,300.858
1786549500000,300.853,301.25,300.625,301.217
1786550400000,301.17,301.81,301.01,301.74
1786551300000,301.77,301.771,301.285,301.5
1786552200000,301.48,301.91,301.415,301.868
1786553100000,301.874,302.24,301.635,302.179
1786554000000,302.179,302.51,302.05,302.447
1786554900000,302.4,302.5,302.08,302.175
1786555800000,302.16,302.29,301.745,301.785
1786556700000,301.79,301.791,301.28,301.5
1786557600000,301.516,301.78,301.505,301.567
1786558500000,301.566,301.57,301.06,301.138
1786559400000,301.11,301.535,301.04,301.43
1786560300000,301.45,302.015,301.345,301.415
1786561200000,301.42,301.595,301.195,301.287
1786562100000,301.285,301.7,301.16,301.695
1786563000000,301.68,302.01,301,301.567
1786563900000,301.62,302.22,301.15,302.2
1786564800000,302.06,302.27,301.895,301.98
1786565700000,301.9,302.06,301.746,302.06
1786566600000,302.06,302.205,301.975,302.06
1786567500000,302.148,302.175,301.75,302
1786568400000,302,302.133,302,302.06
1786569300000,302.21,302.21,302.06,302.21
1786570200000,302.16,302.252,302.082,302.082
1786571100000,302.02,302.073,301.865,302.02
1786572000000,302.055,302.055,301.8,301.873
1786572900000,301.874,301.956,301.816,301.855
1786573800000,301.855,301.855,301.625,301.65
1786574700000,301.68,301.68,301.65,301.68
1786575600000,301.68,301.8,301.585,301.625
1786576500000,301.67,301.7,301.505,301.61
1786577400000,301.526,301.63,301.4,301.475
1786578300000,301.36,301.825,301.318,301.36
1786579200000,301.5,301.77,301.38,301.77
1786580100000,301.7,301.91,301.67,301.77
1786581000000,301.75,301.93,301.71,301.93
1786581900000,301.88,301.89,301.72,301.73
1786582800000,301.74,301.91,301.65,301.91
1786583700000,301.91,302.05,301.84,302.04
1786584600000,302.06,302.13,302.03,302.05
1786585500000,302.06,302.19,302.02,302.17
1786586400000,302.15,302.28,302.09,302.28
1786587300000,302.25,302.28,302.09,302.09
1786588200000,302.1,302.24,302.03,302.2
1786589100000,302.21,302.21,302.08,302.08
1786590000000,302.09,302.16,302.05,302.13
1786590900000,302.13,302.24,301.99,302.24
1786591800000,302.24,302.37,302.17,302.17
1786592700000,302.24,302.24,302.16,302.18
1786593600000,302.18,302.21,301.98,302.14
1786594500000,302.14,302.21,302.07,302.17
1786595400000,302.21,302.4,302.17,302.38
1786596300000,302.37,302.46,302.26,302.26
1786597200000,302.26,302.42,302.26,302.37
1786598100000,302.37,302.62,302.37,302.59
1786599000000,302.58,302.68,302.47,302.67
1786599900000,302.66,302.66,302.55,302.57
1786600800000,302.57,302.63,302.43,302.56
1786601700000,302.62,302.72,302.61,302.65
1786602600000,302.65,302.65,302.45,302.48
1786603500000,302.5,302.5,302.24,302.49
1786604400000,302.53,302.63,302.36,302.58
1786605300000,302.65,303.32,302.63,303.12
1786606200000,303.1,303.39,302.99,303.26
1786607100000,303.27,303.38,303.16,303.19
1786608000000,303.21,303.638,301.399,303.54
1786608900000,303.46,303.505,303.261,303.4
1786609800000,303.42,303.42,303.245,303.278
1786610700000,303.279,303.515,303.26,303.34
1786611600000,303.15,303.34,303.053,303.11
1786612500000,303.19,303.385,303.19,303.19
1786613400000,303.49,303.56,303.385,303.49
1786614300000,303.51,303.649,303.45,303.51
1786615200000,303.49,303.53,303.31,303.49
1786616100000,303.445,303.66,303.445,303.575
1786617000000,303.582,303.695,303.582,303.685
1786617900000,303.685,303.685,303.385,303.386
1786618800000,303.376,303.376,302.951,303.074
1786619700000,303.19,303.22,303.05,303.08
1786620600000,303.121,303.2,303.016,303.04
1786621500000,303.05,303.255,303.03,303.14
1786622400000,303.24,303.29,303.114,303.24
1786623300000,303.265,303.425,303.144,303.393
1786624200000,303.1,303.394,303.055,303.1
1786625100000,303.29,303.35,303.131,303.3
1786626000000,303.26,303.3,303.105,303.21
