ts_ms,open,high,low,close
1785428100000,333.946,335.135,333.83,334.871
1785429000000,334.835,335.33,334.372,334.465
1785429900000,334.37,334.66,333.55,334.54
1785430800000,334.49,335.17,334.41,334.41
1785431700000,334.438,334.438,332.76,332.873
1785432600000,332.855,334.24,332.39,333.186
1785433500000,333.15,334.74,332.245,333.055
1785434400000,333.02,333.17,332.055,332.67
1785435300000,332.61,332.95,332.06,332.06
1785436200000,332.08,334.11,332.065,334.08
1785437100000,334.128,334.92,334.128,334.599
1785438000000,334.58,334.88,334.16,334.59
1785438900000,334.605,334.88,334.28,334.34
1785439800000,334.345,334.48,333.9,334.25
1785440700000,333.65,333.85,333.53,333.69
1785441600000,333.666,334.34,333.335,333.519
1785442500000,333.69,334.634,333.526,334.36
1785443400000,335.05,336.086,334.422,334.82
1785444300000,334.55,334.897,334.536,334.55
1785445200000,334.704,334.704,334.279,334.279
1785446100000,334.278,334.32,334.073,334.312
1785447000000,334.19,334.347,333.82,334
1785447900000,334.45,334.62,334.325,334.45
1785448800000,334.44,335.521,334.347,335.25
1785449700000,335.23,335.367,335.021,335.23
1785450600000,335.058,335.51,335.025,335.49
1785451500000,335.49,335.726,335.336,335.489
1785452400000,335.485,335.685,335.193,335.193
1785453300000,335.19,335.34,335.123,335.19
1785454200000,335.3,335.571,335.1,335.571
1785455100000,335.61,335.748,335.441,335.61
1785456000000,335.71,336.48,335.25,336.48
1785456900000,336.47,336.63,336.01,336.02
1785457800000,336.16,337.13,336.12,337.03
1785458700000,337.12,337.97,336.96,337.97
1785459600000,337.94,340,337.94,338.65
1785460500000,338.67,339.33,338.61,338.65
1785461400000,338.65,338.67,338.26,338.48
1785462300000,338.51,338.77,338.3,338.77
1785463200000,338.77,339.03,338.48,338.78
1785464100000,338.82,338.95,338.5,338.78
1785465000000,338.8,339.01,338.6,339
1785465900000,339.02,339.73,339.01,339.73
1785466800000,339.67,339.89,339.5,339.72
1785467700000,339.71,340.04,339.68,340.04
1785468600000,340.1,340.44,340.06,340.39
1785469500000,340.34,341.16,340.25,340.74
1785470400000,340.73,340.85,340.4,340.78
1785471300000,340.8,341.09,340.67,341
1785472200000,341.11,341.75,341.11,341.49
1785473100000,341.51,341.57,340.8,341.06
1785474000000,341.17,341.37,340.69,340.91
1785474900000,340.93,341.45,340.76,341.29
1785475800000,341.34,341.64,341.18,341.3
1785476700000,341.3,342,341.24,341.98
1785477600000,342.01,342.21,340.71,341.07
1785478500000,340.88,341.06,340.75,341.04
1785479400000,341.05,341.08,339.26,339.54
1785480300000,339.53,340.13,339.11,339.82
1785481200000,339.75,340.42,339.51,340.41
1785482100000,340.36,340.53,340.11,340.5
1785483000000,340.56,340.64,340.24,340.43
1785483900000,340.52,340.64,340.31,340.62
1785484800000,342.32,343.207,336.383,343.13
1785485700000,342.59,343.113,341.908,341.98
1785486600000,341.84,342,341.592,341.75
1785487500000,341.92,342.438,341.872,342.07
1785488400000,341.45,342.35,341.25,341.4
1785489300000,341.48,341.7,340.795,341.21
1785490200000,341.31,341.651,340.805,341.54
1785491100000,341.67,341.8,341.581,341.8
1785492000000,341.57,341.638,340.747,340.87
1785492900000,340.53,341.215,340.331,340.53
1785493800000,340.33,340.651,340.102,340.33
1785494700000,340.06,340.249,339.685,339.89
1785495600000,339.35,339.879,338.813,338.86
1785496500000,339.005,339.647,338.92,339.63
1785497400000,339.37,339.72,338.873,339
1785498300000,338.68,338.937,338.27,338.4
1785499200000,338.29,338.466,337.665,338.17
1785500100000,337.6,337.932,337.452,337.69
1785501000000,338.01,338.219,337.665,337.83
1785501900000,337.49,337.845,337.192,337.6
1785502800000,337.66,338.055,337.591,338.055
1785503700000,337.83,341.112,337.66,340.14
1785504600000,340.84,345.9,340.345,341.645
1785505500000,341.72,344.68,341.5,343.66
1785506400000,343.56,346.84,343.56,346.18
1785507300000,346.16,348.08,345.575,347.58
1785508200000,347.67,349.22,346.95,349.04
1785509100000,349.01,353.36,348.99,352.28
1785510000000,352.285,353.655,348.99,349.705
1785510900000,349.7,350.89,348.62,348.84
1785511800000,348.85,350.48,348.44,349.82
1785512700000,349.858,352.69,348.98,351.722
1785513600000,351.76,352.995,351.69,352.91
1785514500000,352.95,354.45,352.49,354.33
1785515400000,354.375,354.59,352.965,353.135
1785516300000,353.094,353.74,352.76,353.113
1785517200000,353.14,353.77,352.76,353.24
1785518100000,353.27,354.61,353.255,354.4
1785519000000,354.409,354.86,353.44,353.859
1785519900000,353.861,354.16,353.28,353.9
1785520800000,353.91,355.025,353.905,354.935
1785521700000,355.01,356.29,354.915,355.97
1785522600000,356.028,356.325,355.3,355.419
1785523500000,355.42,355.7,355.04,355.283
1785524400000,355.286,355.7,355.07,355.439
1785525300000,355.438,355.9,354.6,355.632
1785526200000,355.66,357.61,355.45,357.335
1785527100000,357.35,358.55,355.94,356.07
1785528000000,356.91,356.98,354.699,355.08
1785528900000,355.15,355.324,354.933,355.24
1785529800000,355.13,355.19,354.94,354.97
1785530700000,355.01,355.25,354.56,354.56
1785531600000,354.71,355.024,354.507,354.71
1785532500000,354.74,355,354.002,354.81
1785533400000,354.355,354.355,353.932,353.932
1785534300000,353.93,353.93,353.375,353.375
1785535200000,353.7,353.73,353.061,353.73
1785536100000,353.06,353.26,353.015,353.052
1785537000000,353.052,353.765,353.005,353.765
1785537900000,353.765,353.865,353.375,353.525
1785538800000,354.01,354.01,353.511,354.01
1785539700000,354.05,354.13,353.714,354.05
1785540600000,353.97,354.128,353.836,353.97
1785541500000,353.935,354.24,353.675,354.154
1785543300000,354.34,354.45,354.19,354.38
1785544200000,354.49,357.93,353.74,354.98
1785545100000,357.99,358.81,355.11,358.48
1785546000000,358.89,359.34,352.56,354.12
1785546900000,353.92,354.15,353.85,353.85
1785548700000,353.84,353.96,353.78,353.78
1785549600000,353.9,354.03,353.67,353.67
1785550500000,353.67,353.67,353.67,353.67
1785551400000,353.67,353.67,353.62,353.62
1785553200000,353.62,353.62,353.62,353.62
1785554100000,353.81,353.89,353.47,353.47
1785555000000,353.74,353.96,353.47,353.47
1785555900000,353.67,353.67,352.9,352.9
1785556800000,352.9,353.9,352.86,352.86
1785557700000,353.02,354.49,352.52,354.3
1785558600000,354.38,354.75,354.27,354.28
1785559500000,354.61,354.61,353.04,353.04
1785560400000,353.11,353.9,351.2,351.69
1785561300000,351.25,353.86,351.18,351.39
1785562200000,351.39,353.86,351.18,353.86
1785563100000,353.86,353.86,351.21,353.86
1785564000000,351.21,353.86,351.18,353.86
1785564900000,351.22,353.95,350.37,350.9
1785565800000,350.32,353.9,350.3,350.3
1785566700000,350.3,353.9,350.3,353.9
1785567600000,353.9,353.9,350.25,353.89
1785568500000,353.89,353.89,350.25,350.25
1785569400000,353.89,353.89,350.1,350.1
1785571200000,350.13,350.13,350.13,350.13
1785572100000,353.89,353.89,350.13,350.13
1785573000000,353.89,353.89,350.13,350.13
1785573900000,353.89,353.89,350.13,350.13
1785574800000,353.89,353.95,350.13,350.13
1785575700000,350.13,350.13,350.13,350.13
1785576600000,353.95,353.95,350.13,353.95
1785577500000,350.13,353.95,350.13,350.13
1785578400000,350.13,353.95,350.13,353.95
1785579300000,350.13,353.95,350.13,353.95
1785580200000,350.13,354.02,350.12,354.02
1785581100000,350.12,354.02,350.01,350.16
1785582000000,352.77,354.03,350.01,352.93
1785582900000,350.45,354.03,350.25,350.83
1785583800000,353.29,354.03,350.02,350.02
1785584700000,352.78,353.74,350.76,351.12
1785585600000,353.11,354.03,350.01,352.78
1785586500000,350.26,354.03,350.02,351
1785587400000,352.17,354.02,350.01,352.34
1785588300000,352.33,354.03,350,350
1785589200000,350.31,352.55,349.73,349.76
1785590100000,349.8,350.17,349.64,349.96
1785591000000,349.62,349.84,347.63,348.08
1785591900000,347.57,347.99,345.42,345.75
1785592800000,345.21,347.99,342.93,342.93
1785593700000,343.67,355.92,342.93,346.79
1785594600000,351.64,353.87,342.93,345.7
1785596400000,346.34,353.87,346.34,353.87
1785597300000,346.99,353.87,346.99,353.87
1785598200000,351.65,353.87,342.19,344.88
1785599100000,347.68,350.81,342.65,347.99
1785600000000,350.81,354.07,346.78,353.89
1785600900000,352.65,354.07,342.64,342.66
1785601800000,349.35,353.5,342.66,353.5
1785602700000,353.15,354.05,344.77,344.77
1785603600000,352.01,352.01,343.69,343.69
1785604500000,347.07,349,347.07,349
1785605400000,353.5,353.5,353.5,353.5
1785606300000,344.12,344.12,344.03,344.1
1785607200000,353.88,353.88,344.11,344.11
1785608100000,353.29,354.05,344.97,346.15
1785609000000,346.15,346.15,346.15,346.15
1785609900000,353.8,353.8,344.83,353.07
1785616200000,351.05,353.07,351.05,353.06
1785617100000,353.06,353.06,342.7,342.7
1785621600000,342.7,354.07,342.7,342.7
1785627000000,353.98,353.98,353.98,353.98
1785629700000,353.98,353.98,353.98,353.98
1785630600000,353.98,353.98,343,343
1785632400000,343.21,353.98,343.21,353.98
1785633300000,353.88,353.98,344,353.98
1785635100000,353.98,353.98,344.51,344.51
1785636000000,344.51,344.51,344.51,344.51
1785636900000,353.97,353.97,344.51,344.51
1785638700000,353.97,353.97,347,347
1785639600000,348,348,348,348
1785640500000,348,348,348,348
1785641400000,348.1,348.1,348.1,348.1
1785643200000,353.97,353.97,353.5,353.5
1785645000000,353.97,353.97,353.97,353.97
1785645900000,353.97,353.97,353.55,353.55
1785646800000,353.55,353.55,353.55,353.55
1785648600000,353.71,353.98,353.55,353.98
1785649500000,353.98,353.98,353.55,353.55
1785650400000,353.5,354,353.5,354
1785651300000,353.94,354,352.9,353.62
1785652200000,352.82,354,352.81,352.86
1785653100000,352.87,353.7,352.86,352.93
1785654000000,353.64,353.84,352.82,352.82
1785654900000,353.6,353.69,352.81,353.62
1785655800000,353.53,354,353.48,353.82
1785656700000,353.83,354.05,353.2,353.2
1785657600000,353.28,353.28,351.51,351.51
1785658500000,351.92,354.46,348.87,348.87
1785659400000,349.28,350.63,348.9,349.09
1785660300000,350.55,353.24,349.75,353.24
1785661200000,353.24,353.29,353.23,353.23
1785662100000,353.29,353.29,350.37,352.87
1785663000000,352.34,353.4,350.58,351.04
1785663900000,353.09,353.09,350.59,350.77
1785664800000,352.84,353.58,351,353.35
1785665700000,353.34,353.35,351.17,353.35
1785667500000,353.34,353.35,352.01,352.01
1785669300000,353.35,353.35,352.4,352.4
1785670200000,353.35,353.35,352.4,352.4
1785671100000,353.35,353.35,352.5,352.51
1785672000000,353.35,353.41,350.39,350.39
1785673800000,353.41,353.41,353.41,353.41
1785674700000,350.6,350.6,350.6,350.6
1785675600000,350.63,351.59,350.39,351.37
1785676500000,350.89,351.8,350.89,351.8
1785677400000,353.41,353.41,350.91,350.91
1785678300000,352.82,352.82,350.91,350.91
1785679200000,352.81,352.81,350.91,350.91
1785681000000,352.62,352.62,352.62,352.62
1785681900000,352.67,352.67,350.4,352.67
1785682800000,352.69,353.1,350.4,350.4
1785683700000,353.1,353.1,350.39,350.39
1785684600000,352.99,352.99,350,350.39
1785685500000,353.1,353.1,350.4,350.4
1785686400000,353.1,353.1,353.1,353.1
1785687300000,350.4,350.4,350.4,350.4
1785688200000,352.94,352.94,352.94,352.94
1785689100000,353.1,353.1,353.1,353.1
1785690000000,350.1,350.1,350.1,350.1
1785690900000,350.1,353.47,350.1,350.1
1785691800000,350.1,353.11,350.1,350.1
1785692700000,350.1,353.37,350.09,350.09
1785693600000,353.07,353.07,350.1,350.1
1785694500000,353.06,353.06,350.12,350.13
1785696300000,353.37,354.21,353.37,353.88
1785697200000,354.34,354.34,353.88,353.88
1785698100000,354.34,354.34,353.88,353.88
1785699000000,354.34,354.34,354.34,354.34
1785699900000,353.86,353.86,353.67,353.67
1785703500000,354.3,354.47,353.66,353.66
1785705300000,354.48,354.48,354.48,354.48
1785708000000,354.5,354.51,354.28,354.28
1785708900000,354.53,354.55,354.53,354.55
1785709800000,354.78,355.91,354.78,355.46
1785710700000,355.95,356.84,354.74,355.39
1785711600000,356.48,356.89,355.48,355.48
1785712500000,356.43,357.54,355.28,355.77
1785713400000,357.43,357.63,357,357.53
1785714300000,357.53,359,357.44,358.84
1785715200000,356.99,359.9,355.78,359.85
1785716100000,359.9,361.23,359.35,359.97
1785717000000,359.98,360.79,359.76,359.84
1785717900000,359.85,360.39,359.68,359.92
1785718800000,359.86,359.86,358.78,359.26
1785719700000,359.17,359.46,358.86,359.37
1785720600000,359.37,359.43,358.66,359.24
1785721500000,359.16,359.82,358.93,359.73
1785722400000,359.79,360.55,359.65,360.55
1785723300000,360.55,360.97,360.33,360.61
1785724200000,360.56,361.31,360.51,360.79
1785725100000,360.84,361.18,360.75,360.96
1785726000000,360.97,361.09,360.65,360.66
1785726900000,360.59,360.71,360.2,360.38
1785727800000,360.28,360.6,360.2,360.48
1785728700000,360.48,360.91,360.4,360.78
1785729600000,360.72,360.8,359.74,359.74
1785730500000,359.89,360.12,359.89,360.02
1785731400000,360.01,360.13,359.9,360.13
1785732300000,360.14,360.3,359.36,359.36
1785733200000,359.43,359.66,359.21,359.32
1785734100000,359.39,360.05,359.21,359.79
1785735000000,359.91,359.97,359.69,359.85
1785735900000,359.9,360.6,359.86,360.59
1785736800000,360.59,360.88,360.49,360.6
1785737700000,360.56,361.05,360.53,360.54
1785738600000,360.61,360.71,360.53,360.56
1785739500000,360.57,361.12,360.5,360.99
1785740400000,361.03,361.18,360.64,361.18
1785741300000,361.18,361.4,360.94,360.94
1785742200000,360.94,361.02,360.4,360.43
1785743100000,360.42,361.05,360.25,360.31
1785744000000,355.208,360.457,355.208,358.982
1785744900000,357.68,359.084,357.497,358.57
1785745800000,359.93,360.498,358.28,359.93
1785746700000,360,360.42,359.94,359.99
1785747600000,360.24,360.595,360.225,360.26
1785748500000,360.9,361.345,360.375,360.87
1785749400000,361.345,361.45,361.029,361.257
1785750300000,361.78,362.143,361.22,361.94
1785751200000,362.35,362.711,361.56,362.12
1785752100000,362.67,363.99,362.67,362.932
1785753000000,362.96,363.535,362.716,363.09
1785753900000,363.11,363.29,362.099,362.31
1785754800000,362.2,362.905,361.688,362.02
1785755700000,362.33,363.03,361.907,362.65
1785756600000,362.151,363.27,362.15,362.832
1785757500000,362.99,362.99,361.702,361.99
1785758400000,362.06,362.579,361.49,361.49
1785759300000,362.81,362.955,361.981,362.85
1785760200000,363.27,363.73,362.773,363.27
1785761100000,363.336,363.373,362.51,363.067
1785762000000,363.18,364.105,362.948,363.28
1785762900000,361.99,366.02,360.72,364.59
1785763800000,365.445,372.75,363.43,372.575
1785764700000,372.68,374.29,371.13,371.32
1785765600000,371.375,372.62,368.54,369.205
1785766500000,369.35,369.43,367.52,367.945
1785767400000,368.045,368.885,366.796,368.405
1785768300000,368.461,369.251,367.575,368.953
1785769200000,368.962,370.37,368.18,369.836
1785770100000,369.848,373.11,369.42,372.748
1785771000000,372.78,375.51,372.64,375.295
1785771900000,375.29,375.755,374.42,374.67
1785772800000,374.616,375.43,374.25,375.134
1785773700000,375.131,375.53,374.55,375.079
1785774600000,375.135,376.68,375.08,375.97
1785775500000,375.98,376.205,375.3,375.99
1785776400000,375.97,376.02,374.65,374.655
1785777300000,374.656,375.07,374.21,374.738
1785778200000,374.736,375.04,374.35,374.547
1785779100000,374.56,375.08,373.9,374.22
1785780000000,374.18,374.39,373.6,374.115
1785780900000,374.14,374.38,373.54,373.58
1785781800000,373.65,375.51,373.51,375.285
1785782700000,375.335,375.77,374.85,375.46
1785783600000,375.51,375.63,374.74,374.97
1785784500000,374.99,375,374.17,374.25
1785785400000,374.251,374.615,374.09,374.17
1785786300000,374.16,374.78,373.17,373.51
1785787200000,373.458,373.626,372.516,372.56
1785788100000,372.69,372.811,372.372,372.69
1785789000000,372.1,372.585,372.1,372.31
1785789900000,371.51,372.395,371.466,371.51
1785790800000,371.918,372.08,371.76,372.076
1785791700000,372.01,372.204,371.818,372.01
1785792600000,371.98,371.98,371.61,371.98
1785793500000,371.617,371.62,371.296,371.482
1785794400000,371.49,371.88,371.402,371.49
1785795300000,371.501,371.974,371.407,371.862
1785796200000,372.62,373.01,371.675,373.01
1785797100000,372.41,372.874,372.091,372.41
1785798000000,372.15,372.359,371.802,371.875
1785798900000,371.875,372.139,371.636,371.775
1785799800000,371.09,371.807,371.073,371.09
1785800700000,370.77,371.327,370.7,370.85
1785801600000,371.57,371.63,370.49,371.16
1785802500000,371.28,371.72,370.94,371.49
1785803400000,371.48,371.92,371.22,371.92
1785804300000,371.99,372.41,371.84,372.25
1785805200000,372.25,372.84,371.86,372.68
1785806100000,372.83,373.42,372.38,373.37
1785807000000,373.3,373.73,373.22,373.73
1785807900000,373.75,374.37,373.75,373.84
1785808800000,374,374.15,373.42,373.49
1785809700000,373.42,373.82,373.34,373.81
1785810600000,373.83,374.09,373.8,374.09
1785811500000,374.07,374.41,373.87,374.27
1785812400000,374.28,374.31,373.95,373.95
1785813300000,373.99,374.03,373.71,373.74
1785814200000,373.83,374.34,373.75,374.3
1785815100000,374.26,374.64,374.14,374.6
1785816000000,374.63,374.75,374.2,374.23
1785816900000,374.26,374.73,374.26,374.56
1785817800000,374.54,374.64,374.36,374.47
1785818700000,374.37,374.57,374.28,374.47
1785819600000,374.4,374.44,374.03,374.09
1785820500000,374.19,374.36,374,374.18
1785821400000,374.29,374.45,373.99,374.18
1785822300000,374.16,374.17,373.94,373.99
1785823200000,374,374.05,373.72,373.83
1785824100000,373.86,373.87,373.26,373.26
1785825000000,373.26,373.41,372.2,372.3
1785825900000,372.39,372.55,372.19,372.23
1785826800000,372.33,372.49,371.56,372
1785827700000,372.03,372.33,371.82,372.06
1785828600000,372.08,372.11,371.33,371.37
1785829500000,371.37,371.75,371.37,371.54
1785830400000,370.76,372.805,368.661,370.49
1785831300000,369.371,369.917,369.316,369.626
1785832200000,369.79,370.504,369.192,369.79
1785833100000,370.22,370.461,369.54,370.22
1785834000000,369.677,370.186,369.526,370.186
1785834900000,370.01,370.302,369.75,369.75
1785835800000,369.941,370.25,369.701,369.98
1785836700000,369.98,370.874,369.972,370.792
1785837600000,369.96,370.815,369.96,369.96
1785838500000,369.04,370.016,368.152,368.32
1785839400000,368.151,368.688,367.518,368.196
1785840300000,367.89,368.777,367.402,368.51
1785841200000,368.78,368.78,366.596,366.97
1785842100000,366.74,367.995,366.375,366.89
1785843000000,368.6,369.122,367.394,368.51
1785843900000,368.3,369.134,367.654,367.8
1785844800000,368.46,368.579,367.194,367.94
1785845700000,368.37,369.486,367.793,368.92
1785846600000,369.2,369.216,368.457,368.71
1785847500000,368.49,368.498,367.996,368.009
1785848400000,367.1,368.068,366.56,367.31
1785849300000,367.324,367.894,366.274,367.196
1785850200000,367.51,373.665,367.263,370.98
1785851100000,371.01,376.01,370.775,375.91
1785852000000,375.92,378.03,375.145,377.33
1785852900000,377.305,377.815,376.05,376.95
1785853800000,377.11,377.11,375.1,375.69
1785854700000,375.655,376.24,374.73,376.18
1785855600000,376.174,377.31,376.04,376.877
1785856500000,377,377.66,375.725,376.265
1785857400000,376.27,376.297,375.275,375.41
1785858300000,375.45,376.18,375.39,375.89
1785859200000,375.875,376.46,375.66,375.835
1785860100000,375.836,376.28,375.369,376.232
1785861000000,376.235,376.97,376.11,376.816
1785861900000,376.94,377.95,376.55,376.595
1785862800000,376.585,377.825,376.585,377.77
1785863700000,377.738,378.44,377.265,377.587
1785864600000,377.588,378.59,377.52,378.567
1785865500000,378.57,378.97,378.355,378.635
1785866400000,378.62,379.58,378.41,379.475
1785867300000,379.49,380.29,379.23,380.144
1785868200000,380.147,380.49,379.415,379.586
1785869100000,379.591,379.87,379.18,379.483
1785870000000,379.487,380.03,379.34,379.94
1785870900000,379.94,380.07,378.49,378.745
1785871800000,378.745,380.09,378.63,379.94
1785872700000,379.933,380.24,377.63,377.685
1785873600000,377.729,377.841,376.81,377.53
1785874500000,377.57,379.957,377.387,379.7
1785875400000,380.25,380.375,379.499,380.15
1785876300000,380.43,380.577,380.242,380.41
1785877200000,379.84,380.321,378.913,379.4
1785878100000,378.906,379.349,378.79,378.871
1785879000000,378.87,379.775,378.58,379.775
1785879900000,379.792,380.178,379.391,379.463
1785880800000,379.474,380.344,379.45,380.004
1785881700000,380.014,380.396,379.825,380.22
1785882600000,380.22,380.22,379.501,379.501
1785883500000,379.5,379.915,379.5,379.889
1785884400000,380,380,379.78,380
1785885300000,379.941,380.063,379.777,379.8
1785886200000,379.34,379.8,379.2,379.34
1785887100000,379.326,379.74,379.181,379.74
1785888000000,378.99,379.763,378.62,379.23
1785888900000,379.36,379.36,378.74,378.83
1785889800000,378.88,379.04,378.18,378.24
1785890700000,378.21,378.29,377.77,378.09
1785891600000,378.27,378.54,377.94,378.24
1785892500000,378.24,379.91,377.9,379.91
1785893400000,379.72,380.16,379.59,379.59
1785894300000,379.58,379.7,379.31,379.47
1785895200000,379.38,379.73,379.27,379.62
1785896100000,379.71,379.9,379.6,379.66
1785897000000,379.73,379.85,379.68,379.76
1785897900000,379.83,380.22,379.8,380.15
1785898800000,380.18,380.48,380.16,380.39
1785899700000,380.44,380.61,380.29,380.29
1785900600000,380.27,380.39,380.03,380.03
1785901500000,380.03,380.18,379.95,380.13
1785902400000,380.14,380.17,379.99,379.99
1785903300000,379.92,379.92,379.71,379.72
1785904200000,379.78,379.98,379.78,379.87
1785905100000,379.93,379.93,379.57,379.77
1785906000000,379.7,379.79,379.33,379.76
1785906900000,379.77,379.77,379.27,379.27
1785907800000,379.35,379.54,379.06,379.54
1785908700000,379.49,379.96,379.47,379.83
1785909600000,379.82,379.96,379.63,379.92
1785910500000,379.92,380.2,379.88,380.02
1785911400000,380.1,380.3,380.09,380.2
1785912300000,380.12,380.28,380.03,380.28
1785913200000,380.3,380.6,380.22,380.29
1785914100000,380.25,380.6,380.06,380.3
1785915000000,380.32,380.42,380.19,380.38
1785915900000,380.44,380.54,380.36,380.39
1785916800000,380.01,380.673,379.294,379.55
1785917700000,379.564,380.48,379.1,380.26
1785918600000,380.26,381.404,380.23,381.404
1785919500000,381.25,381.754,381.029,381.25
1785920400000,381.25,381.777,381.235,381.755
1785921300000,382.13,383.148,381.59,382.99
1785922200000,382.46,382.844,382.186,382.38
1785923100000,382.32,382.704,382.32,382.32
1785924000000,382.41,383.065,382.325,382.64
1785924900000,382.552,382.621,382.125,382.396
1785925800000,382.51,382.899,382.21,382.51
1785926700000,382.64,382.945,382.47,382.63
1785927600000,382.75,383.299,381.5,381.6
1785928500000,381.76,381.907,381.495,381.76
1785929400000,381.9,382.04,381.426,381.721
1785930300000,382.27,382.704,381.722,382.27
1785931200000,383.43,384.048,382.525,383.9
1785932100000,383.23,384.036,382.3,382.87
1785933000000,382.58,382.725,382.34,382.54
1785933900000,382.747,382.86,382.31,382.551
1785934800000,382.544,383.327,382.282,383.12
1785935700000,381.82,383.577,381.82,383.24
1785936600000,383.045,384.44,379.45,381.215
1785937500000,381.17,381.184,378.17,379.55
1785938400000,379.39,380.18,377.98,379.17
1785939300000,380.793,380.793,380.793,380.793
1785940200000,380.86,382.31,380.81,381.885
1785941100000,381.875,382.26,380.62,380.93
1785942000000,381.01,381.655,380.17,380.4
1785942900000,380.33,380.385,378.735,378.93
1785943800000,378.782,379.05,377.16,377.384
1785944700000,377.4,377.685,375.67,375.93
1785945600000,375.85,376.01,356.83,359.92
1785946500000,359.68,365.045,359.421,365.03
1785947400000,365.12,365.245,361.61,362.96
1785948300000,362.995,365.01,362.31,364.33
1785949200000,364.41,365.11,362.88,363.053
1785950100000,362.865,363.47,362.39,362.43
1785951000000,362.495,362.56,360.83,360.97
1785951900000,360.98,363.165,360.92,362.6
1785952800000,362.627,364.97,362.619,363.671
1785953700000,363.69,364.04,362.595,362.632
1785954600000,362.63,363,361.625,361.79
1785955500000,361.75,362.47,361.19,361.45
1785956400000,361.435,361.79,361.045,361.235
1785957300000,361.269,362.69,361.12,361.834
1785958200000,361.833,363.18,361.745,362.69
1785959100000,362.64,363.165,361.18,362.395
1785960000000,361.87,362.97,361.53,362.97
1785960900000,361.86,363.563,361.626,363.24
1785961800000,363.13,363.324,362.381,363.15
1785962700000,362.577,362.665,362.368,362.537
1785963600000,362.54,362.69,362.49,362.622
1785964500000,362.83,362.949,362.589,362.83
1785965400000,362.938,363.169,362.56,362.56
1785966300000,362.558,362.856,362.251,362.856
1785967200000,362.97,364.362,362.859,363.49
1785968100000,364.38,364.694,364.275,364.33
1785969000000,364.58,364.98,364.267,364.51
1785969900000,364.5,364.79,364.32,364.44
1785970800000,364.37,364.668,364.3,364.37
1785971700000,364.67,364.894,364.307,364.762
1785972600000,364.743,364.904,364.516,364.615
1785973500000,364.615,364.892,364.611,364.71
1785974400000,364.73,365.03,364.09,364.52
1785975300000,364.6,365.12,364.44,364.54
1785976200000,364.58,364.89,364.34,364.7
1785977100000,364.69,364.86,364.24,364.29
1785978000000,364.28,364.29,363.59,363.89
1785978900000,363.83,364.31,363.57,364.27
1785979800000,364.3,364.59,364.18,364.34
1785980700000,364.35,364.68,364.21,364.6
1785981600000,364.58,364.69,364.36,364.48
1785982500000,364.42,364.8,364.42,364.72
1785983400000,364.7,364.88,364.58,364.84
1785984300000,364.82,364.86,364.53,364.53
1785985200000,364.54,364.82,364.52,364.72
1785986100000,364.73,364.74,364.45,364.47
1785987000000,364.48,364.73,364.34,364.64
1785987900000,364.63,364.8,364.38,364.49
1785988800000,364.5,364.52,364.35,364.37
1785989700000,364.35,364.8,364.33,364.59
1785990600000,364.58,364.61,364.38,364.46
1785991500000,364.4,364.67,364.27,364.67
1785992400000,364.67,364.72,364.43,364.46
1785993300000,364.5,364.65,364.44,364.65
1785994200000,364.66,364.66,364.3,364.59
1785995100000,364.6,364.64,364.37,364.57
1785996000000,364.53,364.53,364.12,364.14
1785996900000,364.14,364.62,363.97,364.53
1785997800000,364.64,364.64,364.24,364.31
1785998700000,364.39,364.51,364.01,364.5
1785999600000,364.46,364.96,364.32,364.86
1786000500000,364.86,364.89,364.44,364.74
1786001400000,364.79,364.87,364.47,364.47
1786002300000,364.47,364.77,364.42,364.52
1786003200000,364.47,366.712,364.336,366.65
1786004100000,365.39,366.41,363.98,364.72
1786005000000,364.7,365.38,364.42,365.38
1786005900000,365.14,365.49,364.726,365.45
1786006800000,364.77,365.131,363.87,364.23
1786007700000,364.4,364.89,364.344,364.44
1786008600000,364.41,364.999,364.171,364.41
1786009500000,364.69,364.917,364.39,364.69
1786010400000,364.752,364.795,364.273,364.36
1786011300000,364.359,364.59,364.03,364.583
1786012200000,364.33,364.715,364.101,364.19
1786013100000,364.21,364.814,364.11,364.71
1786014000000,364.59,364.71,363.87,364.365
1786014900000,364.37,364.972,364.19,364.25
1786015800000,363.8,364.489,363.681,363.92
1786016700000,363.4,364.145,361,361
1786017600000,361.21,361.59,359.45,360.81
1786018500000,360.59,360.753,359.608,360.51
1786019400000,360.19,361.76,360.051,361.65
1786020300000,360.48,361.3,360.128,360.49
1786021200000,360.21,360.443,358.71,359.1
1786022100000,359.206,360.868,358.73,360.816
1786023000000,360.787,364.09,360.155,361.28
1786023900000,361.215,363.275,360.91,363.16
1786024800000,363.11,363.19,361.05,361.72
1786025700000,361.76,362.41,360.355,360.51
1786026600000,360.515,360.79,359.61,359.666
1786027500000,359.683,362.09,359.38,361.893
1786028400000,362.035,362.06,359.11,359.14
1786029300000,359.14,360.245,358.7,360.245
1786030200000,360.29,360.4,359.57,360.13
1786031100000,360.059,360.317,359.07,359.22
1786032000000,359.188,359.55,358.81,359.54
1786032900000,359.465,359.74,359.245,359.72
1786033800000,359.725,359.79,358.336,358.49
1786034700000,358.47,358.74,357.93,358.34
1786035600000,358.338,358.83,357.94,358.049
1786036500000,358.051,358.26,357.69,357.791
1786037400000,357.91,358.48,357.78,357.83
1786038300000,357.85,358.28,357.59,357.65
