ts_ms,open,high,low,close
1785416400000,455.79,456,453.776,456
1785417300000,455.42,460.941,454.51,460.48
1785418200000,459.01,472.18,457.825,470.03
1785419100000,470.359,481.865,469.89,481.682
1785420000000,481.673,486.65,480.4,484.536
1785420900000,485.225,497.38,484.588,497.31
1785421800000,497.12,498.095,492.58,493.395
1785422700000,493.48,494.01,483.47,484.74
1785423600000,484.825,489.589,483.17,484.875
1785424500000,484.865,487.655,481.73,482.86
1785425400000,483.138,484.6,481.995,483.019
1785426300000,483.31,485.245,481.855,482.275
1785427200000,482.44,487.8,482.14,487.48
1785428100000,487.315,487.8,484.775,485.757
1785429000000,485.749,485.89,481.855,482.169
1785429900000,482.33,486.17,482.178,485.85
1785430800000,486.005,486.8,485.347,485.77
1785431700000,485.786,489.01,485.62,487.874
1785432600000,487.875,488.735,486.7,487.818
1785433500000,487.822,488.431,487.24,488.169
1785434400000,488.78,489.14,487.67,488.59
1785435300000,488.5,488.68,485.94,488.01
1785436200000,488.385,489.187,486.595,487.65
1785437100000,487.509,488,485.325,486.45
1785438000000,486.64,491.805,486.35,490.41
1785438900000,490.18,491,487.27,487.4
1785439800000,487.495,488.775,487.16,487.24
1785440700000,485.6,486.56,485.09,485.09
1785441600000,485.547,488.954,484.381,487.82
1785442500000,487.82,489.98,486.1,489.717
1785443400000,489,489.911,487.49,488.94
1785444300000,489.39,490.346,488.995,489
1785445200000,491.66,491.75,489.727,491.17
1785446100000,493,495.979,490.875,495
1785447000000,494.49,495.728,492.417,493.89
1785447900000,494.76,495.32,492.018,493
1785448800000,493.92,498.31,492.001,497.5
1785449700000,499.24,499.741,497.25,498.46
1785450600000,498.9,499.724,498.224,499.459
1785451500000,499.461,499.564,498.351,498.351
1785452400000,498.01,499.219,497.298,498.01
1785453300000,498.55,498.55,497.735,498.387
1785454200000,498.43,499.648,498.094,499.51
1785455100000,499.49,500.01,499,499.72
1785456000000,498.51,504.96,498.1,502.01
1785456900000,502.6,503.53,500.26,503.42
1785457800000,503.49,507.24,502.99,503.54
1785458700000,503.74,509.31,501.96,509.03
1785459600000,509.32,511.39,509.19,509.5
1785460500000,509.48,509.97,504.56,505.52
1785461400000,505.49,505.49,498.99,499.05
1785462300000,499.98,499.98,495.15,498.43
1785463200000,498.98,500.4,495.25,495.25
1785464100000,495.27,496.99,493.23,496.7
1785465000000,496.6,497.18,494.5,495.61
1785465900000,495.95,497.86,495.1,497.48
1785466800000,497.47,497.49,494.73,494.73
1785467700000,495.8,499.71,495.78,499
1785468600000,498.99,499.04,497.4,498.13
1785469500000,498.23,498.79,496.52,498.21
1785470400000,498,499.23,496.57,499.23
1785471300000,499.02,502.54,498.84,502.54
1785472200000,502.77,504.99,502.36,504.65
1785473100000,504.71,504.94,503.32,504.01
1785474000000,504.15,506.49,503.12,504.72
1785474900000,504.81,506.33,504,506.21
1785475800000,506.01,506.01,502.62,503.07
1785476700000,503.07,506.02,503.06,505.98
1785477600000,506.02,507.36,505.06,507.13
1785478500000,507.34,507.65,505.47,505.49
1785479400000,505.96,506.27,496.69,498.27
1785480300000,498.27,501.02,497,499.31
1785481200000,499.14,501.97,497.76,500.93
1785482100000,500.93,502.87,500.13,502.5
1785483000000,501.62,503.24,501.5,503.23
1785483900000,503.2,504.62,502.79,503.71
1785484800000,501.96,503.535,499.27,501.96
1785485700000,505.54,506.098,501.245,505.54
1785486600000,506.99,507.3,503.531,506.99
1785487500000,505.85,506.895,504.412,505.85
1785488400000,505.785,507.81,505.785,506.501
1785489300000,506.5,507.795,504.571,505.184
1785490200000,505.185,505.185,503.75,504.75
1785491100000,505.01,505.01,504.75,505.01
1785492000000,504.75,504.915,503.125,504.915
1785492900000,504.915,504.94,504.915,504.94
1785493800000,504.94,504.94,504.94,504.94
1785494700000,504.01,504.94,503.75,504.01
1785495600000,507.99,510.087,503.75,510
1785496500000,507.63,509.058,506.766,507.34
1785497400000,506.89,507.15,506.175,506.5
1785498300000,507,507.05,506.281,507
1785499200000,506.15,506.85,503.301,504.5
1785500100000,503.31,504.136,501.38,503.31
1785501000000,502.1,503.819,501.583,502.1
1785501900000,502.05,504.693,501.244,502.91
1785502800000,503.01,505.711,502.41,502.41
1785503700000,505.99,511.043,504.391,510.78
1785504600000,509.33,515.47,499.49,499.5
1785505500000,499.55,501.63,491.41,495.655
1785506400000,495.56,496.16,483.39,486.24
1785507300000,486.28,492.6,483.51,492.5
1785508200000,492.48,494.92,489.58,490.91
1785509100000,490.951,494.02,488.63,492.3
1785510000000,492.21,494.01,488.2,492.01
1785510900000,492.03,495.79,483.755,486.205
1785511800000,486.3,490.79,484.59,488.07
1785512700000,488.108,490.2,485.785,487.413
1785513600000,487.64,489.31,486.645,487.825
1785514500000,488.27,491.32,486.38,491.32
1785515400000,491.114,492.51,487.38,487.447
1785516300000,487.447,490.61,487.1,489.126
1785517200000,489.23,490.565,488.52,489.89
1785518100000,489.75,491.79,489.216,490.75
1785519000000,490.76,493.1,489.89,490.724
1785519900000,490.737,491.26,488.79,489.279
1785520800000,489.1,489.714,486.08,486.32
1785521700000,486.22,488.04,486.22,487.39
1785522600000,487.55,488.526,487.3,488.09
1785523500000,488.222,488.76,486.4,487.342
1785524400000,487.342,487.98,485.4,485.84
1785525300000,485.778,486.8,485.01,486.687
1785526200000,487,487,482.65,483.92
1785527100000,484.29,486.4,475.81,476.04
1785528000000,476.183,478.94,474.866,477.925
1785528900000,477.74,478.276,477.213,478.01
1785529800000,477.804,480.136,477.307,479.355
1785530700000,479.89,480.302,477.014,478
1785531600000,477.691,478.653,477.39,478.236
1785532500000,478.222,478.62,477.395,477.395
1785533400000,477.393,478.195,477.215,477.831
1785534300000,477.28,477.894,476.575,477.28
1785535200000,476.571,477.21,475.806,476.404
1785536100000,476.419,476.7,475.905,476.055
1785537000000,476.055,477.065,475.75,477.06
1785537900000,476.83,477.06,475.56,475.99
1785538800000,476.25,476.568,474.583,475.074
1785539700000,474.75,475.864,474.027,474.5
1785540600000,475.685,475.685,473.885,474.445
1785541500000,474.445,474.45,472.146,472.146
1785542400000,472.144,475.85,472.137,475.85
1785576600000,475.89,475.89,475.89,475.89
1785587400000,475.89,475.89,475.89,475.89
1785589200000,475.89,475.89,475.89,475.89
1785603600000,475.95,475.95,475.95,475.95
1785609000000,475.89,475.89,474.7,474.7
1785614400000,474.3,474.3,474.3,474.3
1785636000000,475.89,477.94,475.89,477.94
1785637800000,478.02,478.6,478.02,478.6
1785638700000,479.28,482,479.28,481.84
1785657600000,481.9,483.04,481.9,483.04
1785658500000,483.06,483.25,483.06,483.25
1785663000000,483.25,483.98,483.25,483.98
1785686400000,484.15,485.75,484.15,485.75
1785688200000,485.79,485.97,485.79,485.97
1785689100000,486.09,486.49,486.09,486.49
1785690000000,486.53,487.69,486.53,487.69
1785690900000,487.72,488.3,487.14,487.14
1785692700000,487.18,487.18,486.76,486.76
1785697200000,487.95,487.95,487.95,487.95
1785698100000,488.1,488.1,488.1,488.1
1785699000000,488.14,488.16,488.14,488.16
1785699900000,488.2,488.2,488.2,488.2
1785700800000,488.25,488.42,488.25,488.42
1785704400000,488.01,488.01,486.13,486.13
1785705300000,488.13,488.27,488.13,488.27
1785706200000,488.36,489.23,488.36,489.23
1785707100000,489.31,489.61,489.31,489.61
1785708000000,489.66,491,489.66,491
1785709800000,491.11,491.11,491.11,491.11
1785712500000,490.74,490.74,490.16,490.16
1785713400000,491.07,491.07,490.65,490.65
1785715200000,485.38,486.99,480.04,485.86
1785716100000,485.95,486.91,482.24,483.77
1785717000000,483.51,486.55,482.52,485.49
1785717900000,485.26,487.46,485.08,486.94
1785718800000,486.7,487.15,484.91,485.6
1785719700000,485.33,485.62,482.99,485.6
1785720600000,485.47,486.35,483.98,486.21
1785721500000,486,487.05,485.62,486.87
1785722400000,486.86,488.01,486.24,487.52
1785723300000,487.91,488.17,486.68,486.68
1785724200000,486.88,488.99,486.77,488.12
1785725100000,487.81,488.51,487.5,488.13
1785726000000,488.38,488.55,488,488.29
1785726900000,488.04,488.21,486.24,487.1
1785727800000,486.66,488.26,486.59,488.23
1785728700000,488.01,489,487.93,488.47
1785729600000,488.46,488.6,487.52,487.52
1785730500000,487.71,489.01,487.71,488.92
1785731400000,488.92,488.99,488.55,488.7
1785732300000,488.71,488.77,487.66,487.67
1785733200000,487.66,488.54,486.59,487.21
1785734100000,486.94,487.49,485.99,486.99
1785735000000,487,487.19,486.55,486.55
1785735900000,486.8,486.85,486.05,486.77
1785736800000,486.8,487.08,485.48,485.71
1785737700000,485.51,485.88,484.48,484.89
1785738600000,484.87,485.99,484.38,484.74
1785739500000,484.72,484.96,483.11,483.77
1785740400000,483.71,485.61,483,485.29
1785741300000,485.26,485.34,482.99,484.09
1785742200000,484.2,484.42,481.59,481.85
1785743100000,481.68,482.3,480.76,481.78
1785744000000,473.693,481.549,473.693,479.546
1785744900000,479.547,480.859,473.99,474.9
1785745800000,474.9,479,474.35,478.507
1785746700000,478.506,481.238,478.5,480.724
1785747600000,480.707,481.515,478.23,478.49
1785748500000,478.49,478.72,476.805,477.041
1785749400000,477.044,478.676,476.367,476.536
1785750300000,476.535,477.695,474.75,477.695
1785751200000,476.99,477.695,472.903,474
1785752100000,473.205,473.577,468.895,471.55
1785753000000,471.55,472.599,471.55,472.599
1785753900000,472.6,474.326,472.5,474.26
1785754800000,470,474.26,467.665,468.99
1785755700000,467.86,470.06,466.85,467.86
1785756600000,466.46,469.505,465.33,465.64
1785757500000,465.19,466,462.329,463.41
1785758400000,461.4,464.2,461.4,461.4
1785759300000,464.99,465.67,464.002,464.09
1785760200000,464.5,465.628,463.611,463.99
1785761100000,465.438,465.892,463.32,464.015
1785762000000,463.29,464.699,462.758,463.51
1785762900000,466.49,467,460.815,465.44
1785763800000,462.14,467.99,455.77,462.05
1785764700000,462.14,470.87,457.39,470.46
1785765600000,470.335,472.42,465.5,468.753
1785766500000,468.765,476.99,467.83,476.83
1785767400000,476.77,481.58,475.35,478.46
1785768300000,478.14,486.69,477.42,485.615
1785769200000,486.045,486.045,479.68,480.09
1785770100000,480.098,482.98,477.45,477.943
1785771000000,477.86,480.427,477.17,479.46
1785771900000,479.555,480.999,478.66,479.95
1785772800000,479.925,482.284,479.925,480.65
1785773700000,480.594,482.819,480.53,481.713
1785774600000,481.51,482.62,479.42,480.64
1785775500000,480.78,482.14,480.033,480.27
1785776400000,479.91,482.461,479.741,481.91
1785777300000,481.872,482.64,481.555,482.529
1785778200000,482.548,486.23,482.548,485.71
1785779100000,486.08,489.19,485.45,489.19
1785780000000,489.35,490.773,488.276,488.35
1785780900000,488.3,489.395,485,485.21
1785781800000,485.269,486.38,484.175,485.252
1785782700000,485.32,486.46,484.19,484.255
1785783600000,484.25,486.44,484.02,484.305
1785784500000,484.37,485.84,484.305,484.79
1785785400000,484.395,485.39,483.99,485.096
1785786300000,485.099,487.2,483.34,484.187
1785787200000,484.206,486.417,484.206,485.895
1785788100000,487.25,488.344,485.566,487.41
1785789000000,487.19,488,485.981,488
1785789900000,488,488,487.223,487.819
1785790800000,487.72,487.85,486.251,487
1785791700000,487.76,488.984,487.25,487.76
1785792600000,489.99,491,488.74,490.69
1785793500000,491,491.069,488.655,490.49
1785794400000,490.62,491.445,489.156,490.99
1785795300000,491.016,491.68,490.778,491.18
1785796200000,492,494.443,490.942,493.49
1785797100000,493.24,493.435,492.305,493.26
1785798000000,492.89,493.26,492.25,492.45
1785798900000,493.99,493.99,492.718,493.29
1785799800000,493.51,494.484,493.181,494.42
1785800700000,495.01,495.492,494.431,494.86
1785801600000,493.08,495.42,489.26,490.29
1785802500000,490.22,490.75,487.8,487.8
1785803400000,487.86,487.99,484.7,487.3
1785804300000,487.01,488.72,485.51,485.86
1785805200000,485.57,485.76,482.5,484.75
1785806100000,485.03,488.45,485.03,488.04
1785807000000,488.26,491.71,488.24,491.71
1785807900000,491.73,494.99,491.73,494.02
1785808800000,494.02,494.21,490.56,490.56
1785809700000,490.55,491.03,489.1,489.65
1785810600000,489.89,493.01,489.55,492
1785811500000,492.58,492.58,489.76,490.23
1785812400000,490.24,491.38,488.75,489.47
1785813300000,488.84,492.06,488.84,491.92
1785814200000,491.87,493.65,491.44,491.51
1785815100000,491.52,492.99,491.01,492.82
1785816000000,492.82,492.98,490.06,490.99
1785816900000,490.98,492.74,490.98,492.09
1785817800000,492.16,492.5,491.21,491.48
1785818700000,491.51,493.12,491.35,492.53
1785819600000,492.47,492.47,490.25,490.59
1785820500000,490.64,493.69,490.64,493.69
1785821400000,493.71,496.01,493.71,495.28
1785822300000,495.26,498.88,494.58,498.67
1785823200000,498.59,498.94,497.31,498.72
1785824100000,498.95,500,497.28,497.59
1785825000000,497.23,497.93,495.59,496.99
1785825900000,497.16,498.99,496.85,498.99
1785826800000,498.98,499.51,495.58,497.6
1785827700000,497.29,498.78,496.8,498.49
1785828600000,498.48,498.8,497.45,498.01
1785829500000,498.07,498.61,496.28,496.34
1785830400000,499.99,502.998,494.859,502.05
1785831300000,500.765,502.195,500.75,501.995
1785832200000,501.995,502.11,499.35,499.858
1785833100000,499.95,499.95,498.175,499.95
1785834000000,496.02,499,495.9,496.02
1785834900000,495.9,498.399,495.9,497.717
1785835800000,497.718,499,497.718,499
1785836700000,499,499.155,498.875,499.155
1785837600000,499.99,501.349,499.12,500.32
1785838500000,501.25,502.35,500.988,501.264
1785839400000,501.265,503.646,501.265,503.646
1785840300000,505.01,507.388,503.672,505.01
1785841200000,506.17,509.557,506.125,509.3
1785842100000,509.1,509.75,507.954,508
1785843000000,508.91,509.43,505.905,507.27
1785843900000,506.99,509.664,506.975,508.823
1785844800000,508.2,508.936,506.705,508.2
1785845700000,506,508.045,505.14,505.39
1785846600000,503.49,505.68,502.56,504.99
1785847500000,504.99,505.387,502.766,503.01
1785848400000,504.788,506.685,503.581,506.563
1785849300000,506.99,507.428,503.09,503.09
1785850200000,504.63,516.69,502.46,512.51
1785851100000,511.815,515.04,507.79,509.85
1785852000000,510.395,517.72,509.495,515.253
1785852900000,515.69,517.5,512.44,517.48
1785853800000,517.56,517.71,515.01,516.09
1785854700000,515.6,518.4,514.69,516.64
1785855600000,516.72,519.875,516.552,519.653
1785856500000,519.659,521.66,518.59,519.251
1785857400000,519.2,520.83,518.5,520.69
1785858300000,520.53,522.625,520.188,522.51
1785859200000,522.383,524.87,521.06,521.822
1785860100000,521.816,524.8,521.41,524.365
1785861000000,524.359,525.3,523.28,524.08
1785861900000,524.02,524.782,523.51,523.99
1785862800000,524.21,526.3,523.715,526.03
1785863700000,525.826,526.59,524.75,525.83
1785864600000,525.823,528.29,525.01,527.79
1785865500000,527.695,529.99,525.77,526.045
1785866400000,526,527.122,525.25,527.07
1785867300000,527.23,528.43,526.907,527.08
1785868200000,527.132,527.76,525.64,526.319
1785869100000,526.315,528.74,526.315,528.661
1785870000000,528.659,529.84,527.5,527.651
1785870900000,527.89,528.52,525.595,526.8
1785871800000,526.655,527.92,526.44,527.498
1785872700000,520.37,525.97,518.81,525.97
1785873600000,521.213,532.78,518.847,524.803
1785874500000,521.64,524.001,463.98,483.969
1785875400000,483,486.297,474.84,480.26
1785876300000,480.94,482.51,476.99,479.56
1785877200000,478.5,479.432,468.99,472.3
1785878100000,472.04,476.637,465.37,474.8
1785879000000,472.01,475.95,472,475
1785879900000,475.99,476.506,470.54,472
1785880800000,472.3,474.158,470.436,474.01
1785881700000,473.5,474.247,471.8,474
1785882600000,473.948,475,472.01,472.289
1785883500000,473.48,473.48,470.51,471
1785884400000,470.71,471.519,469.286,470.25
1785885300000,470.5,471.49,469.89,470.87
1785886200000,471,472.369,470.636,471.51
1785887100000,471.682,472.99,471.49,472.99
1785888000000,472.39,479.04,471.96,478.45
1785888900000,478.45,479.5,475.73,477.91
1785889800000,477.91,479,475.64,475.78
1785890700000,475.76,477.07,473.99,476.31
1785891600000,476.44,476.44,473.5,473.78
1785892500000,473.78,474.33,472.22,474.33
1785893400000,474.28,474.79,473.01,474.01
1785894300000,474.01,475.83,474.01,475.62
1785895200000,475.9,476.75,474.16,474.51
1785896100000,474.41,474.91,473.44,473.79
1785897000000,473.76,474.67,472.99,474.22
1785897900000,474.13,474.89,473.8,474.17
1785898800000,474.11,475.26,473.9,475.06
1785899700000,475.31,476.5,475.22,476
1785900600000,475.99,477.91,475.94,477.85
1785901500000,477.91,478.48,476.43,477.34
1785902400000,477.27,478.37,476.81,477.33
1785903300000,477.3,477.64,476.18,476.82
1785904200000,476.7,478.5,476.37,478.29
1785905100000,478.29,478.89,477.33,478.67
1785906000000,478.59,481.89,478.21,481.78
1785906900000,481.78,487.03,481.56,485.88
1785907800000,485.63,486,482.8,484.81
1785908700000,484.8,485.51,483.7,484.3
1785909600000,484.33,484.44,480.84,482.01
1785910500000,482.08,482.15,479.63,480.51
1785911400000,480.57,482.15,479.75,480.03
1785912300000,480.01,481.39,479.2,480.56
1785913200000,480.94,481.57,479.63,480.01
1785914100000,480.2,480.43,477.08,477.44
1785915000000,477.53,479.02,476.55,476.79
1785915900000,476.79,479.25,476.74,478.48
1785916800000,478.23,481.029,474.023,480.51
1785917700000,480.43,481.37,475.202,476.38
1785918600000,474.99,476.997,472.854,476.27
1785919500000,474.24,476.86,474,476.63
1785920400000,475.25,476.496,474.805,474.918
1785921300000,474.899,475.52,472.99,473.508
1785922200000,473.506,475.688,473.5,475
1785923100000,473.99,475.2,472.96,474.99
1785924000000,474.669,475.554,473.25,473.25
1785924900000,472.89,473.83,472.811,472.89
1785925800000,473.5,473.809,472.752,473.5
1785926700000,471,473.365,470.55,470.99
1785927600000,472.2,475.611,470.99,474.49
1785928500000,474.01,475.249,473.198,475.02
1785929400000,474.943,480.209,474.529,477.727
1785930300000,478.2,478.2,473.503,473.65
1785931200000,473.83,474.615,471.596,472.93
1785932100000,473.01,475.81,472.51,475.28
1785933000000,475.91,478.722,474.076,478.25
1785933900000,478.441,481.733,476.99,478.707
1785934800000,478.714,480.04,478.476,478.686
1785935700000,478.32,485.106,475.781,483.99
1785936600000,484,498.27,480.65,493.59
1785937500000,493.6,501.97,489.61,494.41
1785938400000,494,494.089,485.88,488.135
1785939300000,487.013,487.013,486.984,486.984
1785940200000,486.71,486.944,480.91,481.48
1785941100000,481.31,483.68,478.395,480.68
1785942000000,480.94,485.68,479.79,482.16
1785942900000,482.325,484.425,479.99,484.425
1785943800000,484.46,486.98,483.83,485.848
1785944700000,485.854,485.93,482,483.917
1785945600000,483.77,487.62,483.77,487.62
1785946500000,487.62,491.62,486.782,491.47
1785947400000,491.41,491.51,486.8,487.44
1785948300000,487.484,489.79,486.915,489.238
1785949200000,489.227,489.49,485.861,486.15
1785950100000,486,487.465,485.36,486.26
1785951000000,486.02,486.83,485.5,485.85
1785951900000,485.695,487.99,484.94,487.34
1785952800000,487.245,487.66,486,486
1785953700000,486.245,488.55,485.91,488.348
1785954600000,488.21,488.35,486.52,488.05
1785955500000,488.09,488.66,486.7,486.845
1785956400000,486.87,488.69,486.62,488.68
1785957300000,488.547,489.04,485.31,485.414
1785958200000,485.396,486.35,482.43,482.85
1785959100000,482.77,485.8,480.43,480.43
1785960000000,481.22,482.964,479.01,482
1785960900000,482.39,482.68,481.25,481.84
1785961800000,481.96,482.237,481.475,482.2
1785962700000,482.134,482.49,481.405,482.275
1785963600000,482.275,482.775,482.127,482.57
1785964500000,482.57,482.57,482.001,482.187
1785965400000,482.1,482.3,480.701,481
1785966300000,480.51,481.6,480.284,480.47
1785967200000,482,482.575,481.506,482
1785968100000,481.506,483.48,481.505,483.25
1785969000000,483.4,484.622,483.226,484.5
1785969900000,484.119,484.34,482.461,482.461
1785970800000,482.451,483.49,482.4,482.99
1785971700000,482.76,483.357,482.503,483
1785972600000,483.13,483.444,482.195,482.5
1785973500000,482,482.5,481.263,482.27
1785974400000,482.24,483,480.48,482.71
1785975300000,482.7,483.01,481.03,481.2
1785976200000,481.3,481.44,480,480.34
1785977100000,480.23,480.99,479.12,479.48
1785978000000,479.48,479.48,477.99,478.91
1785978900000,478.55,478.55,473.65,474.9
1785979800000,474.88,478.12,474.67,477.51
1785980700000,477.29,478.44,476.97,477
1785981600000,477.01,479.59,476.42,479.59
1785982500000,479.59,480.04,479.13,479.33
1785983400000,479.3,480.51,478.35,480.51
1785984300000,480.51,480.51,479.01,479.53
1785985200000,479.23,480.26,479.01,479.29
1785986100000,479.2,479.5,477.99,478.3
1785987000000,478.11,478.8,477.9,478.5
1785987900000,478.49,479.35,478.08,479.34
1785988800000,479.35,479.35,477.99,478.32
1785989700000,478.33,479.99,478.32,479.14
1785990600000,479.39,480.01,477.86,478.09
1785991500000,478.08,478.81,477.69,478.49
1785992400000,478.5,479.93,478.41,479.02
1785993300000,479.01,479.62,478.8,478.9
1785994200000,478.82,479.22,478.29,479.22
1785995100000,479.09,479.44,478.15,478.81
1785996000000,478.8,478.8,477,477.12
1785996900000,477.12,478.26,477,478.05
1785997800000,478.26,478.26,477.15,477.32
1785998700000,477.29,477.8,476.69,477.79
1785999600000,477.79,479.12,477.47,478.82
1786000500000,478.67,478.96,477.78,478.01
1786001400000,478.01,478.01,477,477.24
1786002300000,477.35,477.98,477.08,477.3
1786003200000,474.99,480.672,473.35,474.99
1786004100000,475,475.93,473.35,475
1786005000000,477.73,477.73,475.943,476.99
1786005900000,476.63,478,476.25,477.795
1786006800000,477.795,477.886,475.32,475.39
1786007700000,475.39,476.321,475.39,476.1
1786008600000,476.1,476.92,475.95,476.286
1786009500000,476.28,476.995,476.229,476.995
1786010400000,476.995,477.55,476.8,476.8
1786011300000,476.8,478.221,476.8,477.56
1786012200000,476.7,477.56,476.25,476.7
1786013100000,476.25,476.25,475.5,475.5
1786014000000,476.98,476.98,474.2,475.521
1786014900000,477.49,477.809,475.601,477.3
1786015800000,479.12,479.973,477.55,479.01
1786016700000,479.2,479.2,477.3,478
1786017600000,476.7,478.102,475.3,475.5
1786018500000,475.12,476.677,475.046,475.87
1786019400000,476.01,477.2,475.541,476.01
1786020300000,475.56,476.629,475.136,475.4
1786021200000,475,475.601,473.596,474.01
1786022100000,473.581,474.285,471.62,471.814
1786023000000,471.819,483.7,469.62,479.98
1786023900000,479.81,483.36,476.89,482.8
1786024800000,482.62,489.24,479.92,487.85
1786025700000,488.03,492.64,486.962,487.48
1786026600000,487.605,491.99,485.65,486.791
1786027500000,486.772,491.639,484.41,491.639
1786028400000,491.99,495.34,489.99,493.95
1786029300000,493.91,494.79,490.82,491.49
1786030200000,492.77,493.01,489.2,490
1786031100000,489.803,493.84,489.798,490.243
1786032000000,490.259,491.29,487.87,488.788
1786032900000,488.88,489.26,485.58,487.1
1786033800000,486.93,491.183,486.93,490.27
1786034700000,490,495.8,489.225,495.8
1786035600000,495.415,496.69,494.605,494.856
1786036500000,494.815,496.19,493.99,494.264
1786037400000,493.9,494.54,491.959,492.35
1786038300000,492.39,492.64,491.31,492.33
1786039200000,492.39,492.665,489.99,491.035
1786040100000,490.961,493.905,488.82,493.31
1786041000000,492.81,493.51,491.74,492.92
1786041900000,493.03,493.75,492.266,492.89
1786042800000,492.94,496.38,492.49,494.175
1786043700000,494.09,494.63,491.578,492.1
1786044600000,492.025,493.555,490.385,491.862
1786045500000,492.12,492.86,488.82,489.325
1786046400000,487.76,489.706,487.056,488.28
1786047300000,488,488.915,487.583,488
1786048200000,487.682,488.374,487.442,488.065
1786049100000,488.065,488.535,487.895,488.405
1786050000000,489,489.19,488.405,489
1786050900000,489.02,489.135,488.922,488.944
1786051800000,488.946,488.95,488.545,488.851
1786052700000,488.851,489.21,488.85,489.2
1786053600000,489.2,490.235,488.97,490.235
1786054500000,489.91,491.005,489.534,489.91
1786055400000,490.04,490.895,489.676,490.04
1786056300000,489.875,491.019,489.875,491
1786057200000,491,491.282,490.5,490.5
1786058100000,490.542,491.619,490.542,491.035
1786059000000,491.035,491.245,490.726,491.212
1786059900000,491.39,491.99,490.725,491.99
1786060800000,492.42,493.72,491.13,491.54
1786061700000,491.38,491.38,489.19,490.01
1786062600000,490.01,491.66,489,490.51
1786063500000,490.51,491.75,489.31,491.38
1786064400000,491.82,492.45,489.9,490.1
1786065300000,489.79,490.16,488.66,490
1786066200000,489.9,491.5,489.02,489.5
1786067100000,489.65,490.25,489.18,489.68
1786068000000,489.7,490.88,489.25,490.27
1786068900000,490.8,490.99,490.24,490.57
1786069800000,490.57,490.74,489.49,489.82
1786070700000,489.82,490.81,489.79,490.41
1786071600000,490.54,491.19,490.54,491.13
1786072500000,491.22,491.23,489.46,489.79
1786073400000,489.8,490.22,489.74,489.92
1786074300000,489.62,490.08,488.86,488.88
1786075200000,488.86,489.3,488.7,488.71
1786076100000,488.71,489.92,488.46,489.62
1786077000000,489.97,489.99,489.28,489.4
1786077900000,489.29,490.06,489,490.06
1786078800000,489.9,491.01,489.9,490.99
1786079700000,490.86,491.39,490.71,491.13
1786080600000,491.07,491.23,490.58,490.95
1786081500000,490.82,491.05,490.53,490.94
1786082400000,490.96,491.81,490.78,491.81
1786083300000,491.79,492.7,491.49,492.56
1786084200000,492.7,492.71,491.5,491.5
1786085100000,491.51,491.8,491.2,491.49
1786086000000,491.48,492.99,491.27,492.99
1786086900000,492.98,493.36,492.71,492.81
1786087800000,492.81,492.96,491.8,492.36
1786088700000,492.53,492.62,491.68,492.46
1786089600000,492.46,494.71,488.866,494.71
1786090500000,494.15,495.45,494.055,495.45
1786091400000,495.45,495.45,494.229,494.229
1786092300000,494,494.9,494,494
1786093200000,494.15,494.75,493.965,494.15
1786094100000,494.15,495.1,493.956,495.1
1786095000000,495.1,495.1,494.095,494.4
1786095900000,494.4,494.415,493.992,493.992
1786096800000,493.989,494.25,492.75,492.75
1786097700000,492.46,492.902,491.865,492.46
1786098600000,492.9,493.075,492.575,492.575
1786099500000,492.575,492.75,492.1,492.125
1786100400000,495.01,495.66,492.125,495.52
1786101300000,495.51,496.298,495,495.81
1786102200000,495.99,496.745,495.315,496.24
1786103100000,496.479,496.53,495.025,495.246
1786104000000,495.247,496.38,495.237,495.95
1786104900000,496.5,496.839,495.455,496.5
1786105800000,498.01,501.51,495.629,501.51
1786106700000,502.51,504.142,501.476,502.99
1786107600000,502.7,502.883,499.549,500.26
1786108500000,499.813,500.493,498.01,498.233
1786109400000,498.203,498.291,480.87,490.236
1786110300000,489.99,490.91,484.63,486.755
1786111200000,487,488.49,479.9,480.85
1786112100000,480.5,484.62,478.99,482.87
1786113000000,482.82,483.002,476.38,476.78
1786113900000,476.759,481.2,476.58,479.69
1786114800000,479.703,483.42,479.52,481.162
1786115700000,480.91,482.49,478.5,482.03
1786116600000,482.99,483.615,479.99,480.64
1786117500000,480.48,483.29,479.83,483.29
1786118400000,483.156,485.245,482.74,483.471
1786119300000,483.275,484.16,478.428,478.428
1786120200000,478.2,481.01,476.1,480.25
1786121100000,480.88,481.55,480.232,480.92
1786122000000,480.87,482.05,479.9,480.445
1786122900000,480.01,482.165,479.8,481.55
1786123800000,481.513,481.54,479.537,481.29
1786124700000,480.81,481.565,480.296,481.08
1786125600000,481.11,482.082,480.64,481.36
1786126500000,481.325,482.145,478.99,479.09
1786127400000,479.02,480.47,478.3,478.4
1786128300000,478.444,479,477.195,478.314
1786129200000,478.81,481.68,478.352,480.76
1786130100000,480.86,481.607,480.175,481.11
1786131000000,481.08,481.11,478.05,479.32
1786131900000,479.42,483.7,479.255,483.28
1786132800000,483.198,483.32,481.401,482.755
1786133700000,482.755,482.755,482.277,482.375
1786134600000,482.358,482.605,482.2,482.444
1786135500000,482.444,482.566,482.395,482.566
1786136400000,482.41,482.579,482.41,482.44
1786137300000,482.43,482.57,482.125,482.43
1786138200000,482.56,482.795,482.056,482.75
1786139100000,482.99,483,482.261,483
1786140000000,482.437,482.85,482.006,482.41
